"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","17/103","104/10173",0.163461538461538,16.1446041822255,15.6995960868143,2.10992298773264e-16,5.16931131994496e-14,4.10879739716356e-14,"ADH1C/ADH6/ADH1B/ADH4/FMO1/CYP8B1/ADH1A/CYP4F12/CYP2E1/CYP2C9/CYP4F3/CYP2C8/CYP4F2/CYP2C19/CYP2A7/CYP39A1/CYP2A6",17,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-211859","R-HSA-211859","Biological oxidations","19/103","209/10173",0.0909090909090909,8.97881729920565,11.7869612848921,2.07464270392505e-13,2.54143731230819e-11,2.02004684329545e-11,"GSTM1/ADH1C/ADH6/ADH1B/ADH4/FMO1/CYP8B1/AKR7A3/ADH1A/CYP4F12/CYP2E1/CYP2C9/CYP4F3/CYP2C8/CYP4F2/CYP2C19/CYP2A7/CYP39A1/CYP2A6",19,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","11/103","65/10173",0.169230769230769,16.7144137415982,12.8537336957812,3.78151411961928e-11,3.08823653102242e-09,2.45466706010375e-09,"CYP8B1/CYP4F12/CYP2E1/CYP2C9/CYP4F3/CYP2C8/CYP4F2/CYP2C19/CYP2A7/CYP39A1/CYP2A6",11,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","6/103","11/10173",0.545454545454545,53.8729037952339,17.7438134457077,4.12458841058334e-10,2.52631040148229e-08,2.00802330515241e-08,"CYP2E1/CYP2C9/CYP2C8/CYP2C19/CYP2A7/CYP2A6",6,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","9/103","56/10173",0.160714285714286,15.87326629681,11.2870784898987,4.00591430255976e-09,1.96289800825428e-07,1.56019820204959e-07,"HPGD/EPHX2/CYP8B1/GPX2/CYP2C9/CYP4F3/CYP2C8/CYP4F2/CYP2C19",9,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","17/103","339/10173",0.0501474926253687,4.95291691726093,7.48616657436023,4.37472369740704e-08,1.78634550977454e-06,1.41986646319351e-06,"GNMT/BHMT/SHMT1/CBS/ARG1/DDC/CTH/HAAO/ASPA/FMO1/FTCD/UROC1/BHMT2/PHGDH/PPM1K/CDO1/GLS2",17,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","10/103","99/10173",0.101010101010101,9.97646366578405,9.07672032846803,5.3623741547883e-08,1.8768309541759e-06,1.4917882987005e-06,"XDH/GSTM1/SLC22A1/ADH1A/CYP2E1/CYP2C9/SLC22A7/CYP2C8/CYP2C19/PCK1",10,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","5/103","12/10173",0.416666666666667,41.1529126213592,14.0749384348505,7.22430833983682e-08,2.21244442907503e-06,1.75854874061817e-06,"ADH1C/ADH6/ADH1B/ADH4/ADH1A",5,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-211981","R-HSA-211981","Xenobiotics","6/103","25/10173",0.24,23.7040776699029,11.4945160681526,1.40955446000741e-07,3.83712047446463e-06,3.04991315908037e-06,"CYP2E1/CYP2C9/CYP2C8/CYP2C19/CYP2A7/CYP2A6",6,"Upres_DEq_MS_BDM_vs_B1"
"R-HSA-1614635","R-HSA-1614635","Sulfur amino acid metabolism","6/103","28/10173",0.214285714285714,21.1643550624133,10.8054878386398,2.92567262342314e-07,7.1678979273867e-06,5.69736247719244e-06,"BHMT/CBS/CTH/FMO1/BHMT2/CDO1",6,"Upres_DEq_MS_BDM_vs_B1"
