"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","28/619","67/10173",0.417910447761194,6.8681792973742,12.2661144070626,3.11177450284254e-17,3.74968827592526e-14,3.44588081788458e-14,"MX1/IFIT1/IFIT3/IFIT2/STAT1/ISG15/HLA-F/SAMHD1/EIF2AK2/HLA-A/ISG20/OAS3/OAS2/OASL/IRF9/HLA-B/STAT2/BST2/IFIT5/HLA-C/IFITM3/JAK1/IFITM2/XAF1/GBP2/HLA-E/IRF7/IFNAR2",28,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","50/619","229/10173",0.218340611353712,3.58833447383087,10.0835501331183,8.77417613766792e-16,5.28644112294492e-13,4.8581227878035e-13,"MX1/IFIT1/IFIT3/IFIT2/STAT1/IFIH1/ISG15/UBE2L6/HLA-F/SAMHD1/GBP4/UBA7/TRIM21/EIF2AK2/HLA-A/ISG20/OAS3/OAS2/OASL/IRF9/HLA-B/STAT2/BST2/IFIT5/HLA-C/GBP1/TRIM22/IFITM3/JAK1/GBP3/IFITM2/CD44/XAF1/IFNGR1/GBP2/TRIM26/HLA-E/TRIM38/KPNA2/PRKCD/TRIM25/IFI30/YBX1/TRIM14/TUBB3/IRF7/IFI44/IFNAR2/PTPN2/JAK2",50,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","28/619","81/10173",0.345679012345679,5.68108657930952,10.7660512786077,1.04874516981543e-14,4.21245976542531e-12,3.87115760928362e-12,"HLA-F/GBP4/TRIM21/HLA-A/OAS3/OAS2/OASL/IRF9/HLA-B/HLA-C/GBP1/TRIM22/JAK1/GBP3/CD44/IFNGR1/GBP2/TRIM26/HLA-E/TRIM38/PRKCD/TRIM25/IFI30/YBX1/TRIM14/IRF7/PTPN2/JAK2",28,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","56/619","430/10173",0.130232558139535,2.14031633918173,6.14991488996634,4.00804347517655e-08,1.20742309689693e-05,1.10959519365414e-05,"ADAM10/HLA-B/BST2/COTL1/HLA-C/FTH1/IQGAP1/MPO/MME/STOM/CEACAM1/ANPEP/LGALS3/FTL/NCSTN/LTF/S100A11/CD44/VNN1/SIRPA/TCIRG1/GSTP1/CD68/QSOX1/VAMP8/CD55/STK10/CANT1/CD63/PRKCD/ATP6V0C/LCN2/RHOG/NEU1/SCAMP1/CD58/TSPAN14/ENPP4/TMBIM1/SERPINA3/DEGS1/OLFM4/CYSTM1/S100A12/ORMDL3/BRI3/TLR2/LPCAT1/AZU1/BST1/CYB5R3/ITGAM/MMP8/MMP9/SLPI/NBEAL2",56,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","20/619","108/10173",0.185185185185185,3.04343923891581,5.43403709211192,6.64254528963866e-06,0.00147558481041314,0.00135602989347423,"FGG/ADAM10/CCN1/APOB/PRSS23/LAMC1/MFGE8/IGFALS/TNC/AFP/QSOX1/ITIH2/GPC3/IGFBP4/CSF1/MATN3/PNPLA2/VWA1/IGF2/BPIFB2",20,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","18/619","91/10173",0.197802197802198,3.25079443980898,5.4895793246117,7.34731025931854e-06,0.00147558481041314,0.00135602989347423,"FGG/ADAM10/CCN1/APOB/PRSS23/LAMC1/MFGE8/TNC/AFP/QSOX1/ITIH2/GPC3/IGFBP4/CSF1/MATN3/PNPLA2/VWA1/BPIFB2",18,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","10/619","31/10173",0.32258064516129,5.30147480327271,6.105093349474,8.92967922762036e-06,0.00153718049561179,0.00141263496954235,"GBP4/GBP1/LAMC1/LAMA5/GBP3/CASP4/GBP2/EPCAM/HBA2/LAMA3",10,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/619","25/10173",0.32,5.25906300484653,5.42687379010245,7.6954419813896e-05,0.0102304254826387,0.00940153536382261,"TAP1/HLA-F/HLA-A/HLA-B/TAP2/HLA-C/TAPBP/HLA-E",8,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","14/619","71/10173",0.197183098591549,3.24061980932444,4.8222480407514,7.82160975153643e-05,0.0102304254826387,0.00940153536382261,"TAP1/HLA-F/FGG/HLA-A/FGB/HLA-B/TAP2/HLA-C/TAPBP/PSMB9/PSMB10/HLA-E/VAMP8/TLR2",14,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","34/619","280/10173",0.121428571428571,1.99562658666051,4.29998933246748,8.48997965364209e-05,0.0102304254826387,0.00940153536382261,"FGG/FGB/ITGA6/ADAM10/ITGA5/CEACAM1/LAMC1/LAMA5/SERPINE1/ITGA2/NCSTN/COL6A1/CD44/BGN/TNC/CD151/FMOD/ADAM9/ITGA7/COMP/ADAM17/NID1/MMP15/MATN3/COL15A1/ADAM15/COL12A1/FGF2/NTN4/ITGAM/MMP8/PTPRS/MMP9/LAMA3",34,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","13/619","64/10173",0.203125,3.33827241518578,4.77624808738561,0.000101843133679242,0.011156452371226,0.0102525336488576,"LAMC1/LAMA5/SERPINE1/ITGA2/COL6A1/BGN/TNC/FMOD/ITGA7/COMP/MATN3/PTPRS/LAMA3",13,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-6811438","R-HSA-6811438","Intra-Golgi traffic","10/619","41/10173",0.24390243902439,4.00843216832815,4.9129284966803,0.000129756366561948,0.0123402177611211,0.0113403879316003,"COG2/CYTH1/NAPA/COG4/COG3/COG6/MAN1A1/COG7/BET1L/STX6",10,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","20/619","132/10173",0.151515151515152,2.49008665002203,4.38597233161939,0.000133130979995497,0.0123402177611211,0.0113403879316003,"OGN/PAPSS1/B4GAT1/CD44/BGN/EXT1/HS2ST1/FMOD/UXS1/GPC3/SGSH/EXT2/B4GALT4/B3GAT3/B3GNT2/HYAL1/B3GALT6/CHST13/EXTL2/OMD",20,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","17/619","104/10173",0.163461538461538,2.68642040511992,4.39992455133411,0.000164112402657475,0.0123875710955418,0.0113839046014501,"FGG/FGB/LGALS3BP/SERPINE1/STXBP2/FAM3C/QSOX1/F13A1/TIMP3/CD63/ENDOD1/SERPINA3/RAB27B/GTPBP2/IGF2/PDGFA/ECM1",17,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","15/619","85/10173",0.176470588235294,2.90021856884919,4.47781725510354,0.000164482271808024,0.0123875710955418,0.0113839046014501,"TAP1/HLA-F/FGG/HLA-A/FGB/HLA-B/TAP2/HLA-C/TAPBP/PSMB9/PSMB10/HLA-E/VAMP8/MRC2/TLR2",15,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","15/619","85/10173",0.176470588235294,2.90021856884919,4.47781725510354,0.000164482271808024,0.0123875710955418,0.0113839046014501,"GBP4/GBP1/LAMC1/LAMA5/GBP3/LTF/CASP4/GBP2/VAMP2/EPCAM/TLR2/DUSP16/HBA2/CBL/LAMA3",15,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","9/619","36/10173",0.25,4.10864297253635,4.7557964146293,0.000229959604890181,0.0163000778760393,0.0149794120337133,"ADAM10/NCSTN/EPHA2/EPHB4/DNM1/MMP9/PSEN2/APH1A/CLTCL1",9,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/619","11/10173",0.454545454545455,7.47025995006609,5.46492691590448,0.000278743959549534,0.0186127225048688,0.0171046814371015,"MCM3/MCM2/MCM5/MCM4/MCM6",5,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","17/619","109/10173",0.155963302752294,2.56319011130708,4.17633776878722,0.000293478612109964,0.0186127225048688,0.0171046814371015,"FGG/FGB/LGALS3BP/SERPINE1/STXBP2/FAM3C/QSOX1/F13A1/TIMP3/CD63/ENDOD1/SERPINA3/RAB27B/GTPBP2/IGF2/PDGFA/ECM1",17,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","6/619","17/10173",0.352941176470588,5.80043713769837,5.04196449743392,0.00034358461003607,0.0207009727546732,0.0190237373556814,"IFIH1/ISG15/UBE2L6/UBA7/TRIM25/IFI44",6,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","7/619","24/10173",0.291666666666667,4.79341680129241,4.73565918673311,0.000415192227927543,0.0223160382614672,0.0205079469325735,"ITGA6/LAMC1/LAMA5/ITGA2/ITGA7/NID1/LAMA3",7,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","9/619","39/10173",0.230769230769231,3.79259351311048,4.44739250862784,0.000439390973709065,0.0223160382614672,0.0205079469325735,"OGN/BGN/EXT1/FMOD/GPC3/EXT2/B3GAT3/B3GALT6/OMD",9,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-8964038","R-HSA-8964038","LDL clearance","5/619","12/10173",0.416666666666667,6.84773828756058,5.15900806612257,0.00045401333221688,0.0223160382614672,0.0205079469325735,"APOB/LSR/LIPA/NCEH1/SOAT1",5,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","5/619","12/10173",0.416666666666667,6.84773828756058,5.15900806612257,0.00045401333221688,0.0223160382614672,0.0205079469325735,"GBP4/GBP1/GBP3/CASP4/GBP2",5,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","19/619","134/10173",0.141791044776119,2.33027511875196,3.945522478901,0.000462988345673594,0.0223160382614672,0.0205079469325735,"OGN/B4GAT1/BGN/EXT1/C1GALT1/FMOD/GPC3/ALG1/SPON2/NEU1/EXT2/B3GAT3/B3GALT6/C1GALT1C1/OMD/ADAMTS13/NOTCH3/NOTCH1/THSD4",19,"Upres_DEq_MS_CM_vs_BD"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","26/619","213/10173",0.122065727699531,2.00609797720085,3.77708092782221,0.00052239037876326,0.0242107848619126,0.0222491772655445,"FGG/FGB/LGALS3BP/SERPINE1/GNA13/STXBP2/FAM3C/QSOX1/DGKA/F13A1/TIMP3/CD63/ITPR3/PRKCD/ABHD12/RHOG/ENDOD1/DAGLB/SERPINA3/RAB27B/GTPBP2/GNB4/PRKCE/IGF2/PDGFA/ECM1",26,"Upres_DEq_MS_CM_vs_BD"
