"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211859","R-HSA-211859","Biological oxidations","39/267","209/10173",0.186602870813397,7.10977904413741,14.6518152147197,9.77855094204816e-23,4.56658328993649e-20,3.72614256949624e-20,"ADH1C/CYP2E1/GSTM1/OPLAH/CYP2C8/ADH1B/ADH6/CYP2C9/ADH4/AKR1A1/ACSS2/CYP8B1/ADH1A/SULT1B1/CNDP2/NNMT/CYP4A11/CYP2A6/GSTA1/CMBL/CYP2A7/CYP4F12/AKR7A3/CYP4F2/CYP3A4/CYP2C19/CYP27A1/AKR7L/ACY3/ABHD14B/FMO1/CES3/CYP2B6/CYP4F3/CYP39A1/FDX1/CYP4F8/CYP4A22/CYP7A1",39,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","28/267","104/10173",0.269230769230769,10.2579948141746,15.579376649362,4.02402440704465e-21,9.39609699044926e-19,7.66682544921139e-19,"ADH1C/CYP2E1/CYP2C8/ADH1B/ADH6/CYP2C9/ADH4/ACSS2/CYP8B1/ADH1A/CYP4A11/CYP2A6/CMBL/CYP2A7/CYP4F12/CYP4F2/CYP3A4/CYP2C19/CYP27A1/FMO1/CES3/CYP2B6/CYP4F3/CYP39A1/FDX1/CYP4F8/CYP4A22/CYP7A1",28,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","19/267","65/10173",0.292307692307692,11.1372515125324,13.4602748533763,2.02309166315397e-15,3.14927935564302e-13,2.5696813405675e-13,"CYP2E1/CYP2C8/CYP2C9/CYP8B1/CYP4A11/CYP2A6/CYP2A7/CYP4F12/CYP4F2/CYP3A4/CYP2C19/CYP27A1/CYP2B6/CYP4F3/CYP39A1/FDX1/CYP4F8/CYP4A22/CYP7A1",19,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","31/267","284/10173",0.109154929577465,4.1589254628897,8.86404607270396,1.24739881662442e-11,1.45633811840901e-09,1.188311504258e-09,"ALDOC/TKFC/AGL/PKLR/PHKB/PHKG2/GPI/PCK1/ALDOB/FBP1/PYGL/GCK/TPI1/DCXR/PHKA2/AKR1A1/SORD/GUSB/PGM1/PFKL/GYS2/GAA/CRYL1/GALE/ENO3/PFKFB1/RBKS/GCKR/PGK2/G6PC1/PPP1R3C",31,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","21/267","141/10173",0.148936170212766,5.67463542911786,9.17641794370745,9.56329656783001e-11,8.93211899435323e-09,7.28823864748308e-09,"GC/FASN/AKR1D1/BAAT/ACACB/AKR1C4/CYP8B1/ABCB11/ACAT2/HSD11B1/CYP27A1/HSD3B7/SLC27A5/LDLRAP1/CYP39A1/HSD17B14/SRD5A2/FDX1/SLCO1B3/SLC10A1/CYP7A1",21,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","12/267","41/10173",0.292682926829268,11.1515483694163,10.6926726332375,3.35139003844148e-10,2.60849857992029e-08,2.12842665599266e-08,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP39A1/SLCO1B3/SLC10A1/CYP7A1",12,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","17/267","99/10173",0.171717171717172,6.54261718306662,9.09789986419413,6.42202736289783e-10,4.28440968353327e-08,3.49590060957746e-08,"XDH/CYP2E1/GSTM1/CYP2C8/PCK1/CYP2C9/ADH1A/CNDP2/SLC22A1/GSTA1/HSD11B1/CYP3A4/CYP2C19/SLC22A7/HPRT1/SLCO2B1/SLCO1B3",17,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-211935","R-HSA-211935","Fatty acids","8/267","15/10173",0.533333333333333,20.3205992509363,12.2933929091817,1.1134323320281e-09,5.38431299509539e-08,4.39337609427371e-08,"CYP4A11/CYP2A7/CYP4F12/CYP4F2/CYP2B6/CYP4F3/CYP4F8/CYP4A22",8,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","31/267","339/10173",0.0914454277286136,3.48417354413178,7.63706213574949,1.11624756615231e-09,5.38431299509539e-08,4.39337609427371e-08,"PHGDH/GNMT/BHMT/CBS/FTCD/CTH/SHMT1/GLUL/ARG1/GLS2/DDC/CRYM/HAAO/AMDHD1/TAT/GPT/ACMSD/PHYKPL/AFMID/BHMT2/ASPA/TDO2/NNMT/UROC1/BBOX1/NAGS/RIDA/GRHPR/FMO1/CDO1/HAL",31,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","9/267","21/10173",0.428571428571429,16.3290529695024,11.5440663005846,1.15295781479559e-09,5.38431299509539e-08,4.39337609427371e-08,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP7A1",9,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","13/267","56/10173",0.232142857142857,8.8449036918138,9.66418865955751,1.44671610081092e-09,6.14196744617001e-08,5.0115907032876e-08,"EPHX2/CYP2C8/HPGD/CYP2C9/ALOX15B/CYP8B1/CYP4A11/GPX2/CYP4F2/CYP2C19/CYP4F3/CYP4F8/CYP4A22",13,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/267","11/10173",0.636363636363636,24.2461695607763,12.6639093517558,2.39390580328033e-09,9.31628341776596e-08,7.60170088410071e-08,"CYP2E1/CYP2C8/CYP2C9/CYP2A6/CYP2A7/CYP2C19/CYP2B6",7,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","10/267","31/10173",0.32258064516129,12.2906850308083,10.3359162284409,3.57689398216902e-09,1.28493037667148e-07,1.048449895988e-07,"AKR1D1/BAAT/AKR1C4/CYP8B1/ABCB11/CYP27A1/HSD3B7/SLC27A5/CYP39A1/CYP7A1",10,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","9/267","24/10173",0.375,14.2879213483146,10.699431140754,4.78589168170704e-09,1.59643672525513e-07,1.3026261569759e-07,"ALDOC/GPI/PCK1/ALDOB/FBP1/TPI1/ENO3/PGK2/G6PC1",9,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
"R-HSA-211979","R-HSA-211979","Eicosanoids","7/267","12/10173",0.583333333333333,22.2256554307116,12.0779478957505,5.61694424319414e-09,1.74874197438111e-07,1.42690092353423e-07,"CYP8B1/CYP4A11/CYP4F12/CYP4F2/CYP4F3/CYP4F8/CYP4A22",7,"Downres_DEq_MS_CTRL_vs_HBVHDV.myr"
