"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","3/55","11/10173",0.272727272727273,50.4446280991735,12.096592337901,2.3930759199354e-05,0.0047249210815928,0.00378348943751604,"HBB/JCHAIN/HBA2",3,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-5602498","R-HSA-5602498","MyD88 deficiency (TLR2/4)","3/55","13/10173",0.230769230769231,42.6839160839161,11.0874204803997,4.11629398469792e-05,0.0047249210815928,0.00378348943751604,"FGG/FGB/S100A9",3,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-5603041","R-HSA-5603041","IRAK4 deficiency (TLR2/4)","3/55","14/10173",0.214285714285714,39.6350649350649,10.6649142315144,5.21886541738871e-05,0.0047249210815928,0.00378348943751604,"FGG/FGB/S100A9",3,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","10/55","430/10173",0.0232558139534884,4.3014799154334,5.15743447590565,8.67960005028373e-05,0.0047249210815928,0.00378348943751604,"MPO/LTF/STOM/HSPA6/HBB/S100P/ITGB2/LCN2/CYBB/S100A9",10,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-9824439","R-HSA-9824439","Bacterial Infection Pathways","5/55","85/10173",0.0588235294117647,10.8802139037433,6.74388966155245,9.06200733967779e-05,0.0047249210815928,0.00378348943751604,"LTF/HBB/LAMA5/CORO1A/HBA2",5,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/55","87/10173",0.0574712643678161,10.6300940438871,6.65070761949251,0.000101248308891274,0.0047249210815928,0.00378348943751604,"F13A1/ITGB2/LAMA5/ANXA1/LCN2",5,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/55","19/10173",0.157894736842105,29.2047846889952,9.07231649747944,0.00013629340988591,0.00477026934600684,0.00381980214548668,"FGG/FGB/F13A1",3,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","3/55","19/10173",0.157894736842105,29.2047846889952,9.07231649747944,0.00013629340988591,0.00477026934600684,0.00381980214548668,"FGG/FGB/S100A9",3,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","5/55","104/10173",0.0480769230769231,8.89248251748252,5.96450367832052,0.000235059365237453,0.00731295802960966,0.00585586488837165,"FGG/FGB/LGALS3BP/F13A1/ECM1",5,"Upres_DEq_MS_DM_vs_BT"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","5/55","109/10173",0.0458715596330275,8.48457047539616,5.79204596856858,0.000292573125711148,0.00819204751991215,0.00655979745015522,"FGG/FGB/LGALS3BP/F13A1/ECM1",5,"Upres_DEq_MS_DM_vs_BT"
