"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","22/187","104/10173",0.211538461538462,11.5079185520362,14.7390127739454,9.85619615635772e-18,4.6619807819572e-15,4.04622789576791e-15,"CYP2E1/CYP2A6/ADH1C/ADH4/CYP2C9/ACSS2/ADH1B/ADH6/CYP2C8/CYP4F2/CYP4A11/CMBL/CYP4F12/CYP2B6/ADH1A/CES3/CYP2A7/CYP4F3/FDX1/CYP4F8/CYP39A1/CYP4A22",22,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211859","R-HSA-211859","Biological oxidations","28/187","209/10173",0.133971291866029,7.2881815623161,12.5692555069997,8.81941634424764e-17,2.08579196541457e-14,1.81030124960873e-14,"CYP2E1/CYP2A6/ADH1C/ADH4/CYP2C9/GSTM1/ACSS2/ADH1B/ADH6/AKR1A1/CYP2C8/CYP4F2/CYP4A11/SULT1B1/CMBL/ACY3/GSTA1/CYP4F12/CYP2B6/ADH1A/CES3/CYP2A7/CYP4F3/ABHD14B/FDX1/CYP4F8/CYP39A1/CYP4A22",28,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","14/187","65/10173",0.215384615384615,11.7171534348005,11.8612841027886,8.29889833693261e-12,1.30845963778971e-09,1.13563871979078e-09,"CYP2E1/CYP2A6/CYP2C9/CYP2C8/CYP4F2/CYP4A11/CYP4F12/CYP2B6/CYP2A7/CYP4F3/FDX1/CYP4F8/CYP39A1/CYP4A22",14,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211935","R-HSA-211935","Fatty acids","8/187","15/10173",0.533333333333333,29.0139037433155,14.8574184618192,6.47177927500917e-11,7.65287899269835e-09,6.64208925593047e-09,"CYP4F2/CYP4A11/CYP4F12/CYP2B6/CYP2A7/CYP4F3/CYP4F8/CYP4A22",8,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","6/187","11/10173",0.545454545454545,29.6733106465727,13.020053996428,1.52433313368981e-08,1.44201914447056e-06,1.251557730819e-06,"CYP2E1/CYP2A6/CYP2C9/CYP2C8/CYP2B6/CYP2A7",6,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211979","R-HSA-211979","Eicosanoids","6/187","12/10173",0.5,27.2005347593583,12.4268412674198,3.00220090518172e-08,2.02863004021565e-06,1.76068925266296e-06,"CYP4F2/CYP4A11/CYP4F12/CYP4F3/CYP4F8/CYP4A22",6,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/187","12/10173",0.5,27.2005347593583,12.4268412674198,3.00220090518172e-08,2.02863004021565e-06,1.76068925266296e-06,"ADH1C/ADH4/ACSS2/ADH1B/ADH6/ADH1A",6,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","15/187","161/10173",0.093167701863354,5.06842262596738,7.12043910469737,2.49692368491761e-07,1.47630612870754e-05,1.28131610147088e-05,"FASN/CYP2C9/ACACB/HPGD/CYP2C8/CYP4F2/CYP4A11/ACOT12/GPX2/NDUFAB1/DBI/CYP4F3/CYP4F8/THRSP/CYP4A22",15,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","9/187","56/10173",0.160714285714286,8.74302902979374,7.95073400435703,7.11079201018914e-07,3.73711624535496e-05,3.24351916254241e-05,"CYP2C9/HPGD/CYP2C8/CYP4F2/CYP4A11/GPX2/CYP4F3/CYP4F8/CYP4A22",9,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","5/187","11/10173",0.454545454545455,24.7277588721439,10.7743645488828,8.40413237595183e-07,3.97515461382522e-05,3.45011750170654e-05,"MT2A/MT1X/MT1G/MT1E/MT1F",5,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","11/187","99/10173",0.111111111111111,6.0445632798574,6.90189577038098,1.86301966101001e-06,8.01098454234305e-05,6.9528963425254e-05,"CYP2E1/CYP2C9/GSTM1/XDH/CYP2C8/PCK1/PNP/GSTA1/ADH1A/SLC22A1/SLCO2B1",11,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","5/187","14/10173",0.357142857142857,19.4289533995416,9.44207417196245,3.48163660887008e-06,0.000137234509666296,0.000119108620829766,"MT2A/MT1X/MT1G/MT1E/MT1F",5,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates and carbohydrate derivatives","18/187","284/10173",0.0633802816901408,3.44795511034119,5.7255159566781,4.64603625132524e-06,0.000159279083134149,0.000138241554294688,"TKFC/AGL/GYS2/ALDOC/PKLR/PYGL/GUSB/SORD/FBP1/ALDOB/PHKG2/AKR1A1/PHKA2/PCK1/GAA/PFKFB1/GCKR/G6PC1",18,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-211981","R-HSA-211981","Xenobiotics","6/187","25/10173",0.24,13.056256684492,8.25886674646872,4.7143914669727e-06,0.000159279083134149,0.000138241554294688,"CYP2E1/CYP2A6/CYP2C9/CYP2C8/CYP2B6/CYP2A7",6,"Upres_DEq_MS_BDM_vs_BT"
"R-HSA-8982491","R-HSA-8982491","Glycogen metabolism","6/187","27/10173",0.222222222222222,12.0891265597148,7.89514283282859,7.64226194767077e-06,0.000240985993416552,0.000209156642778358,"AGL/GYS2/PYGL/PHKG2/PHKA2/GAA",6,"Upres_DEq_MS_BDM_vs_BT"
