"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","24/114","67/10173",0.358208955223881,31.9654359780047,27.0709284367501,7.8466441111012e-31,1.71484247617387e-28,1.50103014379418e-28,"MX1/IFIT1/IFIT2/STAT1/IFIT3/OAS2/ISG20/SAMHD1/ISG15/OAS3/STAT2/IRF9/EIF2AK2/HLA-A/HLA-F/IFIT5/BST2/HLA-B/HLA-C/IFITM3/OASL/IRF7/IFITM2/XAF1",24,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","35/114","229/10173",0.152838427947598,13.6388186623765,20.5931064033941,9.17028062125062e-31,1.71484247617387e-28,1.50103014379418e-28,"MX1/IFIT1/IFIT2/STAT1/IFIT3/OAS2/ISG20/SAMHD1/ISG15/OAS3/IFIH1/STAT2/IRF9/EIF2AK2/HLA-A/GBP4/UBE2L6/HLA-F/TRIM21/IFIT5/GBP1/BST2/UBA7/HLA-B/HLA-C/IFI44/TRIM14/IFITM3/TRIM22/GBP3/OASL/IRF7/IFITM2/IFI30/XAF1",35,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","16/114","81/10173",0.197530864197531,17.6270305393112,15.9936202627051,3.84819984044099e-16,4.79742246774976e-14,4.19926368553385e-14,"OAS2/OAS3/IRF9/HLA-A/GBP4/HLA-F/TRIM21/GBP1/HLA-B/HLA-C/TRIM14/TRIM22/GBP3/OASL/IRF7/IFI30",16,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","11/114","85/10173",0.129411764705882,11.5482972136223,10.3960289829207,2.28529436572603e-09,2.13675023195384e-07,1.87033302037051e-07,"TAP1/TAP2/HLA-A/HLA-F/PSMB9/HLA-B/PSMB10/TAPBP/HLA-C/TLR2/CTSV",11,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","10/114","71/10173",0.140845070422535,12.5685693106004,10.4131792074908,5.45503531180274e-09,4.08036641322845e-07,3.57161259362242e-07,"TAP1/TAP2/HLA-A/HLA-F/PSMB9/HLA-B/PSMB10/TAPBP/HLA-C/TLR2",10,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/114","25/10173",0.28,24.9863157894737,12.7826682993517,7.50075456916835e-09,4.67547034811494e-07,4.09251696668659e-07,"TAP1/TAP2/HLA-A/HLA-F/HLA-B/TAPBP/HLA-C",7,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","17/114","312/10173",0.0544871794871795,4.86226383265857,7.37627249727717,6.11894274425581e-08,3.2692636947881e-06,2.8616408924264e-06,"TAP1/TAP2/HLA-A/UBE2L6/HLA-F/DTX3L/RBCK1/TRIM21/UBA7/PSMB9/HLA-B/PSMB10/FBXO6/TAPBP/HLA-C/TLR2/CTSV",17,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","10/114","107/10173",0.0934579439252336,8.33989178553861,8.12514799538881,2.96460181309512e-07,1.38595134762197e-05,1.2131462682534e-05,"STAT1/ISG15/IFIH1/STAT2/HLA-A/HLA-F/HLA-B/HLA-C/IRF7/TLR2",10,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","5/114","17/10173",0.294117647058824,26.2461300309598,11.0901169671679,8.99350883197089e-07,3.73730255906346e-05,3.27132309560579e-05,"ISG15/IFIH1/UBE2L6/UBA7/IFI44",5,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9833110","R-HSA-9833110","RSV-host interactions","8/114","85/10173",0.0941176470588235,8.39876160990712,7.29195798872466,4.56151946115581e-06,0.000170600827847227,0.000149329742359943,"OAS2/ISG15/IFIH1/STAT2/EIF2AK2/UBE2L6/TLR3/TLR2",8,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","9/114","117/10173",0.0769230769230769,6.86437246963563,6.79172420786324,6.09560951193793e-06,0.00020725072340589,0.000181410005570593,"MX1/IFIT1/OAS2/ISG15/OAS3/EIF2AK2/UBE2L6/UBA7/OASL",9,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","13/114","263/10173",0.0494296577946768,4.41094656794076,5.96614989714004,7.24671686929208e-06,0.000225856009092936,0.000197695521609635,"STAT1/ISG15/IFIH1/STAT2/PARP14/PARP10/HLA-A/HLA-F/PARP9/HLA-B/HLA-C/IRF7/TLR2",13,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9820952","R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","8/114","105/10173",0.0761904761904762,6.79899749373434,6.35849251654906,2.1950647970346e-05,0.000631503256993032,0.00055276530516418,"OAS2/ISG15/IFIH1/STAT2/EIF2AK2/UBE2L6/TLR3/TLR2",8,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9679506","R-HSA-9679506","SARS-CoV Infections","14/114","343/10173",0.0408163265306122,3.64232008592911,5.2994881401436,2.77650258657258e-05,0.0007018833206282,0.000614370145554096,"STAT1/ISG15/IFIH1/STAT2/PARP14/PARP10/HLA-A/HLA-F/PARP9/BST2/HLA-B/HLA-C/IRF7/TLR2",14,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","10/114","177/10173",0.0564971751412429,5.04162949747249,5.77441782511346,2.81504005599545e-05,0.0007018833206282,0.000614370145554096,"STAT1/ISG15/IFIH1/STAT2/HLA-A/HLA-F/HLA-B/HLA-C/IRF7/TLR2",10,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","6/114","58/10173",0.103448275862069,9.23139745916516,6.69241436909402,4.37028522131161e-05,0.00102155417048159,0.00089418335778152,"MX1/IFIT1/ISG15/EIF2AK2/UBE2L6/UBA7",6,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9683610","R-HSA-9683610","Maturation of nucleoprotein","3/114","10/10173",0.3,26.7710526315789,8.67959363063835,0.000155314250261824,0.00341691350576013,0.00299088122795215,"PARP14/PARP10/PARP9",3,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9694631","R-HSA-9694631","Maturation of nucleoprotein","3/114","11/10173",0.272727272727273,24.3373205741627,8.24396115211847,0.000211814767267804,0.00440104016434215,0.00385230366200509,"PARP14/PARP10/PARP9",3,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-73621","R-HSA-73621","Pyrimidine catabolism","3/114","12/10173",0.25,22.3092105263158,7.86263209386649,0.00028011665076294,0.00509659985597006,0.00446113862990906,"NT5C3A/TYMP/NT5E",3,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","3/114","12/10173",0.25,22.3092105263158,7.86263209386649,0.00028011665076294,0.00509659985597006,0.00446113862990906,"GBP4/GBP1/GBP3",3,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","4/114","29/10173",0.137931034482759,12.3085299455535,6.49200324791452,0.000286172719185485,0.00509659985597006,0.00446113862990906,"PARP14/PARP10/PARP9/NT5E",4,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","3/114","13/10173",0.230769230769231,20.5931174089069,7.52500097367368,0.000361183545256724,0.00605933608086766,0.00530383766155317,"UNC93B1/TLR3/CTSV",3,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","4/114","31/10173",0.129032258064516,11.5144312393888,6.24141451165674,0.00037263296753999,0.00605933608086766,0.00530383766155317,"GBP4/GBP1/GBP3/LAMB1",4,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-936440","R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","4/114","32/10173",0.125,11.1546052631579,6.12457336059015,0.000422210035007291,0.00657943971219695,0.00575909302137138,"ISG15/IFIH1/UBE2L6/UBA7",4,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-8956319","R-HSA-8956319","Nucleotide catabolism","4/114","35/10173",0.114285714285714,10.1984962406015,5.80300455250103,0.000599075325551807,0.00896216687025503,0.00784473373669945,"SAMHD1/NT5C3A/TYMP/NT5E",4,"Upres_DEq_MS_BM2_vs_D"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","5/114","72/10173",0.0694444444444444,6.19700292397661,4.71102296349828,0.00124585784350296,0.0179211859026964,0.0156867121186,"ISG15/IFIH1/UBE2L6/UBA7/IRF7",5,"Upres_DEq_MS_BM2_vs_D"
