"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/67","108/10173",0.0925925925925926,14.058872305141,11.1086579242034,1.78465192039069e-09,5.74657918365803e-07,4.62130918332748e-07,"LAMC1/GPC3/ITIH2/CCN1/QSOX1/PRSS23/FGG/FSTL1/MATN3/IGFALS",10,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/67","91/10173",0.0989010989010989,15.0167295391176,10.9356593472243,6.85214318989911e-09,8.17356181068568e-07,6.57305068790022e-07,"LAMC1/GPC3/ITIH2/CCN1/QSOX1/PRSS23/FGG/FSTL1/MATN3",9,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","8/67","64/10173",0.125,18.9794776119403,11.7479986558818,7.61511969939659e-09,8.17356181068568e-07,6.57305068790022e-07,"LAMC1/LAMA5/ITGA7/COL6A1/COMP/FMOD/LAMA3/MATN3",8,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","13/67","280/10173",0.0464285714285714,7.04952025586354,8.35770189455428,2.6447321731711e-08,2.12900939940274e-06,1.71211609105287e-06,"LAMC1/LAMA5/ITGA7/COL6A1/COMP/FGG/FMOD/FGB/CD44/LAMA3/CD151/MATN3/NID1",13,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","9/67","138/10173",0.0652173913043478,9.90233614536015,8.57305823525045,2.62791282750496e-07,1.5181940498065e-05,1.22090793152141e-05,"KRT19/LAMC1/LAMA5/KRT7/ANXA3/CD44/LAMA3/CNN1/EPCAM",9,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","6/67","42/10173",0.142857142857143,21.6908315565032,10.9402529339645,2.82893301206181e-07,1.5181940498065e-05,1.22090793152141e-05,"KRT19/LAMC1/LAMA5/KRT7/ANXA3/LAMA3",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","5/67","24/10173",0.208333333333333,31.6324626865672,12.2328271142704,4.10820661411395e-07,1.88977504249242e-05,1.51972755950682e-05,"LAMC1/LAMA5/ITGA7/LAMA3/NID1",5,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","5/67","39/10173",0.128205128205128,19.4661308840413,9.40738012820361,5.15621735407869e-06,0.000201270101343937,0.000161858270449848,"OGN/GPC3/FMOD/EXT1/EXT2",5,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","6/67","69/10173",0.0869565217391304,13.2031148604802,8.28131884001397,5.62556183880569e-06,0.000201270101343937,0.000161858270449848,"ITGA7/COL6A1/COMP/FGG/FGB/CD44",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9638630","R-HSA-9638630","Attachment of bacteria to epithelial cells","4/67","20/10173",0.2,30.3671641791045,10.7036215701017,7.69083905510864e-06,0.000225131834158635,0.000181047503115476,"LAMC1/LAMA5/LAMA3/EPCAM",4,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9931953","R-HSA-9931953","Biofilm formation","4/67","20/10173",0.2,30.3671641791045,10.7036215701017,7.69083905510864e-06,0.000225131834158635,0.000181047503115476,"LAMC1/LAMA5/LAMA3/EPCAM",4,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9820448","R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","6/67","78/10173",0.0769230769230769,11.6796785304248,7.70909238109525,1.1507831107366e-05,0.000308793468047654,0.000248326881790529,"KRT19/LAMC1/LAMA5/KRT7/ANXA3/LAMA3",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","7/67","132/10173",0.053030303030303,8.05189959294437,6.63980816814842,2.40307201780658e-05,0.000595222453641323,0.000478668596259449,"OGN/GPC3/FMOD/CD44/B4GAT1/EXT1/EXT2",7,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","7/67","134/10173",0.0522388059701493,7.93172198707953,6.57656683772112,2.64882043021428e-05,0.000609228698949283,0.000489932199874219,"OGN/GPC3/FMOD/B4GAT1/EXT1/SPON2/EXT2",7,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9640148","R-HSA-9640148","Infection with Enterobacteria","4/67","31/10173",0.129032258064516,19.5917188252287,8.44091479892858,4.72972608816998e-05,0.00101531453359382,0.000816500082589344,"LAMC1/LAMA5/LAMA3/EPCAM",4,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/67","12/10173",0.25,37.9589552238806,10.4302090589368,5.75786977779816e-05,0.00103215740903827,0.000830044859834631,"GPC3/EXT1/EXT2",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/67","12/10173",0.25,37.9589552238806,10.4302090589368,5.75786977779816e-05,0.00103215740903827,0.000830044859834631,"GPC3/EXT1/EXT2",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","6/67","104/10173",0.0576923076923077,8.7597588978186,6.47623585815401,5.94734941486292e-05,0.00103215740903827,0.000830044859834631,"LGALS3BP/QSOX1/FGG/FGB/TIMP3/F13A1",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9924644","R-HSA-9924644","Developmental Lineages of the Mammary Gland","4/67","33/10173",0.121212121212121,18.40434192673,8.15354607060568,6.09036980488418e-05,0.00103215740903827,0.000830044859834631,"KRT19/CD44/CNN1/EPCAM",4,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/67","109/10173",0.055045871559633,8.35793509516637,6.2883226594751,7.73561831970975e-05,0.00124543454947327,0.00100155900349926,"LGALS3BP/QSOX1/FGG/FGB/TIMP3/F13A1",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-446353","R-HSA-446353","Cell-extracellular matrix interactions","3/67","14/10173",0.214285714285714,32.5362473347548,9.61389735325326,9.437145974026e-05,0.00144702904935065,0.00116367815018065,"FLNC/FBLIM1/PARVB",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9927432","R-HSA-9927432","Developmental Lineage of Mammary Gland Myoepithelial Cells","3/67","17/10173",0.176470588235294,26.7945566286216,8.6664674880142,0.000173820958346789,0.00254410675398483,0.00204593089728757,"CD44/CNN1/EPCAM",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","6/67","128/10173",0.046875,7.11730410447761,5.67075670804892,0.000187910425626738,0.00263074595877433,0.00211560479195321,"LAMC1/LAMA5/COL6A1/CD44/LAMA3/NID1",6,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/67","19/10173",0.157894736842105,23.9740769835035,8.16107225779286,0.000245370379487114,0.00303881777672502,0.00244376977141012,"FGG/FGB/F13A1",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","3/67","19/10173",0.157894736842105,23.9740769835035,8.16107225779286,0.000245370379487114,0.00303881777672502,0.00244376977141012,"FGG/FGB/LBP",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-9927418","R-HSA-9927418","Developmental Lineage of Mammary Gland Luminal Epithelial Cells","3/67","19/10173",0.157894736842105,23.9740769835035,8.16107225779286,0.000245370379487114,0.00303881777672502,0.00244376977141012,"KRT19/CD44/EPCAM",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-8874081","R-HSA-8874081","MET activates PTK2 signaling","3/67","23/10173",0.130434782608696,19.8046722907203,7.35101986565425,0.000440081612942184,0.00524838071731049,0.00422066576155077,"LAMC1/LAMA5/LAMA3",3,"Downres_DEq_MS_B1_vs_CM"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","7/67","213/10173",0.0328638497652582,4.9899096068951,4.79152898164746,0.000479047420232233,0.00550904533267067,0.00443028817207253,"LGALS3BP/QSOX1/FGG/FGB/DGKA/TIMP3/F13A1",7,"Downres_DEq_MS_B1_vs_CM"
