"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","26/387","67/10173",0.388059701492537,10.2008561841953,15.0256078251399,3.45392522244901e-20,3.50228017556329e-17,3.35576103191625e-17,"MX1/IFIT1/IFIT2/IFIT3/STAT1/ISG15/ISG20/OAS2/SAMHD1/HLA-A/EIF2AK2/IFIT5/OASL/IRF9/OAS3/BST2/HLA-B/STAT2/HLA-C/HLA-F/IFITM3/IFITM2/XAF1/HLA-E/GBP2/IRF7",26,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","43/387","229/10173",0.187772925764192,4.93595342066958,11.9796239692326,1.13068648419514e-18,5.73258047486935e-16,5.49275592059007e-16,"MX1/IFIT1/IFIT2/IFIT3/STAT1/ISG15/ISG20/IFIH1/GBP4/UBE2L6/OAS2/TRIM21/SAMHD1/UBA7/HLA-A/EIF2AK2/IFIT5/OASL/IRF9/OAS3/BST2/GBP1/HLA-B/STAT2/HLA-C/GBP3/HLA-F/IFITM3/IFITM2/XAF1/HLA-E/GBP2/TRIM26/IRF7/TRIM22/PRKCD/TRIM38/IFNGR1/IFI30/TRIM14/IFI44/JAK2/EIF2AK3",43,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","23/387","81/10173",0.283950617283951,7.46415924968897,11.6150741900036,1.46262302331687e-14,4.94366581881103e-12,4.73684579130341e-12,"GBP4/OAS2/TRIM21/HLA-A/OASL/IRF9/OAS3/GBP1/HLA-B/HLA-C/GBP3/HLA-F/HLA-E/GBP2/TRIM26/IRF7/TRIM22/PRKCD/TRIM38/IFNGR1/IFI30/TRIM14/JAK2",23,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","40/387","430/10173",0.0930232558139535,2.44528574003966,6.08972451751964,1.30431512221231e-07,3.30643883480821e-05,3.16811278368938e-05,"BST2/HLA-B/HLA-C/ANPEP/FTH1/CEACAM1/FTL/TCIRG1/CD68/STOM/LGALS3/QSOX1/GSTP1/SERPINA3/SIRPA/MPO/LTF/S100A11/CTSS/PRKCD/NCSTN/COTL1/NBEAL2/CD55/ATP6V0C/CD63/S100A12/AZU1/TMBIM1/BST1/LCN2/ORMDL3/CFD/LYZ/ITGAM/ADGRE5/MMP8/CYSTM1/SLPI/BRI3",40,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/387","25/10173",0.32,8.41178294573643,7.37833755554749,2.49805131560955e-06,0.000506604806805617,0.000485410813538445,"TAP1/TAP2/HLA-A/HLA-B/HLA-C/TAPBP/HLA-F/HLA-E",8,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","14/387","91/10173",0.153846153846154,4.04412641621944,5.80050874623676,7.77432737376329e-06,0.001313861326166,0.00125889546771641,"AFP/PRSS23/MFGE8/LAMB1/CCN1/QSOX1/TNC/APOL1/MATN3/CSF1/IGFBP4/GAS6/PNPLA2/FBN1",14,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","15/387","108/10173",0.138888888888889,3.65094745908699,5.50759707892548,1.33289433655355e-05,0.00193079265323615,0.00185001725208861,"AFP/PRSS23/MFGE8/LAMB1/CCN1/QSOX1/TNC/IGFALS/APOL1/MATN3/CSF1/IGFBP4/GAS6/PNPLA2/FBN1",15,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","13/387","85/10173",0.152941176470588,4.0203374373005,5.5605588879965,1.75228156485538e-05,0.00222101688345419,0.0021280998478441,"TAP1/TAP2/HLA-A/HLA-B/HLA-C/PSMB9/TAPBP/HLA-F/HLA-E/PSMB10/MRC2/CTSS/CTSV",13,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","6/387","17/10173",0.352941176470588,9.27770177838577,6.79248898957945,2.52582373097116e-05,0.00284576140356084,0.00272670795752793,"ISG15/IFIH1/UBE2L6/UBA7/IFI44/EIF2AK3",6,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/387","11/10173",0.454545454545455,11.9485553206483,7.22469665431234,2.96761288382518e-05,0.00300915946419873,0.00288327020186383,"MCM6/MCM2/MCM5/MCM3/MCM4",5,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","25/387","280/10173",0.0892857142857143,2.34703765227021,4.54517698520093,6.39329406706636e-05,0.00589345471273208,0.00564689992717919,"ITGA5/FMOD/CEACAM1/COL6A1/LAMB1/ITGA6/TNC/CTSS/NCSTN/NTN4/COL12A1/PCOLCE/NID1/MATN3/COMP/COL6A3/COL6A2/NID2/MMP15/CTSV/FGF2/FBN1/ITGAM/BGN/MMP8",25,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","5/387","13/10173",0.384615384615385,10.1103160405486,6.53603422746336,7.76018767189026e-05,0.00643200535588179,0.00616292011157365,"TLR3/LGMN/CTSS/UNC93B1/CTSV",5,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","7/387","29/10173",0.241379310344828,6.34509489441326,5.73199563643346,8.24616071266897e-05,0.00643200535588179,0.00616292011157365,"PARP14/PARP10/NT5E/CD38/PARP9/NADK/BST1",7,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","10/387","71/10173",0.140845070422535,3.7023692542854,4.54387353890993,0.000327873106004827,0.0237473806777782,0.0227539005144703,"TAP1/TAP2/HLA-A/HLA-B/HLA-C/PSMB9/TAPBP/HLA-F/HLA-E/PSMB10",10,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","10/387","72/10173",0.138888888888889,3.65094745908699,4.48891348651309,0.000368113752325627,0.0248844896572124,0.0238434381330915,"ISG15/IFIH1/UBE2L6/UBA7/RIPK1/TAX1BP1/IRF7/DHX58/TNFAIP3/S100A12",10,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","14/387","136/10173",0.102941176470588,2.70599635202918,3.98292054540719,0.000655153519874218,0.0370673107514705,0.035516586549992,"TLR3/LBP/RIPK1/LGMN/IRF7/RIPK2/CTSS/UNC93B1/N4BP1/TICAM1/S100A12/MAPK11/CTSV/ITGAM",14,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","9/387","64/10173",0.140625,3.69658430232558,4.30334280364908,0.000655604467039958,0.0370673107514705,0.035516586549992,"FMOD/COL6A1/LAMB1/TNC/MATN3/COMP/COL6A3/COL6A2/BGN",9,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","6/387","29/10173",0.206896551724138,5.43865276663994,4.75994136542196,0.00065799959913853,0.0370673107514705,0.035516586549992,"FMOD/OGN/B4GAT1/OMD/B3GNT2/SLC35D2",6,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","6/387","30/10173",0.2,5.25736434108527,4.64380832146699,0.000796479917947964,0.0371343458283432,0.0355808171904503,"MCM6/MCM2/MCM5/MCM3/MCM4/FEN1",6,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","4/387","12/10173",0.333333333333333,8.76227390180879,5.35016792286459,0.000800434739085098,0.0371343458283432,0.0355808171904503,"GBP4/GBP1/GBP3/GBP2",4,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","8/387","53/10173",0.150943396226415,3.9678221442153,4.30766183086374,0.000805676142232298,0.0371343458283432,0.0355808171904503,"COL6A1/ITGA6/CTSS/COL12A1/PCOLCE/COL6A3/COL6A2/CTSV",8,"Upres_DEq_MS_B2_vs_BD"
"R-HSA-917937","R-HSA-917937","Iron uptake and transport","8/387","53/10173",0.150943396226415,3.9678221442153,4.30766183086374,0.000805676142232298,0.0371343458283432,0.0355808171904503,"FTH1/FTL/TCIRG1/SLC40A1/ATP6AP1/ATP6V0C/LCN2/ABCG2",8,"Upres_DEq_MS_B2_vs_BD"
