"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","3/34","16/10173",0.1875,56.1011029411765,12.7726975929961,1.8543670303248e-05,0.00320805496246191,0.00261563349540551,"APOC3/APOC2/APOA2",3,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","3/34","31/10173",0.0967741935483871,28.9554079696395,9.02671958080442,0.000143830166846972,0.00919160662163486,0.00749422140127211,"APOC3/APOC2/APOA2",3,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","4/34","91/10173",0.043956043956044,13.1519069166128,6.74274687676826,0.000226309859122883,0.00919160662163486,0.00749422140127211,"LAMB1/AHSG/GAS6/APOA2",4,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-2187338","R-HSA-2187338","Visual phototransduction","4/34","93/10173",0.043010752688172,12.8690702087287,6.65844749970784,0.000246066671329868,0.00919160662163486,0.00749422140127211,"SDR9C7/APOC3/APOC2/APOA2",4,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","3/34","38/10173",0.0789473684210526,23.6215170278638,8.08996644815511,0.000265653370567482,0.00919160662163486,0.00749422140127211,"APOC3/APOC2/APOA2",3,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","3/34","42/10173",0.0714285714285714,21.3718487394958,7.66079786148266,0.000358224903316652,0.0103288180456301,0.00842142755165462,"APOC3/APOC2/APOA2",3,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","4/34","108/10173",0.037037037037037,11.0816993464052,6.09935347596256,0.000435951469501184,0.010774229174815,0.00878458600197874,"LAMB1/AHSG/GAS6/APOA2",4,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","2/34","11/10173",0.181818181818182,54.4010695187166,10.2612855958328,0.00058519351484069,0.0126548097584299,0.0103178856564016,"MT1G/MT2A",2,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","2/34","14/10173",0.142857142857143,42.7436974789916,9.05054068095422,0.000962161077319007,0.0184948740417987,0.0150794835509646,"MT1G/MT2A",2,"Downres_DEq_MS_DM_vs_B2"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","3/34","62/10173",0.0483870967741935,14.4777039848197,6.16395949071297,0.00112753507790774,0.0195063568478039,0.015904178993646,"APOC3/APOC2/APOA2",3,"Downres_DEq_MS_DM_vs_B2"
