"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","21/253","104/10173",0.201923076923077,8.11922316813621,11.6536965834346,7.23227948554953e-14,5.4459064526188e-11,5.02453101101336e-11,"CYP2C8/CYP2A6/CYP2C9/CYP3A4/ADH1C/CYP2C18/ADH1B/CYP2E1/ADH6/CYP7B1/CYP51A1/CES3/FMO1/CYP2B6/CYP4A11/CYP2C19/CYP1A2/CYP39A1/CYP2U1/CYP2A7/CYP4F8",21,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-211859","R-HSA-211859","Biological oxidations","27/253","209/10173",0.129186602870813,5.19452692096753,9.78468547485222,1.55481319316307e-12,5.85387167225898e-10,5.40093003940858e-10,"CYP2C8/CYP2A6/CYP2C9/AS3MT/ACSM2B/GSTM1/CYP3A4/ADH1C/CYP2C18/ADH1B/CYP2E1/ADH6/CYP7B1/CYP51A1/CES3/FMO1/CYP2B6/CYP4A11/GSTM4/CYP2C19/CYP1A2/CYP39A1/CYP2U1/SLC35D1/CYP2A7/CYP4F8/ACSM1",27,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","16/253","65/10173",0.246153846153846,9.89771967163272,11.4923906692571,2.91381282864619e-12,7.31367019990195e-10,6.74777707686487e-10,"CYP2C8/CYP2A6/CYP2C9/CYP3A4/CYP2C18/CYP2E1/CYP7B1/CYP51A1/CYP2B6/CYP4A11/CYP2C19/CYP1A2/CYP39A1/CYP2U1/CYP2A7/CYP4F8",16,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-211981","R-HSA-211981","Xenobiotics","10/253","25/10173",0.4,16.0837944664032,12.0586303227567,1.78535433269269e-10,3.36092953129399e-08,3.10087857783467e-08,"CYP2C8/CYP2A6/CYP2C9/CYP3A4/CYP2C18/CYP2E1/CYP2B6/CYP2C19/CYP1A2/CYP2A7",10,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","22/253","186/10173",0.118279569892473,4.75596072931276,8.25596019237156,1.12168713735678e-09,1.68926082885931e-07,1.55855475927469e-07,"ALDH1L1/ACO1/FASN/ACACB/PDSS2/AOX1/TTPA/GPC1/AKR1C4/NADSYN1/SHMT1/COQ8A/SDC1/GPC6/SLC25A16/GCHFR/MOCS2/DHFR/SDC2/APOC2/AMN/APOC3",22,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/253","11/10173",0.636363636363636,25.5878548329141,13.0297171442755,1.64281036575476e-09,2.06172700902222e-07,1.90220147613709e-07,"CYP2C8/CYP2A6/CYP2C9/CYP2E1/CYP2B6/CYP2C19/CYP2A7",7,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","18/253","141/10173",0.127659574468085,5.13312589353292,7.89227171615658,1.15161563617783e-08,1.23880939148843e-06,1.14295687199604e-06,"FASN/ACACB/HSD3B7/BAAT/LSS/SCD/AKR1D1/AKR1C4/GC/CYP7B1/FDPS/CYP51A1/SRD5A2/IDI1/GPAM/CYP39A1/SLC10A1/HSD17B14",18,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","7/253","17/10173",0.411764705882353,16.5568472448268,10.2516153378487,8.51683267907745e-08,8.01646875918165e-06,7.39619680025147e-06,"CYP2C8/CYP2C9/CYP3A4/HPGD/CYP2E1/GSTM4/CYP1A2",7,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-9018678","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","7/253","19/10173",0.368421052631579,14.8140212190555,9.62467204209599,2.11443138509008e-07,1.7690742588587e-05,1.63219264813971e-05,"CYP2C8/CYP2C9/CYP3A4/HPGD/CYP2E1/GSTM4/CYP1A2",7,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","9/253","39/10173",0.230769230769231,9.27911219215567,8.27243229985208,3.48538648658928e-07,2.62449602440173e-05,2.4214264012094e-05,"CYP2C8/CYP2C9/ACSM2B/CYP3A4/CYP2E1/SLC22A7/SLCO2B1/CYP2C19/BCHE",9,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","17/253","161/10173",0.105590062111801,4.24572214175239,6.62935774815519,4.88826893519897e-07,3.34624228018621e-05,3.08732774854672e-05,"ACOT12/FASN/CYP2C8/FADS1/ACAD10/CYP2C9/ACACB/SCD/HPGD/PHYH/CYP4A11/CYP2C19/CYP1A2/CYP2U1/CYP4F8/NDUFAB1/THRSP",17,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","25/253","339/10173",0.0737463126843658,2.9653013396761,5.87721390704934,1.09189371941446e-06,6.85163308932572e-05,6.32148995450475e-05,"GNMT/FTCD/DDC/BHMT/IYD/ACMSD/AFMID/PHGDH/PAH/HNMT/KYAT1/GATM/CTH/BBOX1/GLUL/ARG1/PSMB5/SHMT1/CRYM/FMO1/PSMB6/BHMT2/ASPA/GLS2/CDO1",25,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","8/253","35/10173",0.228571428571429,9.19073969508752,7.7515508992039,1.72365118013155e-06,9.98391798953122e-05,9.2114152136585e-05,"FASN/ACACB/LSS/SCD/FDPS/CYP51A1/IDI1/GPAM",8,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","10/253","62/10173",0.161290322580645,6.4854009945174,6.91854501106286,2.61188648737258e-06,0.00014048218035654,0.000129612412155331,"PCSK6/CES3/APOA5/ANGPTL8/APOC1/APOC2/AMN/LPA/APOC3/APOC4",10,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","8/253","42/10173",0.19047619047619,7.65894974590627,6.90576547242052,7.43492579734793e-06,0.000373233275026866,0.00034435445798243,"TTPA/GPC1/AKR1C4/SDC1/GPC6/SDC2/APOC2/APOC3",8,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","8/253","46/10173",0.173913043478261,6.99295411582746,6.50559560725204,1.50822584789731e-05,0.000709808789666673,0.000654887539218571,"FASN/ACACB/LSS/SCD/FDPS/CYP51A1/IDI1/GPAM",8,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","11/253","99/10173",0.111111111111111,4.46772068511199,5.53692107958936,3.30393755121415e-05,0.00146344998592015,0.00135021596520207,"CYP2C8/CYP2C9/ACSM2B/GSTM1/CYP3A4/CYP2E1/SLC22A1/SLC22A7/SLCO2B1/CYP2C19/BCHE",11,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","7/253","38/10173",0.184210526315789,7.40701060952777,6.31892157352741,3.53477722611393e-05,0.00147871513959099,0.00136429998200888,"GPC1/AKR1C4/SDC1/GPC6/SDC2/APOC2/APOC3",7,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","7/253","41/10173",0.170731707317073,6.86503422346476,6.0092806702766,5.90876220501964e-05,0.00234173575809463,0.00216054462898225,"HSD3B7/BAAT/AKR1D1/AKR1C4/CYP7B1/CYP39A1/SLC10A1",7,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","8/253","56/10173",0.142857142857143,5.7442123094297,5.68512286272746,6.62469482972953e-05,0.00249419760339317,0.00230120978295868,"CYP2C8/CYP2C9/HPGD/CYP4A11/CYP2C19/CYP1A2/CYP2U1/CYP4F8",8,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","6/253","31/10173",0.193548387096774,7.78248119342089,6.03969826333999,9.73486759862918e-05,0.00333197968262172,0.00307416871535658,"HSD3B7/BAAT/AKR1D1/AKR1C4/CYP7B1/CYP39A1",6,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","6/253","31/10173",0.193548387096774,7.78248119342089,6.03969826333999,9.73486759862918e-05,0.00333197968262172,0.00307416871535658,"PCSK6/APOA5/ANGPTL8/APOC2/LPA/APOC3",6,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","4/253","11/10173",0.363636363636364,14.6216313330938,7.21844197144938,0.000107424698137341,0.00351699120423556,0.00324486502382816,"MT1F/MT1G/MT1E/MT3",4,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","5/253","21/10173",0.238095238095238,9.57368718238283,6.28071485695237,0.00013425603412896,0.0042122830707961,0.00388635888268041,"HSD3B7/BAAT/AKR1D1/AKR1C4/CYP7B1",5,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/253","12/10173",0.333333333333333,13.403162055336,6.86534577810714,0.000157997393501576,0.00457584758871873,0.00422179270085184,"GPC1/SDC1/GPC6/SDC2",4,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/253","12/10173",0.333333333333333,13.403162055336,6.86534577810714,0.000157997393501576,0.00457584758871873,0.00422179270085184,"GPC1/SDC1/GPC6/SDC2",4,"Upres_DEq_MS_BD_vs_BM2"
"R-HSA-193775","R-HSA-193775","Synthesis of bile acids and bile salts via 24-hydroxycholesterol","4/253","13/10173",0.307692307692308,12.3721495895409,6.55201655698661,0.000223775244297141,0.00601795567699098,0.00555231809158321,"HSD3B7/AKR1D1/AKR1C4/CYP39A1",4,"Upres_DEq_MS_BD_vs_BM2"
