"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","35/99","229/10173",0.152838427947598,15.7053063384941,22.3116176670453,3.14930471210207e-33,1.03612125028158e-30,8.88435434571953e-31,"IFIT1/MX1/OAS2/STAT1/IFIT3/IFIH1/IFIT2/ISG15/STAT2/OAS3/XAF1/IRF9/EIF2AK2/HLA-F/SAMHD1/ISG20/HLA-A/UBE2L6/UBA7/IFIT5/TRIM21/BST2/GBP1/GBP4/HLA-B/IFITM3/HLA-C/IFI44/TRIM22/OASL/GBP3/TRIM38/TRIM14/IFITM2/IRF7",35,"Upres_DEq_MS_DM_vs_D"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","24/99","67/10173",0.358208955223881,36.80868385346,29.151164824916,1.83363963437526e-32,3.01633719854731e-30,2.5863969579609e-30,"IFIT1/MX1/OAS2/STAT1/IFIT3/IFIT2/ISG15/STAT2/OAS3/XAF1/IRF9/EIF2AK2/HLA-F/SAMHD1/ISG20/HLA-A/IFIT5/BST2/HLA-B/IFITM3/HLA-C/OASL/IFITM2/IRF7",24,"Upres_DEq_MS_DM_vs_D"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","16/99","81/10173",0.197530864197531,20.2977927422372,17.2854753086189,3.69566852869805e-17,4.05291648647219e-15,3.47522514277571e-15,"OAS2/OAS3/IRF9/HLA-F/HLA-A/TRIM21/GBP1/GBP4/HLA-B/HLA-C/TRIM22/OASL/GBP3/TRIM38/TRIM14/IRF7",16,"Upres_DEq_MS_DM_vs_D"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","7/99","25/10173",0.28,28.7721212121212,13.7818851654184,2.7780467838022e-09,2.28494347967731e-07,1.95925404752366e-07,"TAP1/TAP2/HLA-F/HLA-A/HLA-B/TAPBP/HLA-C",7,"Upres_DEq_MS_DM_vs_D"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","10/99","85/10173",0.117647058823529,12.0891265597148,10.1771005634111,8.21520481073165e-09,5.40560476546142e-07,4.63510503005491e-07,"TAP1/TAP2/HLA-F/HLA-A/HLA-B/PSMB9/TAPBP/HLA-C/PSMB10/CTSV",10,"Upres_DEq_MS_DM_vs_D"
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","9/99","71/10173",0.126760563380282,13.0256081946223,10.0798099109058,2.44955225443063e-08,1.34317115284613e-06,1.15171930559195e-06,"TAP1/TAP2/HLA-F/HLA-A/HLA-B/PSMB9/TAPBP/HLA-C/PSMB10",9,"Upres_DEq_MS_DM_vs_D"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","16/99","312/10173",0.0512820512820513,5.26961926961927,7.59321622844299,4.71964031054461e-08,2.21823094595597e-06,1.90205053116685e-06,"TAP1/TAP2/HLA-F/HLA-A/UBE2L6/DTX3L/UBA7/TRIM21/HLA-B/PSMB9/RBCK1/TAPBP/HLA-C/FBXO6/PSMB10/CTSV",16,"Upres_DEq_MS_DM_vs_D"
"R-HSA-9705671","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","10/99","107/10173",0.0934579439252336,9.60351175304446,8.86867993812149,7.73508434269288e-08,3.18105343593245e-06,2.72763500505486e-06,"STAT1/IFIH1/ISG15/STAT2/HLA-F/HLA-A/HLA-B/HLA-C/RIPK2/IRF7",10,"Upres_DEq_MS_DM_vs_D"
"R-HSA-9909505","R-HSA-9909505","Modulation of host responses by IFN-stimulated genes","5/99","17/10173",0.294117647058824,30.222816399287,11.9537724349385,4.44719548205172e-07,1.62569701510557e-05,1.39397472419867e-05,"IFIH1/ISG15/UBE2L6/UBA7/IFI44",5,"Upres_DEq_MS_DM_vs_D"
"R-HSA-9694516","R-HSA-9694516","SARS-CoV-2 Infection","13/99","263/10173",0.0494296577946768,5.07927180550755,6.64421214169476,1.46092296270616e-06,4.80643654730328e-05,4.12134056847633e-05,"STAT1/IFIH1/ISG15/STAT2/PARP14/HLA-F/PARP9/HLA-A/PARP10/HLA-B/HLA-C/RIPK2/IRF7",13,"Upres_DEq_MS_DM_vs_D"
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","9/99","117/10173",0.0769230769230769,7.9044289044289,7.44608278433273,1.87984678368405e-06,5.62245083483685e-05,4.82104246916102e-05,"IFIT1/MX1/OAS2/ISG15/OAS3/EIF2AK2/UBE2L6/UBA7/OASL",9,"Upres_DEq_MS_DM_vs_D"
