"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","27/432","67/10173",0.402985074626866,9.48973880597015,14.682004772167,3.4873851125138e-20,3.75242638106485e-17,3.47270138572427e-17,"IFIT1/IFIT3/OAS2/MX1/ISG15/STAT1/OAS3/IFIT2/ISG20/SAMHD1/STAT2/HLA-A/EIF2AK2/HLA-B/IRF9/IFIT5/HLA-C/OASL/BST2/IFITM3/HLA-F/XAF1/GBP2/HLA-E/IFITM2/IRF7/IFNAR2",27,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","45/432","229/10173",0.196506550218341,4.62745633187773,11.6918343555554,2.03589148952449e-18,1.09530962136417e-15,1.01365965741588e-15,"IFIT1/IFIT3/OAS2/MX1/ISG15/STAT1/OAS3/IFIT2/ISG20/SAMHD1/STAT2/GBP4/UBE2L6/TRIM21/IFIH1/HLA-A/UBA7/IFI44/GBP1/EIF2AK2/HLA-B/IRF9/IFIT5/HLA-C/OASL/BST2/IFITM3/HLA-F/XAF1/TRIM38/GBP2/TRIM14/HLA-E/GBP3/IFITM2/TRIM26/PRKCD/IFI30/IFNGR1/TRIM22/KPNA2/IRF7/JAK2/TUBB4A/IFNAR2",45,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","23/432","81/10173",0.283950617283951,6.6866426611797,10.8206438964544,1.52651886790529e-13,5.47511433955364e-11,5.06697140013476e-11,"OAS2/OAS3/GBP4/TRIM21/HLA-A/GBP1/HLA-B/IRF9/HLA-C/OASL/HLA-F/TRIM38/GBP2/TRIM14/HLA-E/GBP3/TRIM26/PRKCD/IFI30/IFNGR1/TRIM22/IRF7/JAK2",23,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-69190","R-HSA-69190","DNA strand elongation","9/432","30/10173",0.3,7.06458333333333,7.00521808449338,2.66650341214051e-06,0.000717289417865797,0.000663819007338137,"MCM5/MCM6/MCM2/PCNA/MCM3/FEN1/POLD1/MCM4/POLD4",9,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-983170","R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","8/432","25/10173",0.32,7.53555555555556,6.88978331184749,5.66504521555955e-06,0.00121911773038841,0.00112823847871986,"TAP2/HLA-A/TAP1/HLA-B/HLA-C/TAPBP/HLA-F/HLA-E",8,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","15/432","108/10173",0.138888888888889,3.27064043209877,4.9957032446641,4.8099355260724e-05,0.00712022595732038,0.00658944800980736,"PRSS23/CCN1/LAMB1/TNC/MFGE8/APOL1/MATN3/GAS6/AFP/IGFALS/CSF1/IGFBP4/PNPLA2/C4A/IGF2",15,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/432","11/10173",0.454545454545455,10.7039141414141,6.78105036592069,5.04147966069277e-05,0.00712022595732038,0.00658944800980736,"MCM5/MCM6/MCM2/MCM3/MCM4",5,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","13/432","85/10173",0.152941176470588,3.6015522875817,5.07204108262809,5.52485661535944e-05,0.00712022595732038,0.00658944800980736,"TAP2/HLA-A/TAP1/PSMB9/HLA-B/HLA-C/TAPBP/PSMB10/HLA-F/HLA-E/MRC2/TLR2/CTSV",13,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","11/432","63/10173",0.174603174603175,4.11166225749559,5.21711520045676,5.95557933233117e-05,0.00712022595732038,0.00658944800980736,"SSRP1/GTF2F2/GTF2F1/GTF2B/ERCC3/TAF7/TAF9/RNGTT/GTF2E2/GTF2H4/ELL",11,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-9686114","R-HSA-9686114","Non-canonical inflammasome activation","5/432","12/10173",0.416666666666667,9.8119212962963,6.43185558237334,8.3418519227673e-05,0.00897583266889761,0.00830672833572407,"GBP4/GBP1/CASP4/GBP2/GBP3",5,"Upres_DEq_MS_BT_vs_BD"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","13/432","91/10173",0.142857142857143,3.3640873015873,4.77039276133083,0.000113748320940305,0.0111266539392517,0.0102972164219645,"PRSS23/CCN1/LAMB1/TNC/MFGE8/APOL1/MATN3/GAS6/AFP/CSF1/IGFBP4/PNPLA2/C4A",13,"Upres_DEq_MS_BT_vs_BD"
