"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","3/17","41/10173",0.0731707317073171,43.7862266857963,11.2309014381607,3.97326803920109e-05,0.00389380267841707,0.00242578469761751,"ABCB11/SLCO1B3/CYP7A1",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-5619115","R-HSA-5619115","Disorders of transmembrane transporters","4/17","149/10173",0.0268456375838926,16.0647453612317,7.57880426354594,9.06858957482018e-05,0.00444360889166189,0.0027683062912609,"GCK/ABCB11/ABCB4/SLCO1B3",4,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","2/17","11/10173",0.181818181818182,108.802139037433,14.6352591148395,0.000143295361270662,0.00468098180150829,0.0029161862995433,"CD163/HBB",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-159418","R-HSA-159418","Recycling of bile acids and salts","2/17","16/10173",0.125,74.8014705882353,12.0867230566112,0.000311111338567573,0.00758486070830748,0.00472526231022378,"ABCB11/SLCO1B3",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","3/17","96/10173",0.03125,18.7003676470588,7.1288350277907,0.000503122944047812,0.00758486070830748,0.00472526231022378,"APOA5/ABCB4/CYP7A1",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by PPARalpha","3/17","97/10173",0.0309278350515464,18.5075803517283,7.08817132751401,0.000518643617182961,0.00758486070830748,0.00472526231022378,"APOA5/ABCB4/CYP7A1",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-193368","R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","2/17","21/10173",0.0952380952380952,56.9915966386555,10.5080706736741,0.000541775764879105,0.00758486070830748,0.00472526231022378,"ABCB11/CYP7A1",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","2/17","31/10173",0.0645161290322581,38.607210626186,8.57939091399283,0.00118791733499501,0.0145519873536889,0.00906568492496192,"ABCB11/CYP7A1",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","2/17","35/10173",0.0571428571428571,34.1949579831933,8.04815426692058,0.0015140633105112,0.0150637509920511,0.00938450652566018,"CD163/HBB",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/17","141/10173",0.0212765957446809,12.7321652065081,5.73931755471259,0.00153711744816848,0.0150637509920511,0.00938450652566018,"ABCB11/SLCO1B3/CYP7A1",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-5619084","R-HSA-5619084","ABC transporter disorders","2/17","60/10173",0.0333333333333333,19.9470588235294,6.0220411019053,0.00439485534069279,0.0391541657625357,0.0243924985416442,"ABCB11/ABCB4",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","2/17","65/10173",0.0307692307692308,18.4126696832579,5.7617672883948,0.00513931425896368,0.0419710664482034,0.0261473883350784,"CYP2A7/CYP7A1",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
