"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","19/243","104/10173",0.182692307692308,7.64826685660019,10.6601577364289,3.74481589282721e-12,2.44161996212334e-09,2.22717997836566e-09,"CYP2A6/CYP2C8/ADH1C/CYP2B6/CYP3A4/CYP2C9/CYP4A11/CYP51A1/CYP2E1/FMO1/CYP1A2/ADH1B/ADH6/CYP2C18/CYP7B1/CES3/CYP39A1/CYP2C19/CYP2A7",19,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-211981","R-HSA-211981","Xenobiotics","10/243","25/10173",0.4,16.7456790123457,12.3302776812452,1.20022177089206e-10,3.29931924398766e-08,3.00955016605267e-08,"CYP2A6/CYP2C8/CYP2B6/CYP3A4/CYP2C9/CYP2E1/CYP1A2/CYP2C18/CYP2C19/CYP2A7",10,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-211859","R-HSA-211859","Biological oxidations","24/243","209/10173",0.114832535885167,4.8073719652667,8.69988034791718,1.51809167668144e-10,3.29931924398766e-08,3.00955016605267e-08,"CYP2A6/CYP2C8/ADH1C/CYP2B6/CYP3A4/CYP2C9/AS3MT/ACSM2B/CYP4A11/CYP51A1/CYP2E1/FMO1/CYP1A2/ADH1B/ADH6/CYP2C18/CYP7B1/CES3/CYP39A1/CYP2C19/UGT3A1/MGST1/ACSM1/CYP2A7",24,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","14/243","65/10173",0.215384615384615,9.01690408357075,10.1429068631512,2.79747413780533e-10,4.55988284462269e-08,4.15940233647372e-08,"CYP2A6/CYP2C8/CYP2B6/CYP3A4/CYP2C9/CYP4A11/CYP51A1/CYP2E1/CYP1A2/CYP2C18/CYP7B1/CYP39A1/CYP2C19/CYP2A7",14,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","19/243","141/10173",0.134751773049645,5.64127484458454,8.68130010956066,8.96801214753201e-10,1.16942878403817e-07,1.06672144491697e-07,"FASN/HSD3B7/BAAT/LSS/FDFT1/ACACB/SCD/AKR1C4/CYP51A1/GC/AKR1D1/FDPS/CYP7B1/IDI1/GPAM/CYP39A1/HSD17B14/SRD5A2/SERPINA6",19,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","7/243","11/10173",0.636363636363636,26.6408529741863,13.3097808281652,1.23880598842195e-09,1.34616917408519e-07,1.22793926922527e-07,"CYP2A6/CYP2C8/CYP2B6/CYP2C9/CYP2E1/CYP2C19/CYP2A7",7,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","10/243","39/10173",0.256410256410256,10.7344096232985,9.52759217835764,1.73924667161719e-08,1.61998404270629e-06,1.47770581874242e-06,"CYP2C8/CYP3A4/CYP2C9/ACSM2B/CYP2E1/SLC22A7/BCHE/SLCO2B1/CYP2C19/UGT3A1",10,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-5661231","R-HSA-5661231","Metallothioneins bind metals","6/243","11/10173",0.545454545454545,22.8350168350168,11.334228574453,7.30157387760655e-08,5.95078271024933e-06,5.4281437379575e-06,"MT1F/MT1G/MT1E/MT2A/MT1X/MT1H",6,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","9/243","35/10173",0.257142857142857,10.7650793650794,9.05243352585792,8.96740151825072e-08,6.49638421099941e-06,5.92582673428264e-06,"FASN/LSS/FDFT1/ACACB/SCD/CYP51A1/FDPS/IDI1/GPAM",9,"Upres_DEq_MS_BD_vs_DM"
"R-HSA-5660526","R-HSA-5660526","Response to metal ions","6/243","14/10173",0.428571428571429,17.9417989417989,9.92269744488486,4.46774727477604e-07,2.6959338206658e-05,2.45915823163736e-05,"MT1F/MT1G/MT1E/MT2A/MT1X/MT1H",6,"Upres_DEq_MS_BD_vs_DM"
