"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","7/52","108/10173",0.0648148148148148,12.6800213675214,8.74665024388947,1.12851325775939e-06,0.000308084119368312,0.000242333373245173,"LAMC1/ITIH2/MATN3/FGG/PRSS23/CTSG/QSOX1",7,"Upres_DEq_MS_C_vs_B1"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","6/52","91/10173",0.0659340659340659,12.8989856297549,8.1724152358854,6.34472315707337e-06,0.000866054710940515,0.000681222907391035,"LAMC1/ITIH2/MATN3/FGG/PRSS23/QSOX1",6,"Upres_DEq_MS_C_vs_B1"
"R-HSA-114608","R-HSA-114608","Platelet degranulation","6/52","104/10173",0.0576923076923077,11.2866124260355,7.55768890778093,1.37317480403021e-05,0.00122666377959076,0.000964871451846979,"LGALS3BP/FGG/FGB/TIMP3/QSOX1/F13A1",6,"Upres_DEq_MS_C_vs_B1"
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/52","109/10173",0.055045871559633,10.7688779110797,7.34963466919634,1.79730956716594e-05,0.00122666377959076,0.000964871451846979,"LGALS3BP/FGG/FGB/TIMP3/QSOX1/F13A1",6,"Upres_DEq_MS_C_vs_B1"
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/52","87/10173",0.0574712643678161,11.2433687002653,6.87758686891675,7.71789227856228e-05,0.00349497722843215,0.00274908561634917,"LAMA5/VIM/LBP/CDKN1A/F13A1",5,"Upres_DEq_MS_C_vs_B1"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","8/52","280/10173",0.0285714285714286,5.58956043956044,5.58186385646379,7.83295806082424e-05,0.00349497722843215,0.00274908561634917,"LAMC1/LAMA5/COMP/MATN3/FGG/FGB/CTSG/NID1",8,"Upres_DEq_MS_C_vs_B1"
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","7/52","213/10173",0.0328638497652582,6.42930660888407,5.73981157700266,9.60717478040799e-05,0.00349497722843215,0.00274908561634917,"LGALS3BP/FGG/FGB/TIMP3/QSOX1/F13A1/DGKA",7,"Upres_DEq_MS_C_vs_B1"
"R-HSA-140875","R-HSA-140875","Common Pathway of Fibrin Clot Formation","3/52","19/10173",0.157894736842105,30.8896761133603,9.34700693903179,0.000115219029508752,0.00349497722843215,0.00274908561634917,"FGG/FGB/F13A1",3,"Upres_DEq_MS_C_vs_B1"
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","3/52","19/10173",0.157894736842105,30.8896761133603,9.34700693903179,0.000115219029508752,0.00349497722843215,0.00274908561634917,"LBP/FGG/FGB",3,"Upres_DEq_MS_C_vs_B1"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","3/52","24/10173",0.125,24.4543269230769,8.2453691513586,0.000236359704113831,0.00645261992230757,0.00507551364623383,"LAMC1/LAMA5/NID1",3,"Upres_DEq_MS_C_vs_B1"
