"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-211897","R-HSA-211897","Cytochrome P450 - arranged by substrate type","11/105","65/10173",0.169230769230769,16.396043956044,12.7162607864069,4.67750682455559e-11,1.7587425660329e-08,1.50172587525206e-08,"CYP3A4/CYP2C9/CYP39A1/CYP2A6/CYP2C19/CYP2C8/CYP4A11/TBXAS1/CYP2B6/CYP2A7/CYP7A1",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-211999","R-HSA-211999","CYP2E1 reactions","6/105","11/10173",0.545454545454545,52.8467532467532,17.5693030623242,4.63845120491111e-10,8.72028826523288e-08,7.44593482893625e-08,"CYP2C9/CYP2A6/CYP2C19/CYP2C8/CYP2B6/CYP2A7",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-211859","R-HSA-211859","Biological oxidations","15/105","209/10173",0.0717703349282297,6.95352016404648,8.8808867996197,3.23889381368439e-09,3.95531638207035e-07,3.37729982231651e-07,"GSTM1/CYP3A4/CYP2C9/CYP39A1/CYP2A6/CYP2C19/CYP2C8/CYP4A11/GSTA2/TBXAS1/CYP2B6/CYP2A7/GSTA3/SULT1C2/CYP7A1",15,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-211981","R-HSA-211981","Xenobiotics","7/105","25/10173",0.28,27.128,13.3570995972401,4.20778338518122e-09,3.95531638207035e-07,3.37729982231651e-07,"CYP3A4/CYP2C9/CYP2A6/CYP2C19/CYP2C8/CYP2B6/CYP2A7",7,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","11/105","104/10173",0.105769230769231,10.2475274725275,9.67999986518186,8.35651182275545e-09,6.2840968907121e-07,5.36576022303244e-07,"CYP3A4/CYP2C9/CYP39A1/CYP2A6/CYP2C19/CYP2C8/CYP4A11/TBXAS1/CYP2B6/CYP2A7/CYP7A1",11,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","5/105","11/10173",0.454545454545455,44.038961038961,14.5846075719008,4.68133163326757e-08,2.93363449018101e-06,2.50492306692387e-06,"HP/CD163/HBB/HPR/HBA2",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-9748784","R-HSA-9748784","Drug ADME","10/105","99/10173",0.101010101010101,9.78643578643578,8.97130424745739,6.45317483700563e-08,3.4662767695916e-06,2.95972680494243e-06,"GSTM1/HSD11B1/CYP3A4/CYP2C9/SLCO1B1/CYP2C19/CYP2C8/GSTA2/SLC22A7/BCHE",10,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","6/105","35/10173",0.171428571428571,16.6089795918367,9.44623212404736,1.33311272266184e-06,6.26562979651063e-05,5.34999184752448e-05,"HP/CD163/HBB/HPR/SAA1/HBA2",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-9749641","R-HSA-9749641","Aspirin ADME","6/105","39/10173",0.153846153846154,14.9054945054945,8.88494028285738,2.59152060167928e-06,0.00010826797180349,9.24460565511323e-05,"CYP3A4/CYP2C9/CYP2C19/CYP2C8/SLC22A7/BCHE",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-166658","R-HSA-166658","Complement cascade","6/105","48/10173",0.125,12.1107142857143,7.87936654869509,9.04154194686677e-06,0.000339961977202191,0.000290281083557302,"CFHR3/C8A/CRP/C9/CPB2/C8B",6,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-194068","R-HSA-194068","Bile acid and bile salt metabolism","5/105","41/10173",0.121951219512195,11.815331010453,7.08615055864744,5.93701344586135e-05,0.00193333377137174,0.0016508029122855,"AKR1D1/SLCO1B1/ABCB11/CYP39A1/CYP7A1",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins","5/105","42/10173",0.119047619047619,11.5340136054422,6.98583919172384,6.68439867761505e-05,0.00193333377137174,0.0016508029122855,"GPC1/SDC4/TTPA/GPC6/APOC2",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","5/105","42/10173",0.119047619047619,11.5340136054422,6.98583919172384,6.68439867761505e-05,0.00193333377137174,0.0016508029122855,"CFHR3/C8A/C9/CPB2/C8B",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","8/105","141/10173",0.0567375886524823,5.49706180344478,5.49124565434833,0.000100394148297278,0.00269629998284119,0.00230227182185488,"FASN/HSD11B1/AKR1D1/SLCO1B1/ABCB11/HSD17B14/CYP39A1/CYP7A1",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","3/105","12/10173",0.25,24.2214285714286,8.21935149224082,0.000219685738316456,0.00511537115667082,0.00436782811529843,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","3/105","12/10173",0.25,24.2214285714286,8.21935149224082,0.000219685738316456,0.00511537115667082,0.00436782811529843,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","8/105","161/10173",0.0496894409937888,4.81419698314108,4.98174917672306,0.000251189545742896,0.00511537115667082,0.00436782811529843,"FASN/ACOT12/CYP2C9/THRSP/CYP2C19/CYP2C8/CYP4A11/TBXAS1",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-2142753","R-HSA-2142753","Arachidonate metabolism","5/105","56/10173",0.0892857142857143,8.65051020408163,5.86252569347642,0.000267709596315456,0.00511537115667082,0.00436782811529843,"CYP2C9/CYP2C19/CYP2C8/CYP4A11/TBXAS1",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-192105","R-HSA-192105","Synthesis of bile acids and bile salts","4/105","31/10173",0.129032258064516,12.5013824884793,6.54930645180654,0.000272094210461214,0.00511537115667082,0.00436782811529843,"AKR1D1/ABCB11/CYP39A1/CYP7A1",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-8963899","R-HSA-8963899","Plasma lipoprotein remodeling","4/105","31/10173",0.129032258064516,12.5013824884793,6.54930645180654,0.000272094210461214,0.00511537115667082,0.00436782811529843,"APOA5/PCSK6/APOC2/LPA",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","5/105","62/10173",0.0806451612903226,7.81336405529954,5.49523926352862,0.00043185613328078,0.00759208140338518,0.00648260030244255,"APOA5/PCSK6/APOC4/APOC2/LPA",5,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-211935","R-HSA-211935","Fatty acids","3/105","15/10173",0.2,19.3771428571429,7.27353844227027,0.000444217528921473,0.00759208140338518,0.00648260030244255,"CYP4A11/CYP2B6/CYP2A7",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","3/105","16/10173",0.1875,18.1660714285714,7.0173704262519,0.000542638045455328,0.00887095239526972,0.00757458141253433,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","4/105","38/10173",0.105263157894737,10.1984962406015,5.80126866645556,0.000603914979607049,0.00944753910910472,0.00806690769394441,"GPC1/SDC4/GPC6/APOC2",4,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-9018677","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","3/105","17/10173",0.176470588235294,17.0974789915966,6.7833965066373,0.000653989067972993,0.00944753910910472,0.00806690769394441,"CYP3A4/CYP2C9/CYP2C8",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","8/105","186/10173",0.043010752688172,4.16712749615975,4.45174947073871,0.000660701251347813,0.00944753910910472,0.00806690769394441,"FASN/ALDH1L1/DHFR/GPC1/SDC4/TTPA/GPC6/APOC2",8,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-2024096","R-HSA-2024096","HS-GAG degradation","3/105","18/10173",0.166666666666667,16.147619047619,6.56851029460302,0.000778919447825124,0.00944753910910472,0.00806690769394441,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","3/105","18/10173",0.166666666666667,16.147619047619,6.56851029460302,0.000778919447825124,0.00944753910910472,0.00806690769394441,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","3/105","18/10173",0.166666666666667,16.147619047619,6.56851029460302,0.000778919447825124,0.00944753910910472,0.00806690769394441,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","3/105","18/10173",0.166666666666667,16.147619047619,6.56851029460302,0.000778919447825124,0.00944753910910472,0.00806690769394441,"GPC1/SDC4/GPC6",3,"Downres_DEq_MS_CTRL.myr_vs_HDV"
