"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","29/236","280/10173",0.103571428571429,4.46454297820823,9.05925525655454,1.03331611638205e-11,6.37556043807726e-09,5.52552196970613e-09,"SERPINE1/ITGA7/FMOD/ITGA5/ADAM10/LAMC1/ITGAV/ITGA2/PLOD2/ITGA6/ADAM9/ADAM15/COMP/MMP15/TGFB2/LAMB1/CD151/COL12A1/CD44/COL6A1/NTN4/COL6A3/PCOLCE/TGFB1/MFAP4/LAMA3/NID1/COL15A1/LAMB3",29,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","9/236","24/10173",0.375,16.1647245762712,11.4619907577537,1.61408340973279e-09,3.83716261537612e-07,3.32556275460389e-07,"ITGA7/LAMC1/ITGAV/ITGA2/ITGA6/LAMB1/LAMA3/NID1/LAMB3",9,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","13/236","64/10173",0.203125,8.75589247881356,9.59177981683562,1.86571926193328e-09,3.83716261537612e-07,3.32556275460389e-07,"SERPINE1/ITGA7/FMOD/LAMC1/ITGAV/ITGA2/COMP/TGFB2/LAMB1/COL6A1/COL6A3/TGFB1/LAMA3",13,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-9734767","R-HSA-9734767","Developmental Cell Lineages","15/236","138/10173",0.108695652173913,4.68542741341194,6.71738513775538,6.71758382974575e-07,0.000103618730573828,8.98034890923906e-05,"ANXA1/KRT19/TFRC/ANXA3/MFGE8/VIM/KRT7/LAMC1/ITGA6/LAMB1/CD44/LAMA3/ABCG2/EPCAM/LAMB3",15,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","14/236","128/10173",0.109375,4.71471133474576,6.51758370611296,1.48025683064058e-06,0.000182663692901047,0.000158309572624298,"ADAM10/LAMC1/ADAM9/ADAM15/MMP15/LAMB1/COL12A1/CD44/COL6A1/COL6A3/LAMA3/NID1/COL15A1/LAMB3",14,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-176974","R-HSA-176974","Unwinding of DNA","5/236","11/10173",0.454545454545455,19.5936055469954,9.5082784820567,2.6553227297306e-06,0.000268205081706111,0.000232445929381053,"MCM6/MCM2/MCM4/MCM5/MCM3",5,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","9/236","53/10173",0.169811320754717,7.31987527982091,7.10865960317252,3.04284533540158e-06,0.000268205081706111,0.000232445929381053,"ITGA6/CD151/COL12A1/COL6A1/COL6A3/PCOLCE/LAMA3/COL15A1/LAMB3",9,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-9925563","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","8/236","42/10173",0.19047619047619,8.21065375302663,7.21613520244761,4.44948628501107e-06,0.000343166629731479,0.000297413030629687,"ANXA1/KRT19/ANXA3/KRT7/LAMC1/LAMB1/LAMA3/LAMB3",8,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","12/236","108/10173",0.111111111111111,4.78954802259887,6.1013218561011,7.1609136099247e-06,0.000472663519616706,0.000409644404956559,"APOB/MFGE8/ITIH2/CCN1/ADAM10/LAMC1/AFP/PRSS23/FSTL1/LAMB1/IGFALS/APOA2",12,"Downres_DEq_MS_BDM_vs_B1"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","11/236","91/10173",0.120879120879121,5.21060718942075,6.21761189250622,7.66067292733722e-06,0.000472663519616706,0.000409644404956559,"APOB/MFGE8/ITIH2/CCN1/ADAM10/LAMC1/AFP/PRSS23/FSTL1/LAMB1/APOA2",11,"Downres_DEq_MS_BDM_vs_B1"
