"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","6/55","69/18614",5.22157284674876e-08,7.84802398866338e-05,6.44177197514689e-05,"8644/26007/8574/3417/2739/216",6,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0018126","GO:0018126","protein hydroxylation","4/55","27/18614",1.13810470286627e-06,0.000855285684204003,0.000702030900925932,"5352/5034/10549/444",4,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0006457","GO:0006457","protein folding","7/55","220/18614",3.67088426108555e-06,0.00183911301480386,0.0015095706505236,"9601/6902/10856/5034/10549/3309/3329",7,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","5/55","124/18614",3.22404035139288e-05,0.0121143316203587,0.00994361918903278,"51449/5352/5447/8659/8836",5,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0006066","GO:0006066","alcohol metabolic process","7/55","366/18614",9.66787031608252e-05,0.0244648214879314,0.0200810804943486,"8644/26007/8574/5447/3417/1066/216",7,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0005996","GO:0005996","monosaccharide metabolic process","6/55","256/18614",0.000105220697386494,0.0244648214879314,0.0200810804943486,"26007/4191/3073/6513/2597/226",6,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0006099","GO:0006099","tricarboxylic acid cycle","3/55","32/18614",0.00011394128437493,0.0244648214879314,0.0200810804943486,"48/4191/3417",3,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0022900","GO:0022900","electron transport chain","5/55","177/18614",0.000173951763520961,0.0326811875715005,0.0268251930061271,"8574/5447/8659/444/10202",5,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","5/55","182/18614",0.000198041342697883,0.0330729042305465,0.0271467197242011,"8644/345/5447/3417/1066",5,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","6/55","313/18614",0.000312428176268594,0.0331727381157038,0.0272286648258604,"5034/2194/7919/682/2597/3329",6,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0031647","GO:0031647","regulation of protein stability","6/55","322/18614",0.000363403013092171,0.0331727381157038,0.0272286648258604,"10856/9349/5217/444/2597/3329",6,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0018401","GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline","2/55","10/18614",0.000379940339054526,0.0331727381157038,0.0272286648258604,"5034/10549",2,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0030638","GO:0030638","polyketide metabolic process","2/55","10/18614",0.000379940339054526,0.0331727381157038,0.0272286648258604,"8644/8574",2,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0030647","GO:0030647","aminoglycoside antibiotic metabolic process","2/55","10/18614",0.000379940339054526,0.0331727381157038,0.0272286648258604,"8644/8574",2,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0044598","GO:0044598","doxorubicin metabolic process","2/55","10/18614",0.000379940339054526,0.0331727381157038,0.0272286648258604,"8644/8574",2,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","6/55","328/18614",0.000400858859545641,0.0331727381157038,0.0272286648258604,"8644/345/5352/2194/1066/216",6,"Downres_DEq_MS_BFM_vs_CFM"
"GO:0050821","GO:0050821","protein stabilization","5/55","213/18614",0.000409047061114207,0.0331727381157038,0.0272286648258604,"10856/9349/5217/2597/3329",5,"Downres_DEq_MS_BFM_vs_CFM"
