"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005759","GO:0005759","mitochondrial matrix","5/18","484/19518",6.02362593599117e-05,0.00481890074879293,0.00342395579519498,"3329/6648/3336/38/25828",5,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034364","GO:0034364","high-density lipoprotein particle","2/18","27/19518",0.000278129135753533,0.0093332089661216,0.00663149058119166,"6289/6288",2,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034358","GO:0034358","plasma lipoprotein particle","2/18","36/19518",0.000496758026942417,0.0093332089661216,0.00663149058119166,"6289/6288",2,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1990777","GO:1990777","lipoprotein particle","2/18","36/19518",0.000496758026942417,0.0093332089661216,0.00663149058119166,"6289/6288",2,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0032994","GO:0032994","protein-lipid complex","2/18","39/19518",0.0005833255603826,0.0093332089661216,0.00663149058119166,"6289/6288",2,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0034774","GO:0034774","secretory granule lumen","3/18","322/19518",0.00302032713765269,0.0315456329363813,0.0224140023495341,"3934/2799/10092",3,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","3/18","325/19518",0.00310043373111971,0.0315456329363813,0.0224140023495341,"3934/2799/10092",3,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0031983","GO:0031983","vesicle lumen","3/18","327/19518",0.00315456329363813,0.0315456329363813,0.0224140023495341,"3934/2799/10092",3,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","2/18","124/19518",0.00573134701173262,0.0499016295998691,0.0354564210314859,"2799/10092",2,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0005925","GO:0005925","focal adhesion","3/18","422/19518",0.00643186087637796,0.0499016295998691,0.0354564210314859,"4082/3315/10092",3,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
"GO:0030055","GO:0030055","cell-substrate junction","3/18","432/19518",0.006861474069982,0.0499016295998691,0.0354564210314859,"4082/3315/10092",3,"Downres_DEq_MS_CTRL_vs_CTRL.myr"
