"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034362","GO:0034362","low-density lipoprotein particle","1/1","12/19518",0.000614817091915132,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042627","GO:0042627","chylomicron","1/1","12/19518",0.000614817091915132,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","1/1","20/19518",0.00102469515319181,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","1/1","20/19518",0.00102469515319181,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043083","GO:0043083","synaptic cleft","1/1","21/19518",0.00107592991085137,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071682","GO:0071682","endocytic vesicle lumen","1/1","23/19518",0.00117839942617048,0.00549919732212893,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034364","GO:0034364","high-density lipoprotein particle","1/1","27/19518",0.00138333845680905,0.00553335382723619,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034358","GO:0034358","plasma lipoprotein particle","1/1","36/19518",0.0018444512757454,0.00559483553642708,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1990777","GO:1990777","lipoprotein particle","1/1","36/19518",0.0018444512757454,0.00559483553642708,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0032994","GO:0032994","protein-lipid complex","1/1","39/19518",0.00199815554872396,0.00559483553642708,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005771","GO:0005771","multivesicular body","1/1","67/19518",0.003432728763193,0.00872698705468441,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","1/1","73/19518",0.00374013730915046,0.00872698705468441,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","1/1","92/19518",0.00471359770468271,0.0101523642870089,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042470","GO:0042470","melanosome","1/1","112/19518",0.00573829285787475,0.0107114800013662,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048770","GO:0048770","pigment granule","1/1","112/19518",0.00573829285787475,0.0107114800013662,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","1/1","136/19518",0.00696792704170501,0.0121516789931465,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0072562","GO:0072562","blood microparticle","1/1","144/19518",0.0073778051029818,0.0121516789931465,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030666","GO:0030666","endocytic vesicle membrane","1/1","196/19518",0.0100420125012808,0.0152517783854037,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030662","GO:0030662","coated vesicle membrane","1/1","202/19518",0.0103494210472382,0.0152517783854037,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030136","GO:0030136","clathrin-coated vesicle","1/1","215/19518",0.0110154728968131,0.0154216620555384,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005770","GO:0005770","late endosome","1/1","296/19518",0.0151654882672404,0.0194602975180099,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","1/1","312/19518",0.0159852443897939,0.0194602975180099,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030135","GO:0030135","coated vesicle","1/1","312/19518",0.0159852443897939,0.0194602975180099,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030139","GO:0030139","endocytic vesicle","1/1","347/19518",0.0177784609078797,0.0207415377258597,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0098978","GO:0098978","glutamatergic synapse","1/1","410/19518",0.0210062506404345,0.0224749803600096,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0062023","GO:0062023","collagen-containing extracellular matrix","1/1","415/19518",0.0212624244287324,0.0224749803600096,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005769","GO:0005769","early endosome","1/1","423/19518",0.0216723024900093,0.0224749803600096,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043025","GO:0043025","neuronal cell body","1/1","500/19518",0.0256173788297981,0.0256173788297981,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
