"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","15/98","175/18662",0.0857142857142857,16.3224489795918,14.7964899012813,1.93183067430892e-14,4.96480483297393e-12,4.02634182645439e-12,"7057/80781/4969/3339/3915/3911/1291/2266/2243/2244/2335/4811/3909/4148/1311",15,"Downres_DEq_MS_B1_vs_D"
"GO:0005539","GO:0005539","glycosaminoglycan binding","16/98","240/18662",0.0666666666666667,12.6952380952381,13.2492414318634,1.26032308662745e-13,1.61951516631628e-11,1.31338932185387e-11,"7057/7060/348/116519/3698/4057/5792/3273/11167/4353/1755/8829/2335/3990/5046/1311",16,"Downres_DEq_MS_B1_vs_D"
"GO:0008201","GO:0008201","heparin binding","14/98","170/18662",0.0823529411764706,15.6823529411765,13.9724605580621,2.65190945396444e-13,2.27180243222953e-11,1.84237919959635e-11,"7057/7060/348/116519/4057/5792/3273/11167/4353/8829/2335/3990/5046/1311",14,"Downres_DEq_MS_B1_vs_D"
"GO:1901681","GO:1901681","sulfur compound binding","15/98","266/18662",0.056390977443609,10.7384532760473,11.6228816916876,8.72335461726676e-12,5.6047553415939e-10,4.54532687952321e-10,"7057/7060/348/116519/4057/5792/3273/11167/4353/1755/8829/2335/3990/5046/1311",15,"Downres_DEq_MS_B1_vs_D"
"GO:0043394","GO:0043394","proteoglycan binding","7/98","37/18662",0.189189189189189,36.027027027027,15.4953258423268,8.01873976355393e-10,4.12163223846672e-08,3.34254836459722e-08,"7057/348/5792/3273/2335/4811/1311",7,"Downres_DEq_MS_B1_vs_D"
"GO:0005518","GO:0005518","collagen binding","6/98","72/18662",0.0833333333333333,15.8690476190476,9.18447677013324,2.12202287008085e-06,9.08933129351299e-05,7.3712373381756e-05,"7057/3339/1291/2335/4811/1311",6,"Downres_DEq_MS_B1_vs_D"
"GO:0061134","GO:0061134","peptidase regulator activity","9/98","237/18662",0.0379746835443038,7.23146473779385,7.01463828065049,4.35361014351867e-06,0.000142468524530344,0.000115538676457129,"7057/718/727/3698/4057/3273/2719/7078/2335",9,"Downres_DEq_MS_B1_vs_D"
"GO:0030414","GO:0030414","peptidase inhibitor activity","8/98","178/18662",0.0449438202247191,8.55858747993579,7.36202655162892,4.43481788421303e-06,0.000142468524530344,0.000115538676457129,"7057/718/727/3698/4057/3273/2719/7078",8,"Downres_DEq_MS_B1_vs_D"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","4/98","26/18662",0.153846153846154,29.2967032967033,10.4903717473955,9.78148913863731e-06,0.000279315856514421,0.000226518695842127,"348/116519/3339/1601",4,"Downres_DEq_MS_B1_vs_D"
"GO:0005178","GO:0005178","integrin binding","7/98","152/18662",0.0460526315789474,8.76973684210526,6.98826891487534,1.54123321967945e-05,0.000396096937457618,0.000321225449996348,"7057/7060/3339/3911/2335/83706/1311",7,"Downres_DEq_MS_B1_vs_D"
