"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042605","GO:0042605","peptide antigen binding","10/335","45/18662",0.222222222222222,12.3794361525705,10.3327594973903,5.55259163370996e-09,3.35376534676082e-06,2.99839948220338e-06,"6890/3105/6891/3106/3134/3107/3136/6892/567/8140",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003725","GO:0003725","double-stranded RNA binding","12/335","77/18662",0.155844155844156,8.68168249660787,9.13197266028708,1.18873266059429e-08,3.58997263499476e-06,3.20957818360458e-06,"23586/4938/55601/4939/64135/4940/5610/8638/103/7098/91351/79132",12,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","25/335","420/18662",0.0595238095238095,3.31592039800995,6.49017216401291,1.80347861034229e-07,3.63100360215582e-05,3.24626149861613e-05,"23586/55601/64135/3669/162394/25939/85441/51251/23070/103/87178/91351/117246/4839/79670/79132/55218/10940/96764/79039/9683/57062/10557/79009/10775",25,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0042277","GO:0042277","peptide binding","16/335","234/18662",0.0683760683760684,3.80905727771399,5.8461989642852,5.42991522878028e-06,0.000819917199545822,0.000733038555885337,"6890/3105/6891/3673/3106/3134/3107/3136/6892/972/9445/567/43/100101267/8140/1396",16,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003724","GO:0003724","RNA helicase activity","9/335","77/18662",0.116883116883117,6.5112618724559,6.55177986921151,9.59326276952546e-06,0.00115886614255868,0.00103607237910875,"23586/55601/64135/85441/91351/79132/79039/57062/79009",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0008186","GO:0008186","ATP-dependent activity, acting on RNA","9/335","79/18662",0.113924050632911,6.3464197997355,6.43817620612822,1.18601883319879e-05,0.00119392562542012,0.00106741694987891,"23586/55601/64135/85441/91351/79132/79039/57062/79009",9,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","12/335","147/18662",0.0816326530612245,4.54754797441365,5.83806944171495,1.41251395935845e-05,0.00121879775921786,0.0010896536257908,"4938/4939/4940/54625/83666/8638/64761/84875/87178/9061/79670/25",12,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003823","GO:0003823","antigen binding","13/335","178/18662",0.0730337078651685,4.06852255576052,5.5614176552953,2.06449940795851e-05,0.00155869705300867,0.00139353710037199,"6890/3105/6891/3106/3134/3107/3136/6892/567/958/140885/912/8140",13,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0004540","GO:0004540","RNA nuclease activity","10/335","123/18662",0.0813008130081301,4.52906200703798,5.30900167890864,7.58430413503186e-05,0.00458703031433399,0.0041009873671198,"3669/162394/25939/85441/87178/55218/10940/9683/10557/10775",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0004386","GO:0004386","helicase activity","11/335","148/18662",0.0743243243243243,4.14041952400161,5.18576182979959,7.59442105022184e-05,0.00458703031433399,0.0041009873671198,"23586/55601/64135/85441/91351/57169/79132/79039/4174/57062/79009",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0043236","GO:0043236","laminin binding","5/335","28/18662",0.178571428571429,9.94776119402985,6.4059644595618,0.000126597083621331,0.00695133077338944,0.00621476592322897,"3673/7057/3675/57211/43",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","11/335","161/18662",0.0683229813664596,3.80609993510707,4.83462329379337,0.000161005592222002,0.00767073092408426,0.00685793824338659,"23586/55601/64135/85441/91351/57169/79132/79039/4174/57062/79009",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0004518","GO:0004518","nuclease activity","13/335","218/18662",0.0596330275229358,3.32200465562098,4.66238299631064,0.000165098513266714,0.00767073092408426,0.00685793824338659,"3669/162394/25939/85441/11277/5359/87178/2073/55218/10940/9683/10557/10775",13,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0070566","GO:0070566","adenylyltransferase activity","5/335","30/18662",0.166666666666667,9.28457711442786,6.13967530802155,0.000178244010050744,0.00768995586218923,0.00687512610195726,"4938/4939/4940/9061/25",5,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003727","GO:0003727","single-stranded RNA binding","8/335","90/18662",0.0888888888888889,4.95177446102819,5.08075481557007,0.000214117722501172,0.00862180695938052,0.00770823801004219,"23586/55601/64135/24138/87178/91351/7555/79132",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0008199","GO:0008199","ferric iron binding","3/335","10/18662",0.3,16.7122388059701,6.7192304728162,0.000626435746808288,0.0219184617537392,0.019595975740098,"2495/2512/54",3,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0033204","GO:0033204","ribonuclease P RNA binding","3/335","10/18662",0.3,16.7122388059701,6.7192304728162,0.000626435746808288,0.0219184617537392,0.019595975740098,"10940/10557/10775",3,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003950","GO:0003950","NAD+ poly-ADP-ribosyltransferase activity","4/335","23/18662",0.173913043478261,9.68825438027255,5.63675698729011,0.000689488035299744,0.0219184617537392,0.019595975740098,"54625/83666/64761/84875",4,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:1990404","GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity","4/335","23/18662",0.173913043478261,9.68825438027255,5.63675698729011,0.000689488035299744,0.0219184617537392,0.019595975740098,"54625/83666/64761/84875",4,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0070006","GO:0070006","metalloaminopeptidase activity","4/335","26/18662",0.153846153846154,8.57037887485649,5.22242375638995,0.00111576165604631,0.0321619942801172,0.0287541008464624,"290/2028/51056/4012",4,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0004526","GO:0004526","ribonuclease P activity","3/335","12/18662",0.25,13.9268656716418,6.05603826913093,0.00111821503291798,0.0321619942801172,0.0287541008464624,"10940/10557/10775",3,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0050840","GO:0050840","extracellular matrix binding","6/335","66/18662",0.0909090909090909,5.06431478968792,4.4719167148936,0.00117556517920569,0.0322746076472834,0.0288547816714123,"3673/7057/3675/57211/3491/43",6,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0003735","GO:0003735","structural constituent of ribosome","10/335","175/18662",0.0571428571428571,3.18328358208955,3.92319705711611,0.00127542561895137,0.0334937858194185,0.0299447754014668,"6143/6124/65993/6137/6129/29088/6194/55052/25873/6193",10,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0016763","GO:0016763","pentosyltransferase activity","5/335","49/18662",0.102040816326531,5.68443496801706,4.43906225302983,0.00180582776115638,0.0454466653224355,0.0406311246260185,"54625/83666/64761/84875/1890",5,"Upres_DEq_MS_CTRL_vs_HDV"
