"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","6/93","15/18662",0.4,80.2666666666667,21.7343377800652,6.2773863225936e-11,2.08409225910108e-08,1.72462929494414e-08,"1559/1548/1549/1558/1579/1555",6,"Downres_DEq_MS_C_vs_D"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","6/93","17/18662",0.352941176470588,70.8235294117647,20.3826072889365,1.53984652621432e-10,2.55614523351577e-08,2.11526285969441e-08,"1559/1548/1549/1558/1579/1555",6,"Downres_DEq_MS_C_vs_D"
"GO:0020037","GO:0020037","heme binding","10/93","142/18662",0.0704225352112676,14.131455399061,11.1160685565395,2.23011937352245e-09,2.30103262609018e-07,1.90415191949758e-07,"3273/1559/1536/1548/1549/1558/1579/1557/1555/3043",10,"Downres_DEq_MS_C_vs_D"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","7/93","46/18662",0.152173913043478,30.536231884058,14.1940225951509,2.7723284651689e-09,2.30103262609018e-07,1.90415191949758e-07,"1559/1548/1549/1558/1579/1557/1555",7,"Downres_DEq_MS_C_vs_D"
"GO:0046906","GO:0046906","tetrapyrrole binding","10/93","152/18662",0.0657894736842105,13.2017543859649,10.6894543233623,4.3222336170394e-09,2.86996312171416e-07,2.37495362957323e-07,"3273/1559/1536/1548/1549/1558/1579/1557/1555/3043",10,"Downres_DEq_MS_C_vs_D"
"GO:1901681","GO:1901681","sulfur compound binding","10/93","266/18662",0.037593984962406,7.54385964912281,7.60725136147875,8.35347362028103e-07,4.62225540322217e-05,3.82501160507605e-05,"3273/116519/2944/27232/6342/3827/283/6288/10457/3990",10,"Downres_DEq_MS_C_vs_D"
"GO:0005506","GO:0005506","iron ion binding","8/93","154/18662",0.051948051948052,10.4242424242424,8.31077905814589,1.00819463269307e-06,4.78172311505855e-05,3.95697442305099e-05,"8424/1559/1548/1549/1558/1579/1557/1555",8,"Downres_DEq_MS_C_vs_D"
"GO:0004497","GO:0004497","monooxygenase activity","7/93","109/18662",0.0642201834862385,12.8868501529052,8.80820953317503,1.19678542600681e-06,4.96665951792827e-05,4.11001310773392e-05,"1559/1548/1549/1558/1579/1557/1555",7,"Downres_DEq_MS_C_vs_D"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","8/93","183/18662",0.0437158469945355,8.77231329690346,7.47741152697945,3.67131475799976e-06,0.0001269124500305,0.000105022667907294,"8424/1559/1548/1549/1558/1579/1557/1555",8,"Downres_DEq_MS_C_vs_D"
"GO:0005319","GO:0005319","lipid transporter activity","8/93","184/18662",0.0434782608695652,8.72463768115942,7.45202358980131,3.82266415754519e-06,0.0001269124500305,0.000105022667907294,"116519/6342/5244/8647/7274/346/10864/6554",8,"Downres_DEq_MS_C_vs_D"
