"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005539","GO:0005539","glycosaminoglycan binding","26/304","240/18662",0.108333333333333,6.65038377192982,11.3372244127934,2.2918567059754e-14,1.50574985582583e-11,1.23519014048358e-11,"7057/7060/338/2335/27329/348/375790/4353/1755/5792/4057/55959/3698/3491/11167/8829/960/3990/1490/3512/2247/566/3918/4023/5270/5802",26,"Upres_DEq_MS_DM_vs_BDM"
"GO:1901681","GO:1901681","sulfur compound binding","25/304","266/18662",0.093984962406015,5.76956371191136,10.0820613964395,1.85112734917561e-12,6.08095334204188e-10,4.98830106725217e-10,"7057/7060/338/2335/27329/348/375790/4353/1755/5792/4057/3491/11167/3156/8829/2950/3990/1490/2247/566/3918/4023/5270/24140/5802",25,"Upres_DEq_MS_DM_vs_BDM"
"GO:0008201","GO:0008201","heparin binding","20/304","170/18662",0.117647058823529,7.22213622291022,10.4872977583099,5.36874213762427e-12,1.02574964965318e-09,8.4143846931415e-10,"7057/7060/338/2335/27329/348/4353/5792/4057/3491/11167/8829/3990/1490/2247/566/3918/4023/5270/5802",20,"Upres_DEq_MS_DM_vs_BDM"
"GO:0005178","GO:0005178","integrin binding","19/304","152/18662",0.125,7.67351973684211,10.6307792318853,6.24505113944096e-12,1.02574964965318e-09,8.4143846931415e-10,"7057/7060/2335/27329/4240/3675/8754/102/3339/3491/3911/83706/2674/3689/1490/6714/977/7106/2247",19,"Upres_DEq_MS_DM_vs_BDM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","20/304","175/18662",0.114285714285714,7.01578947368421,10.2889249328258,9.22278151776482e-12,1.2118734914343e-09,9.94118765704334e-10,"7057/2244/2243/2266/2335/3915/375790/4240/4811/3339/10216/3491/3911/3909/1291/1893/3918/3914/1303/4052",20,"Upres_DEq_MS_DM_vs_BDM"
"GO:0043394","GO:0043394","proteoglycan binding","10/304","37/18662",0.27027027027027,16.5913940256046,12.21600590484,2.68008237059596e-10,2.93469019580257e-08,2.40737223464058e-08,"7057/2335/348/375790/4811/5792/6386/566/4023/5802",10,"Upres_DEq_MS_DM_vs_BDM"
"GO:0043236","GO:0043236","laminin binding","8/304","28/18662",0.285714285714286,17.5394736842105,11.2703971721101,1.05903212933833e-08,9.9397729853612e-07,8.15375113114625e-07,"7057/375790/3675/4811/8754/4059/43/57211",8,"Upres_DEq_MS_DM_vs_BDM"
"GO:0050840","GO:0050840","extracellular matrix binding","10/304","66/18662",0.151515151515152,9.3012360446571,8.69353741656143,1.06956328938162e-07,8.78378851404657e-06,7.20547900214987e-06,"7057/375790/3675/4811/8754/4059/3491/43/57211/4052",10,"Upres_DEq_MS_DM_vs_BDM"
"GO:0005518","GO:0005518","collagen binding","10/304","72/18662",0.138888888888889,8.52613304093567,8.233604653218,2.49384351022954e-07,1.82050576246757e-05,1.49338933010237e-05,"7057/2335/3675/4811/8754/3339/960/1291/43/57211",10,"Upres_DEq_MS_DM_vs_BDM"
"GO:0017116","GO:0017116","single-stranded DNA helicase activity","6/304","23/18662",0.260869565217391,16.0143020594966,9.27148560011651,1.42165695127462e-06,9.34028616987423e-05,7.66198272686951e-05,"4176/4174/4171/4172/4175/4173",6,"Upres_DEq_MS_DM_vs_BDM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","6/304","26/18662",0.230769230769231,14.1664979757085,8.64514267975176,3.11159332038947e-06,0.000185846982863262,0.000152453184692767,"338/348/3339/1601/255738/322",6,"Upres_DEq_MS_DM_vs_BDM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","6/304","31/18662",0.193548387096774,11.8815789473684,7.80272402771667,9.29169416499612e-06,0.000508720255533538,0.000417311176533159,"338/348/3339/1601/255738/322",6,"Upres_DEq_MS_DM_vs_BDM"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","5/304","19/18662",0.263157894736842,16.1547783933518,8.50472071140213,1.07002670571634e-05,0.000540775035119718,0.000443606213220052,"348/375790/566/4023/5802",5,"Upres_DEq_MS_DM_vs_BDM"
"GO:0003697","GO:0003697","single-stranded DNA binding","10/304","122/18662",0.0819672131147541,5.03181622088007,5.74933141259607,3.13156011108397e-05,0.00146959642355869,0.00120553291494361,"4176/4174/4171/4172/4175/4173/3512/4437/10592/10051",10,"Upres_DEq_MS_DM_vs_BDM"
"GO:0048306","GO:0048306","calcium-dependent protein binding","8/304","82/18662",0.0975609756097561,5.98908857509628,5.82635377298101,5.66832491702335e-05,0.00248272631365623,0.00203661919825681,"301/306/1755/5648/1201/6277/6286/6283",8,"Upres_DEq_MS_DM_vs_BDM"
"GO:0019838","GO:0019838","growth factor binding","10/304","136/18662",0.0735294117647059,4.51383513931889,5.29238672471612,7.90837663879206e-05,0.00316048321941561,0.00259259378088728,"7057/3655/3491/1969/8829/1291/79651/1490/7046/4052",10,"Upres_DEq_MS_DM_vs_BDM"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","4/304","15/18662",0.266666666666667,16.3701754385965,7.66322424464529,8.17781046119717e-05,0.00316048321941561,0.00259259378088728,"301/306/27329/653145",4,"Upres_DEq_MS_DM_vs_BDM"
"GO:0016887","GO:0016887","ATP hydrolysis activity","18/304","400/18662",0.045,2.76246710526316,4.58530693332473,0.000106772639145992,0.00389720132882872,0.00319693516039463,"5243/4176/4174/4171/4172/4175/6782/4173/5205/27032/55661/4363/10592/64222/11056/9429/10051/57062",18,"Upres_DEq_MS_DM_vs_BDM"
"GO:0042910","GO:0042910","xenobiotic transmembrane transporter activity","5/304","32/18662",0.15625,9.59189967105263,6.2596395267121,0.000155785445803213,0.00487385894727195,0.00399810266923534,"5243/6584/4363/6513/9429",5,"Upres_DEq_MS_DM_vs_BDM"
"GO:0071813","GO:0071813","lipoprotein particle binding","5/304","32/18662",0.15625,9.59189967105263,6.2596395267121,0.000155785445803213,0.00487385894727195,0.00399810266923534,"7057/348/255738/3990/4023",5,"Upres_DEq_MS_DM_vs_BDM"
"GO:0071814","GO:0071814","protein-lipid complex binding","5/304","32/18662",0.15625,9.59189967105263,6.2596395267121,0.000155785445803213,0.00487385894727195,0.00399810266923534,"7057/348/255738/3990/4023",5,"Upres_DEq_MS_DM_vs_BDM"
