"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005506","GO:0005506","iron ion binding","30/444","154/18662",0.194805194805195,8.18796068796069,13.982824308216,3.83167650568179e-19,1.4727515342024e-16,1.17074891599098e-16,"7018/316/1571/5053/5264/1559/1548/1576/7498/1558/6319/23498/8424/9420/55256/1579/1595/1557/1582/51302/392636/1549/1036/1555/1544/113612/284541/11283/242/1581",30,"Downres_DEq_MS_C_vs_BD"
"GO:0004497","GO:0004497","monooxygenase activity","26/444","109/18662",0.238532110091743,10.0258699066039,14.7537981974476,4.3701825940724e-19,1.4727515342024e-16,1.17074891599098e-16,"2329/1571/6718/5053/1559/1548/1576/1558/1109/9420/2330/1579/2326/1595/1557/1582/51302/392636/1549/1555/1544/113612/284541/11283/1581/5066",26,"Downres_DEq_MS_C_vs_BD"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","32/444","183/18662",0.174863387978142,7.34977600551371,13.4757613176051,7.2830397092624e-19,1.63625625468095e-16,1.30072533754897e-16,"9415/3992/2329/1571/6718/5053/5264/1559/1548/1576/1558/1109/6319/8424/9420/2330/1579/254295/2326/1595/1557/1582/51302/392636/1549/1555/1544/113612/284541/11283/1581/5066",32,"Downres_DEq_MS_C_vs_BD"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","18/444","46/18662",0.391304347826087,16.4471210340776,16.3753983219115,6.4797520741723e-18,1.09183822449803e-15,8.67945738356238e-16,"1571/1559/1548/1576/1558/9420/1579/1595/1557/1582/51302/1549/1555/1544/113612/284541/11283/1581",18,"Downres_DEq_MS_C_vs_BD"
"GO:0005319","GO:0005319","lipid transporter activity","26/444","184/18662",0.141304347826087,5.93923815119467,10.5111440866071,2.78187459245385e-13,3.74996695062779e-11,2.98099824749265e-11,"6342/116519/23460/7274/1109/23074/6580/5244/10864/8647/10351/286410/64241/11309/10599/10998/114571/6554/28234/64240/55102/346/20/347051/347/10877",26,"Downres_DEq_MS_C_vs_BD"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","21/444","122/18662",0.172131147540984,7.23493575542756,10.7861293943801,1.12816527650948e-12,1.26730566061231e-10,1.00743179954969e-10,"2194/26227/126/6718/125/3248/10327/1109/6652/130/3939/51181/56898/2819/80270/22977/157506/124/8630/51171/284541",21,"Downres_DEq_MS_C_vs_BD"
"GO:0020037","GO:0020037","heme binding","22/444","142/18662",0.154929577464789,6.51192742037812,10.2928528476468,2.95193608490006e-12,2.84229274460377e-10,2.25945183039719e-10,"3273/1571/875/1559/1548/1576/1558/9420/1579/1595/1557/1582/51302/1549/1555/1544/113612/3043/284541/11283/1536/1581",22,"Downres_DEq_MS_C_vs_BD"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","21/444","132/18662",0.159090909090909,6.68683456183456,10.235956763242,5.48718315877488e-12,4.62295181126783e-10,3.67496872081107e-10,"2194/26227/126/6718/125/3248/10327/1109/6652/130/3939/51181/56898/2819/80270/22977/157506/124/8630/51171/284541",21,"Downres_DEq_MS_C_vs_BD"
"GO:0008395","GO:0008395","steroid hydroxylase activity","11/444","27/18662",0.407407407407407,17.123957290624,13.0887271758588,1.13130245422768e-11,8.04331805825127e-10,6.39395422715899e-10,"1559/1576/1558/9420/1557/1582/51302/1555/1544/113612/1581",11,"Downres_DEq_MS_C_vs_BD"
"GO:0046906","GO:0046906","tetrapyrrole binding","22/444","152/18662",0.144736842105263,6.08351114272167,9.82405888753799,1.19337063178802e-11,8.04331805825127e-10,6.39395422715899e-10,"3273/1571/875/1559/1548/1576/1558/9420/1579/1595/1557/1582/51302/1549/1555/1544/113612/3043/284541/11283/1536/1581",22,"Downres_DEq_MS_C_vs_BD"
