"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0020037","GO:0020037","heme binding","9/48","142/18662",0.0633802816901408,24.6417253521127,14.3605498583866,8.62973005784271e-11,1.26381772503749e-08,8.70155864971198e-09,"1558/1548/1579/1581/6916/1549/1536/1555/3043",9,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0046906","GO:0046906","tetrapyrrole binding","9/48","152/18662",0.0592105263157895,23.0205592105263,13.8425196469193,1.58970783023584e-10,1.26381772503749e-08,8.70155864971198e-09,"1558/1548/1579/1581/6916/1549/1536/1555/3043",9,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","5/48","15/18662",0.333333333333333,129.597222222222,25.301190240828,2.67553329058866e-10,1.41803264401199e-08,9.76334955162178e-09,"1558/1548/1579/1549/1555",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","5/48","17/18662",0.294117647058824,114.350490196078,23.7429615824829,5.49206469841206e-10,2.1830957176188e-08,1.50309139114435e-08,"1558/1548/1579/1549/1555",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","6/48","46/18662",0.130434782608696,50.7119565217391,17.1421308997606,1.81494838821586e-09,5.77153587452644e-08,3.97378173419894e-08,"1558/1548/1579/1581/1549/1555",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005506","GO:0005506","iron ion binding","8/48","154/18662",0.051948051948052,20.1969696969697,12.1473491537434,5.11017795703748e-09,1.35419715861493e-07,9.32383346547189e-08,"1558/1036/1548/1579/1581/6916/1549/1555",8,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0004497","GO:0004497","monooxygenase activity","7/48","109/18662",0.0642201834862385,24.9682721712538,12.7441573412155,1.15368819293327e-08,2.62052032394843e-07,1.80426424157985e-07,"1558/1548/1579/1581/6916/1549/1555",7,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","7/48","183/18662",0.0382513661202186,14.8718123861566,9.5760794114947,4.07575148706682e-07,8.10055608054531e-06,5.5773441401967e-06,"1558/1548/1579/1581/6916/1549/1555",7,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","6/48","175/18662",0.0342857142857143,13.33,8.3217966772901,5.52424707814376e-06,9.75950317138732e-05,6.71955200148481e-05,"1293/3912/7059/5118/1277/7148",6,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005537","GO:0005537","D-mannose binding","3/48","24/18662",0.125,48.5989583333333,11.84872544122,3.11174731473325e-05,0.000487655181516603,0.000335757291477833,"4153/10584/4360",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001848","GO:0001848","complement binding","3/48","25/18662",0.12,46.655,11.5994813024894,3.52969107990139e-05,0.000487655181516603,0.000335757291477833,"1401/10878/731",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048029","GO:0048029","monosaccharide binding","4/48","73/18662",0.0547945205479452,21.3036529680365,8.82624174872448,3.68041646427625e-05,0.000487655181516603,0.000335757291477833,"4153/10584/2645/4360",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008395","GO:0008395","steroid hydroxylase activity","3/48","27/18662",0.111111111111111,43.1990740740741,11.1426458059523,4.47265100053268e-05,0.000547039622372844,0.0003766442947817,"1558/1581/1555",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042056","GO:0042056","chemoattractant activity","3/48","43/18662",0.0697674418604651,27.125,8.70924627154127,0.000183333060564798,0.00208213975927164,0.00143358182697286,"10584/6275/10457",3,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005539","GO:0005539","glycosaminoglycan binding","5/48","240/18662",0.0208333333333333,8.09982638888889,5.62151250794259,0.000368065955543846,0.00390149912876477,0.00268623574572351,"10457/7059/5118/3507/7148",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005178","GO:0005178","integrin binding","4/48","152/18662",0.0263157894736842,10.2313596491228,5.80299873809184,0.000622948097883737,0.00619054672271964,0.00426227645920452,"3912/10457/8482/7148",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030246","GO:0030246","carbohydrate binding","5/48","282/18662",0.0177304964539007,6.89346926713948,5.06396906658294,0.000765406786552748,0.00715880465069923,0.00492893534374525,"4153/10584/2645/648791/4360",5,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008201","GO:0008201","heparin binding","4/48","170/18662",0.0235294117647059,9.14803921568627,5.41943297106283,0.000946325558908355,0.00835920910369047,0.0057554302997935,"10457/7059/5118/7148",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034987","GO:0034987","immunoglobulin receptor binding","2/48","19/18662",0.105263157894737,40.9254385964912,8.84172120579147,0.00107724557946387,0.0090148445860398,0.00620684433596914,"3493/3507",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001846","GO:0001846","opsonin binding","2/48","21/18662",0.0952380952380952,37.0277777777778,8.38843106280978,0.00131860105390838,0.0104828783785717,0.00721760576876168,"1401/10878",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0061134","GO:0061134","peptidase regulator activity","4/48","237/18662",0.0168776371308017,6.56188466947961,4.37583184196694,0.00318493962594908,0.0234944698223153,0.0161762652202634,"1293/6694/5118/26998",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0019825","GO:0019825","oxygen binding","2/48","33/18662",0.0606060606060606,23.5631313131313,6.58763896746471,0.00325080714522602,0.0234944698223153,0.0161762652202634,"1549/3043",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1901681","GO:1901681","sulfur compound binding","4/48","266/18662",0.0150375939849624,5.84649122807017,4.04273029742407,0.00480060926020606,0.0331868205379463,0.0228495818334751,"10457/7059/5118/7148",4,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","2/48","42/18662",0.0476190476190476,18.5138888888889,5.77013025923682,0.00522359136477229,0.0346062927916164,0.0238269079796631,"1293/1277",2,"Downres_DEq_MS_CTRL.myr_vs_HBV.myr"
