"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","12/217","77/18662",0.155844155844156,13.4025974025974,11.8286374247781,8.5221899848502e-11,3.65601950350074e-08,3.18460783644402e-08,"23586/55601/4938/64135/4939/5610/8638/4940/103/7098/91351/79132",12,"Downres_DEq_MS_D_vs_B2"
"GO:0042605","GO:0042605","peptide antigen binding","9/217","45/18662",0.2,17.2,11.8011523119526,2.02913764418108e-09,4.35250024676843e-07,3.79128349307518e-07,"6890/6891/3105/3106/3107/6892/3134/3136/567",9,"Downres_DEq_MS_D_vs_B2"
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","18/217","420/18662",0.0428571428571429,3.68571428571429,6.03818232189055,2.18122269248491e-06,0.000311914845025342,0.000271696159941103,"23586/55601/162394/64135/3669/85441/25939/51251/103/23070/91351/87178/10940/57062/79132/9683/96764/317781",18,"Downres_DEq_MS_D_vs_B2"
"GO:0003724","GO:0003724","RNA helicase activity","8/217","77/18662",0.103896103896104,8.93506493506494,7.56785075030306,3.10435974391139e-06,0.000323730012974583,0.000281987865552637,"23586/55601/64135/85441/91351/57062/79132/317781",8,"Downres_DEq_MS_D_vs_B2"
"GO:0008186","GO:0008186","ATP-dependent activity, acting on RNA","8/217","79/18662",0.10126582278481,8.70886075949367,7.44738536714384,3.77307707429584e-06,0.000323730012974583,0.000281987865552637,"23586/55601/64135/85441/91351/57062/79132/317781",8,"Downres_DEq_MS_D_vs_B2"
"GO:0003727","GO:0003727","single-stranded RNA binding","8/217","90/18662",0.0888888888888889,7.64444444444444,6.85343953216434,1.00491929038979e-05,0.000718517292628698,0.000625870786119955,"23586/55601/64135/24138/91351/87178/7555/79132",8,"Downres_DEq_MS_D_vs_B2"
"GO:0003823","GO:0003823","antigen binding","10/217","178/18662",0.0561797752808989,4.8314606741573,5.57101576141327,4.5727858439987e-05,0.00280246446725063,0.00244111124002938,"6890/6891/3105/3106/3107/6892/3134/3136/567/958",10,"Downres_DEq_MS_D_vs_B2"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","9/217","147/18662",0.0612244897959184,5.26530612244898,5.63125260004312,5.66293644465152e-05,0.00284553220568682,0.00247862577111721,"4938/4939/54625/84875/8638/4940/64761/83666/87178",9,"Downres_DEq_MS_D_vs_B2"
"GO:0004386","GO:0004386","helicase activity","9/217","148/18662",0.0608108108108108,5.22972972972973,5.60339630492006,5.96964798395836e-05,0.00284553220568682,0.00247862577111721,"23586/55601/64135/85441/57169/91351/57062/79132/317781",9,"Downres_DEq_MS_D_vs_B2"
"GO:0042277","GO:0042277","peptide binding","11/217","234/18662",0.047008547008547,4.04273504273504,5.08031869178904,9.64632290228951e-05,0.0041382725250822,0.00360467855822398,"6890/6891/3105/3106/3107/6892/3134/3136/972/567/43",11,"Downres_DEq_MS_D_vs_B2"
