"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","GO:0001848","complement binding","5/37","25/18662",0.2,100.875675675676,22.2721380530536,1.19377490478934e-09,2.06523058528556e-07,1.3068693694536e-07,"3689/731/10878/1401/3080",5,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0001846","GO:0001846","opsonin binding","4/37","21/18662",0.19047619047619,96.0720720720721,19.4288985806872,7.63782189048075e-08,6.60671593526585e-06,4.18070250847367e-06,"3689/10878/1401/3080",4,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0001851","GO:0001851","complement component C3b binding","3/37","11/18662",0.272727272727273,137.55773955774,20.1921134923865,1.1708489387686e-06,6.75189554689894e-05,4.2725715660328e-05,"3689/10878/3080",3,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0005319","GO:0005319","lipid transporter activity","5/37","184/18662",0.0271739130434783,13.7059341950646,7.71983840591152,2.97772929359909e-05,0.0012878679194816,0.00081495749087975,"116519/5244/8647/28234/114571",5,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0032395","GO:0032395","MHC class II receptor activity","2/37","10/18662",0.2,100.875675675676,14.080471723733,0.000170403377617207,0.00533356641653699,0.00337505876069271,"3123/3122",2,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","3/37","56/18662",0.0535714285714286,27.0202702702703,8.69159509543529,0.000184979182076427,0.00533356641653699,0.00337505876069271,"8647/28234/114571",3,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0042608","GO:0042608","T cell receptor binding","2/37","12/18662",0.166666666666667,84.0630630630631,12.8286018042072,0.000249300927604365,0.00616129435365072,0.0038988415745645,"3123/3122",2,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","3/37","71/18662",0.0422535211267606,21.311762466692,7.6426784123193,0.000373681436126429,0.00808086105623403,0.00511353544173008,"8647/28234/114571",3,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0015347","GO:0015347","sodium-independent organic anion transmembrane transporter activity","2/37","17/18662",0.117647058823529,59.3386327503975,10.7255529486134,0.000510511659319869,0.00831394920976193,0.00526103266087765,"28234/114571",2,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","4/37","189/18662",0.0211640211640212,10.6746746746747,5.95825018118549,0.000518234469544726,0.00831394920976193,0.00526103266087765,"284111/8647/28234/114571",4,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","4/37","190/18662",0.0210526315789474,10.6184921763869,5.93946071777445,0.000528632608713187,0.00831394920976193,0.00526103266087765,"284111/8647/28234/114571",4,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
"GO:0015125","GO:0015125","bile acid transmembrane transporter activity","2/37","21/18662",0.0952380952380952,48.036036036036,9.61226944847608,0.000784362166176837,0.0113078878957161,0.00715558467389395,"8647/28234",2,"Downres_DEq_MS_CTRL.myr_vs_HDV.myr"
