"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","14/345","77/18662",0.181818181818182,9.83504611330698,10.6616085189173,1.22942340659981e-10,7.73307322751281e-08,6.82006458187474e-08,"23586/64135/55601/4938/5610/4940/4939/8638/7098/6520/103/91351/79132/79693",14,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042605","GO:0042605","peptide antigen binding","10/345","45/18662",0.222222222222222,12.0206119162641,10.1579705184518,7.35296693152308e-09,2.31250809996401e-06,2.03948082784877e-06,"3134/6890/3105/3106/6891/3107/6892/3136/567/8140",10,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","13/345","147/18662",0.0884353741496599,4.78371290545204,6.32069474407378,3.53235385251919e-06,0.000740616857744857,0.000653175607114952,"4938/54625/4940/4939/84875/8638/64761/83666/87178/64282/79693/79670/55603",13,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0043236","GO:0043236","laminin binding","6/345","28/18662",0.214285714285714,11.5913043478261,7.69706668739812,1.02105384315357e-05,0.00146906879077462,0.00129562254662911,"7057/3673/3675/43/57211/79147",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","22/345","420/18662",0.0523809523809524,2.83342995169082,5.21557953615225,1.26213126501611e-05,0.00146906879077462,0.00129562254662911,"23586/64135/162394/55601/25939/51251/85441/3669/23070/103/87178/91351/79132/55218/10775/27292/57062/79670/80149/10940/79009/9683",22,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0004518","GO:0004518","nuclease activity","15/345","218/18662",0.0688073394495413,3.72197846031113,5.54798407112783,1.40133747927626e-05,0.00146906879077462,0.00129562254662911,"162394/25939/85441/3669/5359/11277/87178/55218/10775/2073/2072/80149/10940/9683/3159",15,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042277","GO:0042277","peptide binding","15/345","234/18662",0.0641025641025641,3.46748420661464,5.21282373169737,3.21675847830007e-05,0.00289048726121535,0.00254922062866788,"3134/6890/3105/3673/3106/6891/3107/6892/3136/567/43/8140/9445/1410/100101267",15,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0003724","GO:0003724","RNA helicase activity","8/345","77/18662",0.103896103896104,5.62002635046113,5.57517319819193,8.72608371531412e-05,0.00659095477302988,0.00581279083823403,"23586/64135/55601/85441/91351/79132/57062/79009",8,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0004540","GO:0004540","RNA nuclease activity","10/345","123/18662",0.0813008130081301,4.39778484741369,5.18865876500921,9.67024452863321e-05,0.00659095477302988,0.00581279083823403,"162394/25939/85441/3669/87178/55218/10775/80149/10940/9683",10,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0008186","GO:0008186","ATP-dependent activity, acting on RNA","8/345","79/18662",0.10126582278481,5.47774720234819,5.47349889418844,0.000104784654579171,0.00659095477302988,0.00581279083823403,"23586/64135/55601/85441/91351/79132/57062/79009",8,"Upres_DEq_MS_CTRL.myr_vs_HDV"
