"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","GO:0005178","integrin binding","34/712","152/18662",0.223684210526316,5.86291395623891,11.9892052910571,3.6907557821549e-17,3.26262811142493e-14,2.85159446747547e-14,"7057/2335/3673/3339/27329/4240/3685/7045/3491/3675/8754/3911/3688/102/83706/3693/3678/4323/977/1311/3371/3964/6714/8751/2674/928/7106/351/11093/3481/7060/1490/3912/79987",34,"Upres_DEq_MS_C_vs_BDM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","33/712","175/18662",0.188571428571429,4.94258426966292,10.4361909161446,2.15379257341488e-14,9.51976317449377e-12,8.32044078361328e-12,"7057/2244/2335/3339/2266/375790/2243/3915/4240/7045/3491/3911/4969/3918/4052/1311/1303/10631/4811/3371/4148/3909/2331/3914/4239/7286/1291/1290/1306/3912/633/4147/64856",33,"Upres_DEq_MS_C_vs_BDM"
"GO:0005539","GO:0005539","glycosaminoglycan binding","35/712","240/18662",0.145833333333333,3.82238998127341,8.76454712540668,8.90616463677599e-12,2.62434984630333e-09,2.29372801522582e-09,"7057/338/2335/375790/27329/5792/3491/3698/11167/55959/4353/348/1755/4057/8829/960/3918/334/1311/10631/7048/5621/351/3098/566/26279/7060/3512/1490/1511/5270/1809/4192/633/5802",35,"Upres_DEq_MS_C_vs_BDM"
"GO:0050840","GO:0050840","extracellular matrix binding","18/712","66/18662",0.272727272727273,7.14836567926455,9.96545461118982,2.91799799445526e-11,5.83637774089261e-09,5.10109700144698e-09,"7057/3673/375790/3685/7045/3491/3675/8754/3688/4052/57211/4811/4059/3958/43/59277/633/64856",18,"Upres_DEq_MS_C_vs_BDM"
"GO:0043394","GO:0043394","proteoglycan binding","14/712","37/18662",0.378378378378378,9.91755238384452,10.8136825787351,3.30111863172659e-11,5.83637774089261e-09,5.10109700144698e-09,"7057/2335/3673/375790/5792/6386/348/1311/4811/3371/351/566/26279/5802",14,"Upres_DEq_MS_C_vs_BDM"
"GO:0043236","GO:0043236","laminin binding","12/712","28/18662",0.428571428571429,11.2331460674157,10.7922095702425,1.50593036678809e-10,2.21873740706779e-08,1.93921559512712e-08,"7057/3673/375790/3675/8754/3688/57211/4811/4059/3958/43/59277",12,"Upres_DEq_MS_C_vs_BDM"
"GO:0008201","GO:0008201","heparin binding","24/712","170/18662",0.141176470588235,3.70033046926636,7.04408620074981,3.20484520580959e-08,3.77399581371729e-06,3.29853885123659e-06,"7057/338/2335/27329/5792/3491/11167/4353/348/4057/8829/3918/334/1311/10631/351/566/26279/7060/1490/1511/5270/4192/5802",24,"Upres_DEq_MS_C_vs_BDM"
"GO:1901681","GO:1901681","sulfur compound binding","31/712","266/18662",0.116541353383459,3.05462743938498,6.72182851107266,3.41538082689347e-08,3.77399581371729e-06,3.29853885123659e-06,"7057/338/2335/375790/27329/5792/3491/11167/4353/348/1755/4057/8829/3918/334/11332/1311/10631/3156/351/566/26279/7060/1490/24140/1511/5270/1809/4192/5802/2950",31,"Upres_DEq_MS_C_vs_BDM"
"GO:0005518","GO:0005518","collagen binding","15/712","72/18662",0.208333333333333,5.46055711610487,7.55250262481021,6.96795186042658e-08,6.84407716068566e-06,5.98184405327849e-06,"7057/2335/3673/3339/7045/3675/8754/3688/960/57211/1311/4811/43/1291/9902",15,"Upres_DEq_MS_C_vs_BDM"
"GO:0098631","GO:0098631","cell adhesion mediator activity","16/712","85/18662",0.188235294117647,4.93377395902181,7.23946212183404,1.1503875242739e-07,1.01694257145813e-05,8.88825729281098e-06,"3673/301/4162/3911/3688/55971/6282/4059/27020/140885/4072/11135/9746/1272/4814/79987",16,"Upres_DEq_MS_C_vs_BDM"
