"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1901612","GO:1901612","cardiolipin binding","1/4","14/18662",0.0714285714285714,333.25,18.2086515424302,0.00299761586753733,0.020924342459173,0.00367093727353912,"132671",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:1901611","GO:1901611","phosphatidylglycerol binding","1/4","18/18662",0.0555555555555556,259.194444444444,16.0464329772412,0.00385283834635053,0.020924342459173,0.00367093727353912,"132671",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0010314","GO:0010314","phosphatidylinositol-5-phosphate binding","1/4","21/18662",0.0476190476190476,222.166666666667,14.8477150555624,0.00449389404410039,0.020924342459173,0.00367093727353912,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/4","29/18662",0.0344827586206897,160.879310344828,12.6157995779979,0.00620186327837369,0.020924342459173,0.00367093727353912,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/4","29/18662",0.0344827586206897,160.879310344828,12.6157995779979,0.00620186327837369,0.020924342459173,0.00367093727353912,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","1/4","41/18662",0.024390243902439,113.792682926829,10.5861066040097,0.00875969517815522,0.020924342459173,0.00367093727353912,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0008307","GO:0008307","structural constituent of muscle","1/4","43/18662",0.0232558139534884,108.5,10.3330712452523,0.00918551997895056,0.020924342459173,0.00367093727353912,"3880",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","1/4","48/18662",0.0208333333333333,97.1979166666667,9.77082732695439,0.0102494817446277,0.020924342459173,0.00367093727353912,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0140693","GO:0140693","molecular condensate scaffold activity","1/4","49/18662",0.0204081632653061,95.2142857142857,9.66877644634143,0.0104621712295865,0.020924342459173,0.00367093727353912,"132671",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0030280","GO:0030280","structural constituent of skin epidermis","1/4","62/18662",0.0161290322580645,75.25,8.57434074391959,0.0132240163222986,0.0238032293801375,0.0041760051544101,"3880",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0003684","GO:0003684","damaged DNA binding","1/4","74/18662",0.0135135135135135,63.0472972972973,7.830460526478,0.0157682766696131,0.025802634550276,0.00452677799127649,"1643",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","1/4","85/18662",0.0117647058823529,54.8882352941176,7.29088993047281,0.0180961902875159,0.0271442854312738,0.00476215533881996,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","1/4","111/18662",0.00900900900900901,42.0315315315315,6.34834414686044,0.0235821150692707,0.0314023612042671,0.00550918617618722,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/4","115/18662",0.00869565217391304,40.5695652173913,6.23215534630791,0.02442405871443,0.0314023612042671,0.00550918617618722,"3880",1,"Upres_DEq_MS_BM2_vs_B1"
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","1/4","186/18662",0.00537634408602151,25.0833333333333,4.83319146361451,0.0392781500532934,0.0471337800639521,0.00826908422174598,"23612",1,"Upres_DEq_MS_BM2_vs_B1"
