"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","26/328","183/18662",0.14207650273224,8.08363321338131,12.8800676030043,1.84884990471793e-16,8.528954021197e-14,7.27815698283035e-14,"3992/9415/5053/6319/1109/1562/9420/1576/2326/1559/8424/1595/1548/6718/1571/2329/5264/51302/1557/1544/1558/2330/5066/1579/1555/1549",26,"Downres_DEq_MS_B2_vs_BD"
"GO:0004497","GO:0004497","monooxygenase activity","21/328","109/18662",0.192660550458716,10.9616804654285,13.9512958523164,2.76017929488576e-16,8.528954021197e-14,7.27815698283035e-14,"5053/1109/1562/9420/1576/2326/1559/1595/1548/6718/1571/2329/51302/1557/1544/1558/2330/5066/1579/1555/1549",21,"Downres_DEq_MS_B2_vs_BD"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","14/328","46/18662",0.304347826086957,17.3162778366914,14.8194671175713,2.9422790304338e-14,6.06109480269364e-12,5.17221682192048e-12,"1562/9420/1576/1559/1595/1548/1571/51302/1557/1544/1558/1579/1555/1549",14,"Downres_DEq_MS_B2_vs_BD"
"GO:0005506","GO:0005506","iron ion binding","20/328","154/18662",0.12987012987013,7.38913525498891,10.6487458458217,3.36185344928926e-12,5.19406357915191e-10,4.43233836340505e-10,"7018/5053/6319/1562/9420/1576/1559/8424/1595/1548/1571/5264/51302/1557/1544/1558/1036/1579/1555/1549",20,"Downres_DEq_MS_B2_vs_BD"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","8/328","15/18662",0.533333333333333,30.3447154471545,15.2071143438925,4.83585364228074e-11,5.977115101859e-09,5.10055299954242e-09,"1562/1559/1548/1571/1558/1579/1555/1549",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","8/328","17/18662",0.470588235294118,26.7747489239598,14.2204544334064,1.77164926667674e-10,1.82479874467705e-08,1.55718646071061e-08,"1562/1559/1548/1571/1558/1579/1555/1549",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0020037","GO:0020037","heme binding","16/328","142/18662",0.112676056338028,6.4108553761594,8.65695922321046,4.23370211083328e-09,3.73775414927853e-07,3.18960113913906e-07,"3273/1562/9420/1576/1559/1595/1548/1571/51302/1557/1544/1558/3043/1579/1555/1549",16,"Downres_DEq_MS_B2_vs_BD"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/328","35/18662",0.257142857142857,14.630487804878,10.7956731711368,6.77556824266914e-09,5.23412646746191e-07,4.46652590733847e-07,"1109/1576/2326/1595/6718/1571/2329/2330/1555",9,"Downres_DEq_MS_B2_vs_BD"
"GO:0046906","GO:0046906","tetrapyrrole binding","16/328","152/18662",0.105263157894737,5.98908857509628,8.26067552715045,1.13963486875772e-08,7.82549276546965e-07,6.67786045903644e-07,"3273/1562/9420/1576/1559/1595/1548/1571/51302/1557/1544/1558/3043/1579/1555/1549",16,"Downres_DEq_MS_B2_vs_BD"
"GO:0008395","GO:0008395","steroid hydroxylase activity","8/328","27/18662",0.296296296296296,16.8581752484191,11.0292545777717,1.3879133388914e-08,8.57730443434885e-07,7.31941666089043e-07,"9420/1576/1559/51302/1557/1544/1558/1555",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","14/328","122/18662",0.114754098360656,6.52908836465414,8.19510167246203,3.15403292088235e-08,1.77199304100481e-06,1.51212487403067e-06,"2194/1109/126/3248/125/26227/10327/130/80270/3939/6718/157506/51171/8630",14,"Downres_DEq_MS_B2_vs_BD"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","14/328","132/18662",0.106060606060606,6.03446045824095,7.76386463761979,8.62452106732844e-08,4.44162834967415e-06,3.79025004801013e-06,"2194/1109/126/3248/125/26227/10327/130/80270/3939/6718/157506/51171/8630",14,"Downres_DEq_MS_B2_vs_BD"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","8/328","52/18662",0.153846153846154,8.75328330206379,7.4884149779223,3.20990682423608e-06,0.000152594032105992,0.00013021565335565,"1109/126/125/10327/130/6718/157506/8630",8,"Downres_DEq_MS_B2_vs_BD"
"GO:0019842","GO:0019842","vitamin binding","12/328","150/18662",0.08,4.55170731707317,5.84160104782172,1.40443540907092e-05,0.000619957916289875,0.000529039202965811,"2194/27232/1644/6470/10841/1491/2638/32/5264/7274/1719/5066",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","5/328","20/18662",0.25,14.2240853658537,7.91425710686514,2.03019044191369e-05,0.000807169119318158,0.000688795313879062,"126/125/130/157506/8630",5,"Downres_DEq_MS_B2_vs_BD"
"GO:0019825","GO:0019825","oxygen binding","6/328","33/18662",0.181818181818182,10.3447893569845,7.18633534991527,2.08975823771691e-05,0.000807169119318158,0.000688795313879062,"1562/1576/1571/1557/3043/1549",6,"Downres_DEq_MS_B2_vs_BD"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","6/328","36/18662",0.166666666666667,9.48272357723577,6.81400630257753,3.51562083396357e-05,0.00127803157375852,0.00109060435778065,"1109/80270/6718/6716/51171/8630",6,"Downres_DEq_MS_B2_vs_BD"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","4/328","12/18662",0.333333333333333,18.9654471544715,8.32654820897935,4.14880970994649e-05,0.00137240723345535,0.00117113954004621,"1576/1559/1544/1558",4,"Downres_DEq_MS_B2_vs_BD"
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","5/328","23/18662",0.217391304347826,12.368769883351,7.29695813536135,4.21937498958764e-05,0.00137240723345535,0.00117113954004621,"126/125/130/157506/8630",5,"Downres_DEq_MS_B2_vs_BD"
"GO:0050661","GO:0050661","NADP binding","7/328","56/18662",0.125,7.11204268292683,6.12674279063493,5.38283090552501e-05,0.00166329474980723,0.00141936751772002,"1806/554235/2326/2329/1719/7108/2330",7,"Downres_DEq_MS_B2_vs_BD"
"GO:0016829","GO:0016829","lyase activity","13/328","204/18662",0.0637254901960784,3.62574725011956,5.04372555258483,6.86459404470763e-05,0.00202015196172825,0.0017238905345356,"48/230/2194/1644/229/26007/130013/6470/10841/1491/1652/1544/5066",13,"Downres_DEq_MS_B2_vs_BD"
"GO:1901474","GO:1901474","azole transmembrane transporter activity","4/328","14/18662",0.285714285714286,16.2560975609756,7.63777938373506,8.15940295755459e-05,0.00229205046716761,0.00195591429748079,"6580/10991/55244/9154",4,"Downres_DEq_MS_B2_vs_BD"
"GO:0005319","GO:0005319","lipid transporter activity","12/328","184/18662",0.0652173913043478,3.7106309650053,4.9422827746381,0.000104417822005543,0.00280566147823589,0.00239420269220947,"1109/286410/116519/10864/6580/7274/23460/10351/5244/20/6554/10998",12,"Downres_DEq_MS_B2_vs_BD"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","7/328","67/18662",0.104477611940299,5.94439388423735,5.42285678848028,0.000171156078360018,0.00440726901777045,0.00376092961659512,"51733/10013/125061/55191/443/27165/9759",7,"Downres_DEq_MS_B2_vs_BD"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/328","52/18662",0.115384615384615,6.56496247654784,5.37485175472227,0.000290234424148519,0.00681623604860342,0.00581661430821038,"230/1644/229/130013/6470/1652",6,"Downres_DEq_MS_B2_vs_BD"
