"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005539","GO:0005539","glycosaminoglycan binding","19/161","240/18662",0.0791666666666667,9.17644927536232,11.8928179676308,2.67407181330126e-13,1.09369537164022e-10,9.3170291600286e-11,"2335/7057/7060/4057/348/3273/5792/3698/116519/4353/350/1755/3053/3990/6288/8829/633/1311/3512",19,"Upres_DEq_MS_D_vs_BT"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","16/161","175/18662",0.0914285714285714,10.5977639751553,11.8997726013414,2.4821400007462e-12,5.07597630152597e-10,4.32414915919469e-10,"2243/2335/7057/2266/2244/80781/3339/1291/4969/4811/3911/633/1311/64856/4148/1303",16,"Upres_DEq_MS_D_vs_BT"
"GO:0008201","GO:0008201","heparin binding","15/161","170/18662",0.0882352941176471,10.227621483376,11.2747022786333,2.06838101615845e-11,2.81989278536269e-09,2.40222496964367e-09,"2335/7057/7060/4057/348/3273/5792/116519/4353/350/3053/3990/6288/8829/1311",15,"Upres_DEq_MS_D_vs_BT"
"GO:1901681","GO:1901681","sulfur compound binding","17/161","266/18662",0.0639097744360902,7.40797646289637,9.81935177179125,1.52647065674871e-10,1.56081624652556e-08,1.32963628258901e-08,"2335/7057/7060/4057/348/3273/5792/116519/27232/4353/350/1755/3053/3990/6288/8829/1311",17,"Upres_DEq_MS_D_vs_BT"
"GO:0043394","GO:0043394","proteoglycan binding","8/161","37/18662",0.216216216216216,25.0622796709753,13.6669713624705,8.04339767828591e-10,6.57949930083788e-08,5.60497817160555e-08,"2335/7057/4035/348/3273/5792/4811/1311",8,"Upres_DEq_MS_D_vs_BT"
"GO:0016209","GO:0016209","antioxidant activity","7/161","77/18662",0.0909090909090909,10.5375494071146,7.82318631623313,4.52248804063786e-06,0.000308282934770148,0.000262621673938795,"348/4353/3040/55937/2878/6280/3043",7,"Upres_DEq_MS_D_vs_BT"
"GO:0005178","GO:0005178","integrin binding","9/161","152/18662",0.0592105263157895,6.86327231121281,6.77082271168332,6.9284313688445e-06,0.000404818347122486,0.000344858764374065,"2335/7057/7060/3339/83706/3911/3689/1311/11093",9,"Upres_DEq_MS_D_vs_BT"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","4/161","19/18662",0.210526315789474,24.4027459954233,9.52069193085975,1.86966375386211e-05,0.000955865594162005,0.000814287766484683,"4035/348/3273/1311",4,"Upres_DEq_MS_D_vs_BT"
"GO:0030414","GO:0030414","peptidase inhibitor activity","9/161","178/18662",0.050561797752809,5.86077186126038,6.07855082290211,2.45873425874309e-05,0.00111735812425103,0.000951860865080659,"7057/4057/718/3273/727/3698/1475/2719/3053",9,"Upres_DEq_MS_D_vs_BT"
"GO:0005518","GO:0005518","collagen binding","6/161","72/18662",0.0833333333333333,9.65942028985507,6.86749204606998,3.66672298282059e-05,0.00149968969997362,0.00127756348138275,"2335/7057/3339/1291/4811/1311",6,"Upres_DEq_MS_D_vs_BT"
"GO:0061134","GO:0061134","peptidase regulator activity","10/161","237/18662",0.0421940928270042,4.89084571638231,5.62337735514792,4.10518433409591e-05,0.00152638217513202,0.00130030240630215,"2335/7057/4057/718/3273/727/3698/1475/2719/3053",10,"Upres_DEq_MS_D_vs_BT"
"GO:0048306","GO:0048306","calcium-dependent protein binding","6/161","82/18662",0.0731707317073171,8.4814422057264,6.33362271648358,7.65530826578243e-05,0.00260918423392084,0.00222272547015262,"1755/5648/6286/6279/6280/6278",6,"Upres_DEq_MS_D_vs_BT"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","8/161","170/18662",0.0470588235294118,5.45473145780051,5.44298127187457,0.000115776743470091,0.0035705008029858,0.00304165684156042,"7057/4057/718/3273/727/3698/1475/3053",8,"Upres_DEq_MS_D_vs_BT"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","3/161","12/18662",0.25,28.9782608695652,9.04387837238935,0.000130947462212193,0.0035705008029858,0.00304165684156042,"50484/1559/6240",3,"Upres_DEq_MS_D_vs_BT"
"GO:0050786","GO:0050786","RAGE receptor binding","3/161","12/18662",0.25,28.9782608695652,9.04387837238935,0.000130947462212193,0.0035705008029858,0.00304165684156042,"6279/6280/6278",3,"Upres_DEq_MS_D_vs_BT"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","4/161","31/18662",0.129032258064516,14.9565217391304,7.25475504650597,0.000140017402513245,0.00357919485174482,0.00304906317315027,"4035/348/3339/116519",4,"Upres_DEq_MS_D_vs_BT"
"GO:0004857","GO:0004857","enzyme inhibitor activity","13/161","451/18662",0.0288248337028825,3.34117420225586,4.69502486394255,0.000150519439581621,0.00362132063464017,0.00308494950473787,"7057/4057/718/3273/727/3698/1475/2719/3053/1026/7009/341/344",13,"Upres_DEq_MS_D_vs_BT"
"GO:0020037","GO:0020037","heme binding","7/161","142/18662",0.0492957746478873,5.71402327005511,5.26015081295445,0.000234221378160567,0.00532203020375955,0.00453375884041799,"3273/1559/4353/3040/1536/3043/11283",7,"Upres_DEq_MS_D_vs_BT"
"GO:0050840","GO:0050840","extracellular matrix binding","5/161","66/18662",0.0757575757575758,8.78129117259552,5.90740380817173,0.000262536075920624,0.00565143447639659,0.00481437346979095,"7057/4059/4811/633/64856",5,"Upres_DEq_MS_D_vs_BT"
"GO:0061135","GO:0061135","endopeptidase regulator activity","8/161","199/18662",0.0402010050251256,4.65982084334717,4.84192460284036,0.000339094724430568,0.00690624999153783,0.00588333225376148,"7057/4057/718/3273/727/3698/1475/3053",8,"Upres_DEq_MS_D_vs_BT"
"GO:0046906","GO:0046906","tetrapyrrole binding","7/161","152/18662",0.0460526315789474,5.33810068649886,5.00957640966871,0.000354599632817346,0.00690624999153783,0.00588333225376148,"3273/1559/4353/3040/1536/3043/11283",7,"Upres_DEq_MS_D_vs_BT"
"GO:0034185","GO:0034185","apolipoprotein binding","3/161","18/18662",0.166666666666667,19.3188405797101,7.25349776406296,0.000467559788139809,0.0086923615158719,0.00740489425235774,"4035/3990/3931",3,"Upres_DEq_MS_D_vs_BT"
"GO:0005504","GO:0005504","fatty acid binding","4/161","47/18662",0.0851063829787234,9.86493987049029,5.67643926865984,0.000713064282265404,0.0126801431063718,0.0108020264269954,"341/6279/4706/6280",4,"Upres_DEq_MS_D_vs_BT"
