"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","20/100","175/18662",0.114285714285714,21.328,19.8305850918853,2.56164003140676e-21,6.07108687443403e-19,5.39292638190897e-19,"7057/2335/2266/2243/3339/2244/3491/4969/3911/3915/375790/1291/3371/2331/1311/4148/3909/4811/633/10631",20,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005539","GO:0005539","glycosaminoglycan binding","15/100","240/18662",0.0625,11.66375,12.2040016898436,2.69746279806824e-12,3.19649341571087e-10,2.83943452428236e-10,"7057/2335/3491/5792/375790/11167/3698/960/4057/1755/7060/1311/8829/633/10631",15,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005178","GO:0005178","integrin binding","11/100","152/18662",0.0723684210526316,13.5053947368421,11.3624258425574,5.52714972285643e-10,4.36644828105658e-08,3.87870155989925e-08,"7057/2335/3339/3491/3911/3675/977/7106/3371/7060/1311",11,"Upres_DEq_MS_CM_vs_BM1"
"GO:0043394","GO:0043394","proteoglycan binding","7/100","37/18662",0.189189189189189,35.3064864864865,15.3314783996521,9.252192575645e-10,5.48192410106966e-08,4.86957503981316e-08,"7057/2335/5792/375790/3371/1311/4811",7,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005518","GO:0005518","collagen binding","8/100","72/18662",0.111111111111111,20.7355555555556,12.3149026165058,4.6152481316238e-09,2.18762761438968e-07,1.94326237121002e-07,"7057/2335/3339/1291/3675/960/1311/4811",8,"Upres_DEq_MS_CM_vs_BM1"
"GO:1901681","GO:1901681","sulfur compound binding","12/100","266/18662",0.0451127819548872,8.41894736842105,8.94492040152561,1.8956784508752e-08,7.48792988095705e-07,6.65150333640422e-07,"7057/2335/3491/5792/375790/11167/4057/1755/7060/1311/8829/10631",12,"Upres_DEq_MS_CM_vs_BM1"
"GO:0008201","GO:0008201","heparin binding","10/100","170/18662",0.0588235294117647,10.9776470588235,9.59214484323171,2.57840286280055e-08,8.72973540691044e-07,7.75459507609188e-07,"7057/2335/3491/5792/11167/4057/7060/1311/8829/10631",10,"Upres_DEq_MS_CM_vs_BM1"
"GO:0050840","GO:0050840","extracellular matrix binding","6/100","66/18662",0.0909090909090909,16.9654545454545,9.53670961543408,1.42549011830285e-06,4.2230144754722e-05,3.7512897850075e-05,"7057/3491/375790/3675/4811/633",6,"Upres_DEq_MS_CM_vs_BM1"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","4/100","22/18662",0.181818181818182,33.9309090909091,11.3435026982117,5.27163820945666e-06,0.000138819806182359,0.000123313174490214,"3339/4969/2331/633",4,"Upres_DEq_MS_CM_vs_BM1"
"GO:0043236","GO:0043236","laminin binding","4/100","28/18662",0.142857142857143,26.66,9.97327270577241,1.43957989717033e-05,0.000341180435629369,0.00030306945203586,"7057/375790/3675/4811",4,"Upres_DEq_MS_CM_vs_BM1"
"GO:0019838","GO:0019838","growth factor binding","6/100","136/18662",0.0441176470588235,8.23323529411765,6.21392903746429,9.11927084862541e-05,0.00196478835556748,0.00174531499495223,"7057/3491/1291/1969/3483/8829",6,"Upres_DEq_MS_CM_vs_BM1"
"GO:0061134","GO:0061134","peptidase regulator activity","7/100","237/18662",0.029535864978903,5.51198312236287,5.13089306512122,0.000286547594909373,0.00565931499946011,0.00502715078788373,"7057/2335/5054/2719/3698/7078/4057",7,"Upres_DEq_MS_CM_vs_BM1"
"GO:0030414","GO:0030414","peptidase inhibitor activity","6/100","178/18662",0.0337078651685393,6.29056179775281,5.2055771231046,0.000393080592080544,0.00716616156331454,0.00636567760454323,"7057/5054/2719/3698/7078/4057",6,"Upres_DEq_MS_CM_vs_BM1"
"GO:0003779","GO:0003779","actin binding","9/100","445/18662",0.0202247191011236,3.77433707865169,4.34766301512519,0.000643356609639575,0.0108911083203271,0.00967453548330188,"22998/2318/1627/6876/23406/4131/1264/4082/29780",9,"Upres_DEq_MS_CM_vs_BM1"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/100","34/18662",0.0882352941176471,16.4664705882353,6.62525557468413,0.000791823473293408,0.0125108108780358,0.0111133119058724,"2131/11041/2132",3,"Upres_DEq_MS_CM_vs_BM1"
"GO:0002020","GO:0002020","protease binding","5/100","139/18662",0.0359712230215827,6.71294964028777,4.96211933846771,0.000911034412939748,0.01349469724167,0.0119872949071019,"7057/2335/5054/3675/1311",5,"Upres_DEq_MS_CM_vs_BM1"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/100","41/18662",0.0731707317073171,13.6551219512195,5.95404119560137,0.00137280224843,0.019138478404583,0.0170006470393809,"3929/4057/1755",3,"Upres_DEq_MS_CM_vs_BM1"
