"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","18/110","175/18662",0.102857142857143,17.4501818181818,16.8354580662966,1.22276900213337e-17,3.74167314652812e-15,3.35939694270327e-15,"7057/3915/375790/3339/3911/2243/2266/4969/3371/2244/2335/4148/1311/3918/1291/4811/3909/4239",18,"Upres_DEq_MS_C_vs_B2"
"GO:0005539","GO:0005539","glycosaminoglycan binding","17/110","240/18662",0.0708333333333333,12.017196969697,13.2274697513808,5.44502737820792e-14,8.33089188865811e-12,7.47974813532772e-12,"7057/375790/338/3698/5792/5621/4353/4057/2335/1311/8829/1755/960/3918/1511/7060/7048",17,"Upres_DEq_MS_C_vs_B2"
"GO:0043394","GO:0043394","proteoglycan binding","8/110","37/18662",0.216216216216216,36.6820638820639,16.7290438268839,3.76967081443239e-11,3.84506423072103e-09,3.45222485111176e-09,"7057/375790/5792/6386/3371/2335/1311/4811",8,"Upres_DEq_MS_C_vs_B2"
"GO:0005518","GO:0005518","collagen binding","9/110","72/18662",0.125,21.2068181818182,13.2279613800483,3.84724673156e-10,2.9431437496434e-08,2.64245104457147e-08,"7057/3339/2335/1311/3675/960/1291/4811/43",9,"Upres_DEq_MS_C_vs_B2"
"GO:0005178","GO:0005178","integrin binding","11/110","152/18662",0.0723684210526316,12.2776315789474,10.7499122360625,1.55206232593625e-09,9.49862143472985e-08,8.5281740435655e-08,"7057/3339/3911/3371/2335/1311/3675/7106/83706/7060/11093",11,"Upres_DEq_MS_C_vs_B2"
"GO:0008201","GO:0008201","heparin binding","11/110","170/18662",0.0647058823529412,10.9776470588235,10.0630374051711,5.06716589931704e-09,2.53503085106726e-07,2.2760338910511e-07,"7057/338/5792/4353/4057/2335/1311/8829/3918/1511/7060",11,"Upres_DEq_MS_C_vs_B2"
"GO:1901681","GO:1901681","sulfur compound binding","13/110","266/18662",0.0488721804511278,8.29138755980861,9.22269256871895,5.79909018218e-09,2.53503085106726e-07,2.2760338910511e-07,"7057/375790/338/5792/4353/4057/2335/1311/8829/1755/3918/1511/7060",13,"Upres_DEq_MS_C_vs_B2"
"GO:0043236","GO:0043236","laminin binding","5/110","28/18662",0.178571428571429,30.2954545454545,11.9452334615828,5.72702671570833e-07,2.19058771875844e-05,1.96678154315773e-05,"7057/375790/3675/4811/43",5,"Upres_DEq_MS_C_vs_B2"
"GO:0002020","GO:0002020","protease binding","7/110","139/18662",0.0503597122302158,8.54375408763898,6.87397092299238,1.83622474685863e-05,0.000624316413931935,0.00056053176483053,"7057/5054/5621/2335/1311/3675/1511",7,"Upres_DEq_MS_C_vs_B2"
"GO:0050840","GO:0050840","extracellular matrix binding","5/110","66/18662",0.0757575757575758,12.8526170798898,7.42753803089873,4.35881892694858e-05,0.00133379859164627,0.0011975281472985,"7057/375790/3675/4811/43",5,"Upres_DEq_MS_C_vs_B2"
"GO:0061134","GO:0061134","peptidase regulator activity","8/110","237/18662",0.0337552742616034,5.72673571154584,5.63897508841054,8.09083972485025e-05,0.00225072450527653,0.00202077432362289,"7057/3698/5054/5621/4057/2335/9166/6692",8,"Upres_DEq_MS_C_vs_B2"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","6/110","170/18662",0.0352941176470588,5.98780748663102,5.03049396434339,0.000512689085907176,0.013073571690633,0.0117378817036643,"7057/3698/5054/5621/4057/6692",6,"Upres_DEq_MS_C_vs_B2"
"GO:0030414","GO:0030414","peptidase inhibitor activity","6/110","178/18662",0.0337078651685393,5.71869254341164,4.87082059089233,0.00065309220605463,0.0153727857732859,0.0138021915611545,"7057/3698/5054/5621/4057/6692",6,"Upres_DEq_MS_C_vs_B2"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/110","34/18662",0.0882352941176471,14.9695187165775,6.27778183385195,0.00104380255920256,0.0228145416511417,0.0204836442069075,"11041/2131/2132",3,"Upres_DEq_MS_C_vs_B2"
"GO:0061135","GO:0061135","endopeptidase regulator activity","6/110","199/18662",0.0301507537688442,5.11521242576519,4.49403129944074,0.00116503052567907,0.0237666227238531,0.0213384538387535,"7057/3698/5054/5621/4057/6692",6,"Upres_DEq_MS_C_vs_B2"
"GO:0019838","GO:0019838","growth factor binding","5/110","136/18662",0.0367647058823529,6.23729946524064,4.7201354650685,0.0012671046295429,0.024233376040008,0.0217575202835985,"7057/1969/8829/1291/7048",5,"Upres_DEq_MS_C_vs_B2"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/110","41/18662",0.0731707317073171,12.4137472283814,5.63361429643141,0.00180464916909156,0.0324836850436481,0.0291649184602413,"3929/4057/1755",3,"Upres_DEq_MS_C_vs_B2"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","3/110","44/18662",0.0681818181818182,11.5673553719008,5.40374154615939,0.00221357547698361,0.0376307831087213,0.0337861520171182,"11041/2131/2132",3,"Upres_DEq_MS_C_vs_B2"
