"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005319","GO:0005319","lipid transporter activity","4/22","184/18662",0.0217391304347826,18.4407114624506,8.16773182990574,5.82263158208905e-05,0.00902507895223802,0.00429036011311824,"116519/8647/5244/28234",4,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0015125","GO:0015125","bile acid transmembrane transporter activity","2/22","21/18662",0.0952380952380952,80.7878787878788,12.5680472913327,0.000274835344443989,0.0212997391944092,0.0101255126900417,"8647/28234",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0020037","GO:0020037","heme binding","3/22","142/18662",0.0211267605633803,17.9212548015365,6.95363817691446,0.000597391859648586,0.0225727092614248,0.0107306597507622,"1549/3043/1581",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0019825","GO:0019825","oxygen binding","2/22","33/18662",0.0606060606060606,51.4104683195592,9.95723537900719,0.000685119844475607,0.0225727092614248,0.0107306597507622,"1549/3043",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0046906","GO:0046906","tetrapyrrole binding","3/22","152/18662",0.0197368421052632,16.7422248803828,6.69484519876888,0.000728151911658866,0.0225727092614248,0.0107306597507622,"1549/3043/1581",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","2/22","46/18662",0.0434782608695652,36.8814229249012,8.37068946418272,0.00133059160337879,0.025981949249953,0.0123513510865651,"1549/1581",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","3/22","189/18662",0.0158730158730159,13.4646464646465,5.91695130159099,0.00136619966825211,0.025981949249953,0.0123513510865651,"8647/10991/28234",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","3/22","190/18662",0.0157894736842105,13.3937799043062,5.89901448799161,0.0013870590831185,0.025981949249953,0.0123513510865651,"8647/10991/28234",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0140359","GO:0140359","ABC-type transporter activity","2/22","49/18662",0.0408163265306122,34.6233766233766,8.09630796624137,0.00150862931128759,0.025981949249953,0.0123513510865651,"8647/5244",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0022804","GO:0022804","active transmembrane transporter activity","4/22","459/18662",0.00871459694989107,7.39235492176669,4.76377873351855,0.00185835444005032,0.0276992077432204,0.0131677048694426,"8647/5244/10991/28234",4,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","2/22","56/18662",0.0357142857142857,30.2954545454545,7.54264362941829,0.00196575022693822,0.0276992077432204,0.0131677048694426,"8647/28234",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","2/22","71/18662",0.028169014084507,23.8950064020487,6.64009680711709,0.00313828032222848,0.0388802146817447,0.0184829543478583,"8647/28234",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0004521","GO:0004521","RNA endonuclease activity","2/22","74/18662",0.027027027027027,22.9262899262899,6.49262804232752,0.00340378325198793,0.0388802146817447,0.0184829543478583,"283/6038",2,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:1901681","GO:1901681","sulfur compound binding","3/22","266/18662",0.0112781954887218,9.56698564593301,4.83462729850508,0.0036082151578127,0.0388802146817447,0.0184829543478583,"116519/27232/283",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","3/22","270/18662",0.0111111111111111,9.42525252525252,4.79077938822879,0.003762601420814,0.0388802146817447,0.0184829543478583,"8647/10991/28234",3,"Downres_DEq_MS_CTRL_vs_HDV.myr"
