"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001846","GO:0001846","opsonin binding","3/40","21/18662",0.142857142857143,66.65,13.9506378714695,1.18120704111076e-05,0.00172599102792946,0.00135728087026031,"1401/3080/10878",3,"Upres_DEq_MS_B1_vs_CM"
"GO:0001848","GO:0001848","complement binding","3/40","25/18662",0.12,55.986,12.7502417839153,2.03057767991701e-05,0.00172599102792946,0.00135728087026031,"1401/3080/10878",3,"Upres_DEq_MS_B1_vs_CM"
"GO:0001851","GO:0001851","complement component C3b binding","2/40","11/18662",0.181818181818182,84.8272727272727,12.8888719594283,0.000243381102636296,0.0137915958160568,0.0108454035209858,"3080/10878",2,"Upres_DEq_MS_B1_vs_CM"
"GO:0008201","GO:0008201","heparin binding","4/40","170/18662",0.0235294117647059,10.9776470588235,6.05682389800505,0.000470325431408486,0.0178375879395854,0.0140270815376306,"7059/283/5118/7148",4,"Upres_DEq_MS_B1_vs_CM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","4/40","175/18662",0.0228571428571429,10.664,5.9528784642343,0.000524634939399571,0.0178375879395854,0.0140270815376306,"7059/1293/5118/7148",4,"Upres_DEq_MS_B1_vs_CM"
"GO:0008157","GO:0008157","protein phosphatase 1 binding","2/40","26/18662",0.0769230769230769,35.8884615384615,8.25042713331296,0.00140921039330624,0.0320209175937108,0.0251805358167261,"648791/5507",2,"Upres_DEq_MS_B1_vs_CM"
"GO:0030247","GO:0030247","polysaccharide binding","2/40","26/18662",0.0769230769230769,35.8884615384615,8.25042713331296,0.00140921039330624,0.0320209175937108,0.0251805358167261,"648791/5507",2,"Upres_DEq_MS_B1_vs_CM"
"GO:0061134","GO:0061134","peptidase regulator activity","4/40","237/18662",0.0168776371308017,7.87426160337553,4.93606387558166,0.00161896885093857,0.0320209175937108,0.0251805358167261,"1293/197/6694/5118",4,"Upres_DEq_MS_B1_vs_CM"
"GO:0005539","GO:0005539","glycosaminoglycan binding","4/40","240/18662",0.0166666666666667,7.77583333333333,4.89648285125999,0.00169522504907881,0.0320209175937108,0.0251805358167261,"7059/283/5118/7148",4,"Upres_DEq_MS_B1_vs_CM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","2/40","31/18662",0.0645161290322581,30.1,7.51519136668385,0.00200265162768073,0.0340450776705725,0.026772290180574,"1401/5649",2,"Upres_DEq_MS_B1_vs_CM"
"GO:1901681","GO:1901681","sulfur compound binding","4/40","266/18662",0.0150375939849624,7.01578947368421,4.57990045097426,0.00246400041114728,0.0374331362233424,0.0294365839031857,"7059/283/5118/7148",4,"Upres_DEq_MS_B1_vs_CM"
"GO:0004857","GO:0004857","enzyme inhibitor activity","5/40","451/18662",0.0110864745011086,5.17239467849224,4.15710551200322,0.00264233902753005,0.0374331362233424,0.0294365839031857,"341/1293/197/5502/6694",5,"Upres_DEq_MS_B1_vs_CM"
