"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","6/55","175/18662",0.0342857142857143,11.6334545454545,7.68370716515229,1.23609605356849e-05,0.00216316809374485,0.0017175229375899,"5118/7059/1293/22795/3912/7148",6,"Upres_DEq_MS_B2_vs_CM"
"GO:0005537","GO:0005537","D-mannose binding","3/55","24/18662",0.125,42.4136363636364,11.0372265087271,4.69217541523333e-05,0.0036860997947583,0.00292670780696599,"4153/4360/10584",3,"Upres_DEq_MS_B2_vs_CM"
"GO:0048029","GO:0048029","monosaccharide binding","4/55","73/18662",0.0547945205479452,18.5922789539228,8.18777955907976,6.31902821958565e-05,0.0036860997947583,0.00292670780696599,"4153/4360/10584/2645",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","3/55","31/18662",0.0967741935483871,32.8363636363636,9.64488031899728,0.000102694589631916,0.00449288829639633,0.00356728574510867,"5649/1401/345",3,"Upres_DEq_MS_B2_vs_CM"
"GO:0061134","GO:0061134","peptidase regulator activity","5/55","237/18662",0.0210970464135021,7.1584196394323,5.18740702506965,0.000656822000711772,0.022988770024912,0.0182527377039903,"5118/197/6694/1293/26998",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0005518","GO:0005518","collagen binding","3/55","72/18662",0.0416666666666667,14.1378787878788,6.07242873053371,0.00125105571065758,0.0272411138203182,0.0216290347325233,"5118/22795/7148",3,"Upres_DEq_MS_B2_vs_CM"
"GO:0030246","GO:0030246","carbohydrate binding","5/55","282/18662",0.0177304964539007,6.01611863313991,4.61455920291863,0.0014271673010693,0.0272411138203182,0.0216290347325233,"4153/4360/648791/10584/2645",5,"Upres_DEq_MS_B2_vs_CM"
"GO:0055102","GO:0055102","lipase inhibitor activity","2/55","20/18662",0.1,33.9309090909091,8.01093279519385,0.00156612174789409,0.0272411138203182,0.0216290347325233,"344/345",2,"Upres_DEq_MS_B2_vs_CM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","4/55","170/18662",0.0235294117647059,7.98374331550802,4.97314829094918,0.00157878980964466,0.0272411138203182,0.0216290347325233,"197/6694/1293/26998",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0008201","GO:0008201","heparin binding","4/55","170/18662",0.0235294117647059,7.98374331550802,4.97314829094918,0.00157878980964466,0.0272411138203182,0.0216290347325233,"5118/7059/283/7148",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0001846","GO:0001846","opsonin binding","2/55","21/18662",0.0952380952380952,32.3151515151515,7.8062091641384,0.00172771069436956,0.0272411138203182,0.0216290347325233,"1401/10878",2,"Upres_DEq_MS_B2_vs_CM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","4/55","178/18662",0.0224719101123595,7.62492339121553,4.82840292316541,0.0018679620905361,0.0272411138203182,0.0216290347325233,"197/6694/1293/26998",4,"Upres_DEq_MS_B2_vs_CM"
"GO:0004857","GO:0004857","enzyme inhibitor activity","6/55","451/18662",0.0133037694013304,4.51408990122959,4.10719066280959,0.00205234776536951,0.0276277583799742,0.0219360246986863,"197/6694/1293/344/345/26998",6,"Upres_DEq_MS_B2_vs_CM"
"GO:0001848","GO:0001848","complement binding","2/55","25/18662",0.08,27.1447272727273,7.11175423359139,0.00244959255988698,0.0306199069985873,0.024311745707149,"1401/10878",2,"Upres_DEq_MS_B2_vs_CM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","4/55","199/18662",0.0201005025125628,6.82028323435359,4.48776539184291,0.00279828451215973,0.0326466526418635,0.0259209512705323,"197/6694/1293/26998",4,"Upres_DEq_MS_B2_vs_CM"
