"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0055102","GO:0055102","lipase inhibitor activity","4/72","20/18662",0.2,51.8388888888889,14.1565949456579,9.41588101643081e-07,0.00018643444412533,0.000153627532373345,"345/344/336/341",4,"Downres_DEq_MS_BT_vs_B2"
"GO:0050786","GO:0050786","RAGE receptor binding","3/72","12/18662",0.25,64.7986111111111,13.7580359203507,1.18156466619478e-05,0.000884635426884674,0.00072896592858652,"6279/6280/6278",3,"Downres_DEq_MS_BT_vs_B2"
"GO:0033293","GO:0033293","monocarboxylic acid binding","5/72","79/18662",0.0632911392405063,16.404711673699,8.53892533574927,1.34035670740102e-05,0.000884635426884674,0.00072896592858652,"5660/4706/6279/6280/341",5,"Downres_DEq_MS_BT_vs_B2"
"GO:0005504","GO:0005504","fatty acid binding","4/72","47/18662",0.0851063829787234,22.0591016548463,8.9960375480559,3.20417713444711e-05,0.00158606768155132,0.00130696698905079,"4706/6279/6280/341",4,"Downres_DEq_MS_BT_vs_B2"
"GO:0140104","GO:0140104","molecular carrier activity","5/72","116/18662",0.0431034482758621,11.1721743295019,6.83930026783093,8.54124272981527e-05,0.00338233212100685,0.00278714236446604,"4706/10204/475/83460/81605",5,"Downres_DEq_MS_BT_vs_B2"
"GO:0003735","GO:0003735","structural constituent of ribosome","5/72","175/18662",0.0285714285714286,7.40555555555556,5.29830085934779,0.000576777479429831,0.0190336568211844,0.0156842998792323,"6129/6137/6143/6141/55052",5,"Downres_DEq_MS_BT_vs_B2"
"GO:0031406","GO:0031406","carboxylic acid binding","5/72","186/18662",0.0268817204301075,6.96759259259259,5.09032687345225,0.000759753786417049,0.0197307541789842,0.0162587288556223,"5660/4706/6279/6280/341",5,"Downres_DEq_MS_BT_vs_B2"
"GO:0043177","GO:0043177","organic acid binding","5/72","188/18662",0.0265957446808511,6.89346926713948,5.05432876710656,0.000797202189049867,0.0197307541789842,0.0162587288556223,"5660/4706/6279/6280/341",5,"Downres_DEq_MS_BT_vs_B2"
"GO:0035325","GO:0035325","Toll-like receptor binding","2/72","13/18662",0.153846153846154,39.8760683760684,8.72610126795554,0.0011139005607858,0.0245058123372875,0.020193518938222,"6279/6280",2,"Downres_DEq_MS_BT_vs_B2"
"GO:0036041","GO:0036041","long-chain fatty acid binding","2/72","16/18662",0.125,32.3993055555556,7.81953997588053,0.00170091013767483,0.0318430463058979,0.0262396181680711,"6279/6280",2,"Downres_DEq_MS_BT_vs_B2"
"GO:0030280","GO:0030280","structural constituent of skin epidermis","3/72","62/18662",0.0483870967741935,12.5416666666667,5.66502603044216,0.00176905812810544,0.0318430463058979,0.0262396181680711,"196374/3854/3852",3,"Downres_DEq_MS_BT_vs_B2"
