"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008201","GO:0008201","heparin binding","18/106","170/18662",0.105882352941176,18.6412874583796,17.463890600514,3.6085083204867e-18,7.45561130913995e-16,6.23068512677058e-16,"7057/2335/7060/3273/5046/5792/348/116519/11167/4057/3990/4353/8829/3918/1311/6288/5802/1490",18,"Upres_DEq_MS_D_vs_BM1"
"GO:0005539","GO:0005539","glycosaminoglycan binding","20/106","240/18662",0.0833333333333333,14.6713836477987,16.1112007720746,5.03757520887834e-18,7.45561130913995e-16,6.23068512677058e-16,"7057/2335/7060/3273/5046/5792/348/116519/11167/4057/3698/3990/4353/8829/1755/3918/1311/6288/5802/1490",20,"Upres_DEq_MS_D_vs_BM1"
"GO:1901681","GO:1901681","sulfur compound binding","20/106","266/18662",0.075187969924812,13.2373386295929,15.1930267656202,3.80959999629013e-17,3.75880532967293e-15,3.14124911974801e-15,"7057/2335/7060/3273/5046/5792/348/116519/11167/27232/4057/3990/4353/8829/1755/3918/1311/6288/5802/1490",20,"Upres_DEq_MS_D_vs_BM1"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","16/106","175/18662",0.0914285714285714,16.0966037735849,15.1650297825556,3.16616465993207e-15,2.34296184834973e-13,1.9580228818001e-13,"7057/2335/2266/2243/80781/2244/3339/4969/1291/3911/3915/4811/3918/4148/1311/3909",16,"Upres_DEq_MS_D_vs_BM1"
"GO:0043394","GO:0043394","proteoglycan binding","8/106","37/18662",0.216216216216216,38.0662927078021,17.0572918171598,2.79024961731145e-11,1.65182777344838e-09,1.38043928435408e-09,"7057/2335/3273/5792/348/4811/1311/5802",8,"Upres_DEq_MS_D_vs_BM1"
"GO:0030414","GO:0030414","peptidase inhibitor activity","11/106","178/18662",0.0617977528089888,10.8799024803901,10.0102030350491,5.52870958637488e-09,2.72749672927827e-07,2.27938026806684e-07,"7057/727/3273/718/6653/4057/3698/7078/2719/6694/197",11,"Upres_DEq_MS_D_vs_BM1"
"GO:0061134","GO:0061134","peptidase regulator activity","12/106","237/18662",0.0506329113924051,8.91425841891569,9.26742027854162,1.02309308459946e-08,4.32622218630627e-07,3.61544172753191e-07,"7057/2335/727/3273/718/6653/4057/3698/7078/2719/6694/197",12,"Upres_DEq_MS_D_vs_BM1"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","10/106","170/18662",0.0588235294117647,10.3562708102109,9.26218623463858,4.52732434043861e-08,1.67511000596229e-06,1.39989634210931e-06,"7057/727/3273/718/6653/4057/3698/7078/6694/197",10,"Upres_DEq_MS_D_vs_BM1"
"GO:0061135","GO:0061135","endopeptidase regulator activity","10/106","199/18662",0.050251256281407,8.84706551626055,8.41125673617456,1.98654063973287e-07,6.17057420562972e-06,5.15677431836054e-06,"7057/727/3273/718/6653/4057/3698/7078/6694/197",10,"Upres_DEq_MS_D_vs_BM1"
"GO:0005178","GO:0005178","integrin binding","9/106","152/18662",0.0592105263157895,10.4244041708044,8.81760610851293,2.08465344784788e-07,6.17057420562972e-06,5.15677431836054e-06,"7057/2335/7060/3339/83706/3911/3689/1311/1490",9,"Upres_DEq_MS_D_vs_BM1"
"GO:0005518","GO:0005518","collagen binding","6/106","72/18662",0.0833333333333333,14.6713836477987,8.78450372166423,3.35661378714267e-06,8.80322387858375e-05,7.35689051019624e-05,"7057/2335/3339/1291/4811/1311",6,"Upres_DEq_MS_D_vs_BM1"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","4/106","19/18662",0.210526315789474,37.06454816286,11.8871461775985,3.56887454537179e-06,8.80322387858375e-05,7.35689051019624e-05,"3273/348/1311/5802",4,"Upres_DEq_MS_D_vs_BM1"
"GO:0016209","GO:0016209","antioxidant activity","6/106","77/18662",0.0779220779220779,13.7186963979417,8.4524943205115,4.9781568708401e-06,0.00011334880259759,9.47260619147712e-05,"348/4353/3040/2878/55937/3043",6,"Upres_DEq_MS_D_vs_BM1"
"GO:0004857","GO:0004857","enzyme inhibitor activity","12/106","451/18662",0.0266075388026608,4.68443291637033,5.986462060626,9.67958599833348e-06,0.000204654103964765,0.000171030278917922,"7057/727/3273/718/6653/4057/3698/7078/2719/6694/7009/197",12,"Upres_DEq_MS_D_vs_BM1"
"GO:0071813","GO:0071813","lipoprotein particle binding","4/106","32/18662",0.125,22.0070754716981,8.98902036997484,3.12819967510684e-05,0.000578716939894765,0.000483636133980334,"7057/348/6653/3990",4,"Upres_DEq_MS_D_vs_BM1"
"GO:0071814","GO:0071814","protein-lipid complex binding","4/106","32/18662",0.125,22.0070754716981,8.98902036997484,3.12819967510684e-05,0.000578716939894765,0.000483636133980334,"7057/348/6653/3990",4,"Upres_DEq_MS_D_vs_BM1"
"GO:0030169","GO:0030169","low-density lipoprotein particle binding","3/106","17/18662",0.176470588235294,31.0688124306326,9.37427630117094,0.000114300165094266,0.00191158317060252,0.001597517941293,"7057/6653/3990",3,"Upres_DEq_MS_D_vs_BM1"
"GO:0001540","GO:0001540","amyloid-beta binding","5/106","84/18662",0.0595238095238095,10.4795597484277,6.58122197435944,0.00011624492253664,0.00191158317060252,0.001597517941293,"348/3339/6653/3689/7042",5,"Upres_DEq_MS_D_vs_BM1"
"GO:0019838","GO:0019838","growth factor binding","6/106","136/18662",0.0441176470588235,7.76720310765816,5.98640428204456,0.000125933126695681,0.00196190555273271,0.00163957256362798,"7057/5046/1291/2817/8829/1490",6,"Upres_DEq_MS_D_vs_BM1"
"GO:0004601","GO:0004601","peroxidase activity","4/106","50/18662",0.08,14.0845283018868,7.00204275540577,0.00018521808587166,0.00274122767090057,0.00229085527262317,"4353/3040/2878/3043",4,"Upres_DEq_MS_D_vs_BM1"
