"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","15/168","175/18662",0.0857142857142857,9.52142857142857,10.7945584525846,5.7773112697074e-11,2.27048332899501e-08,2.14064585993369e-08,"2335/7057/2244/2266/2243/3339/375790/3915/3911/4969/1311/4148/4811/1291/2331",15,"Downres_DEq_MS_BT_vs_C"
"GO:0005539","GO:0005539","glycosaminoglycan binding","15/168","240/18662",0.0625,6.94270833333333,8.83137483660696,4.72887610210506e-09,9.29224154063645e-07,8.76086519968938e-07,"2335/7057/375790/3698/5792/4353/4057/5621/1755/1311/8829/1511/7060/7048/3512",15,"Downres_DEq_MS_BT_vs_C"
"GO:0043394","GO:0043394","proteoglycan binding","6/168","37/18662",0.162162162162162,18.0135135135135,9.87309696625667,8.97883455840666e-07,0.000117622732715127,0.000110896482966987,"2335/7057/375790/5792/1311/4811",6,"Downres_DEq_MS_BT_vs_C"
"GO:0005518","GO:0005518","collagen binding","7/168","72/18662",0.0972222222222222,10.7997685185185,7.94052177938822,3.8082636853038e-06,0.000371050787916485,0.000349832268237854,"2335/7057/3339/1311/4811/1291/9902",7,"Downres_DEq_MS_BT_vs_C"
"GO:0002020","GO:0002020","protease binding","9/168","139/18662",0.0647482014388489,7.19244604316547,6.98426386367653,4.72074793786877e-06,0.000371050787916485,0.000349832268237854,"2335/7057/5621/1311/5660/10892/1511/8797/3934",9,"Downres_DEq_MS_BT_vs_C"
"GO:0005178","GO:0005178","integrin binding","9/168","152/18662",0.0592105263157895,6.57730263157895,6.58035715143904,9.77737884472389e-06,0.000640418314329415,0.000603796026902247,"2335/7057/3339/3911/1311/83706/7106/7060/11093",9,"Downres_DEq_MS_BT_vs_C"
"GO:0008201","GO:0008201","heparin binding","9/168","170/18662",0.0529411764705882,5.88088235294118,6.09308909648291,2.39390454093181e-05,0.00134400640655172,0.00126714947129022,"2335/7057/5792/4353/4057/1311/8829/1511/7060",9,"Downres_DEq_MS_BT_vs_C"
"GO:1901681","GO:1901681","sulfur compound binding","11/168","266/18662",0.0413533834586466,4.59367167919799,5.62631684332507,3.01153603010965e-05,0.00147941707479136,0.00139481668762973,"2335/7057/375790/5792/4353/4057/1755/1311/8829/1511/7060",11,"Downres_DEq_MS_BT_vs_C"
"GO:0043236","GO:0043236","laminin binding","4/168","28/18662",0.142857142857143,15.8690476190476,7.50439685998661,0.000109600414088633,0.00478588474853699,0.00451220418236245,"7057/375790/4059/4811",4,"Downres_DEq_MS_BT_vs_C"
"GO:0003735","GO:0003735","structural constituent of ribosome","8/168","175/18662",0.0457142857142857,5.07809523809524,5.16594571600638,0.000189567538609429,0.00745000426735055,0.00702397616742305,"6143/6124/6137/6129/6194/6141/6132/55052",8,"Downres_DEq_MS_BT_vs_C"
"GO:0061134","GO:0061134","peptidase regulator activity","9/168","237/18662",0.0379746835443038,4.21835443037975,4.75237787904581,0.000303572860263368,0.0108458303712276,0.0102256121351871,"2335/7057/3698/727/4057/5621/10892/9166/2719",9,"Downres_DEq_MS_BT_vs_C"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/168","22/18662",0.136363636363636,15.1477272727273,6.32822243889443,0.000973067557428689,0.0318679625057896,0.0300455947556929,"3339/4969/2331",3,"Downres_DEq_MS_BT_vs_C"
