"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","GO:0001848","complement binding","4/41","25/18662",0.16,72.8273170731707,16.8627938698067,2.45251920752726e-07,3.7523543875167e-05,2.58159916581817e-05,"10878/1401/731/3080",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0020037","GO:0020037","heme binding","6/41","142/18662",0.0422535211267606,19.2325661284782,10.2336218066679,6.30343215389327e-07,4.79261958317399e-05,3.29729589485655e-05,"3043/1581/1558/6916/1536/1579",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0046906","GO:0046906","tetrapyrrole binding","6/41","152/18662",0.0394736842105263,17.9672657252888,9.85571941022903,9.39729330034115e-07,4.79261958317399e-05,3.29729589485655e-05,"3043/1581/1558/6916/1536/1579",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","6/41","175/18662",0.0342857142857143,15.6058536585366,9.10899856057952,2.13710673189411e-06,8.17443324949497e-05,5.62396508393187e-05,"7059/1293/5118/3912/7148/22795",6,"Upres_DEq_MS_BM2_vs_CM"
"GO:0001846","GO:0001846","opsonin binding","3/41","21/18662",0.142857142857143,65.0243902439024,13.7745804514001,1.27353833512732e-05,0.000389702730548959,0.000268113333711014,"10878/1401/3080",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005506","GO:0005506","iron ion binding","5/41","154/18662",0.0324675324675325,14.7782705099778,8.05625504737378,2.11422714548087e-05,0.000539127922097621,0.000370917043066819,"1036/1581/1558/6916/1579",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0008201","GO:0008201","heparin binding","5/41","170/18662",0.0294117647058824,13.3873744619799,7.61324260413828,3.39874044725901e-05,0.000742867554900898,0.000511088789061505,"7059/283/5118/7148/10457",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0004497","GO:0004497","monooxygenase activity","4/41","109/18662",0.036697247706422,16.7035130901768,7.71544326951385,9.44087347745086e-05,0.00180556705256248,0.00124222019440143,"1581/1558/6916/1579",4,"Upres_DEq_MS_BM2_vs_CM"
"GO:0042056","GO:0042056","chemoattractant activity","3/41","43/18662",0.0697674418604651,31.7560975609756,9.4742571120823,0.000114269648159917,0.00194258401871859,0.00133648711298149,"6275/10584/10457",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","3/41","46/18662",0.0652173913043478,29.6850477200424,9.1400630617079,0.000139915447276004,0.00214070634332286,0.00147279418185267,"1581/1558/1579",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005539","GO:0005539","glycosaminoglycan binding","5/41","240/18662",0.0208333333333333,9.48272357723577,6.20626666046497,0.000173298594276121,0.00241042590220423,0.00165835975383848,"7059/283/5118/7148/10457",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0001851","GO:0001851","complement component C3b binding","2/41","11/18662",0.181818181818182,82.7583148558758,12.7272653209942,0.000255779914477679,0.00326119390959041,0.00224368346033052,"10878/3080",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:1901681","GO:1901681","sulfur compound binding","5/41","266/18662",0.018796992481203,8.55584082156611,5.82397903169973,0.000279112132255426,0.00328493509500616,0.00226001726522612,"7059/283/5118/7148/10457",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0030246","GO:0030246","carbohydrate binding","5/41","282/18662",0.0177304964539007,8.07040304445598,5.61376019266171,0.000365073027060443,0.00398972665287484,0.00274490997789807,"4153/2645/648791/3122/10584",5,"Upres_DEq_MS_BM2_vs_CM"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","2/41","15/18662",0.133333333333333,60.6894308943089,10.8516672176684,0.000485595083121313,0.00495148745847636,0.00340659611866279,"1558/1579",2,"Upres_DEq_MS_BM2_vs_CM"
"GO:0005518","GO:0005518","collagen binding","3/41","72/18662",0.0416666666666667,18.9654471544715,7.16675353315165,0.000528359371377521,0.00495148745847636,0.00340659611866279,"5118/7148/22795",3,"Upres_DEq_MS_BM2_vs_CM"
"GO:0048029","GO:0048029","monosaccharide binding","3/41","73/18662",0.0410958904109589,18.7056465085199,7.11218574634576,0.00055016527316404,0.00495148745847636,0.00340659611866279,"4153/2645/10584",3,"Upres_DEq_MS_BM2_vs_CM"
