"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042605","GO:0042605","peptide antigen binding","14/653","45/18662",0.311111111111111,8.8912029947252,10.0919216683699,2.19786302211752e-10,1.84620493857872e-07,1.61485093625056e-07,"6890/6891/3105/3134/3106/3107/6892/567/3133/3136/3123/8140/3125/3122",14,"Upres_DEq_MS_DM_vs_BD"
"GO:0005178","GO:0005178","integrin binding","22/653","152/18662",0.144736842105263,4.13641492705731,7.39318110239636,1.64975819832896e-08,6.92898443298164e-06,6.06069064438745e-06,"7057/9636/7060/2335/3675/4240/3678/102/27329/3339/3911/3371/83706/6868/3491/7106/6714/3689/2247/6376/1490/3481",22,"Upres_DEq_MS_DM_vs_BD"
"GO:0043394","GO:0043394","proteoglycan binding","10/653","37/18662",0.27027027027027,7.7240180456107,7.79580270758022,3.8044173376949e-07,8.25597186609148e-05,7.22138892547852e-05,"7057/348/2335/4811/375790/5792/3371/6386/566/5802",10,"Upres_DEq_MS_DM_vs_BD"
"GO:0003725","GO:0003725","double-stranded RNA binding","14/653","77/18662",0.181818181818182,5.19615759431992,7.02578925279734,3.93141517432928e-07,8.25597186609148e-05,7.22138892547852e-05,"4939/64135/23586/4940/7431/4938/55601/103/5610/79132/7098/6520/8638/91351",14,"Upres_DEq_MS_DM_vs_BD"
"GO:0003823","GO:0003823","antigen binding","21/653","178/18662",0.117977528089888,3.37166405698849,6.05402822086723,1.16477395506806e-06,0.000195682024451435,0.000171160467502633,"6890/6891/3105/3134/3106/3107/6892/567/3133/958/3136/140885/7106/10417/720/3512/100423062/3123/8140/3125/3122",21,"Upres_DEq_MS_DM_vs_BD"
"GO:0043236","GO:0043236","laminin binding","8/653","28/18662",0.285714285714286,8.16539050535988,7.22512029088384,3.5965642809744e-06,0.00042442335666197,0.00037123747236849,"7057/43/4811/3675/375790/3958/79147/57211",8,"Upres_DEq_MS_DM_vs_BD"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","18/653","147/18662",0.122448979591837,3.49945307372566,5.79323365074912,3.94059936471854e-06,0.00042442335666197,0.00037123747236849,"4939/4940/4938/54625/64761/84875/87178/83666/8638/9061/8732/64282/91373/55703/11153/51082/55603/5440",18,"Upres_DEq_MS_DM_vs_BD"
"GO:0005539","GO:0005539","glycosaminoglycan binding","24/653","240/18662",0.1,2.85788667687596,5.51614533720035,4.04212720630448e-06,0.00042442335666197,0.00037123747236849,"7057/7060/348/2335/338/4353/375790/1755/4057/64093/5792/27329/3491/8829/3698/55959/89797/566/3512/2247/1490/5802/7048/4192",24,"Upres_DEq_MS_DM_vs_BD"
"GO:0120545","GO:0120545","nucleic acid conformation isomerase activity","18/653","161/18662",0.111801242236025,3.19515280644517,5.32671353745943,1.41804973592442e-05,0.0013235130868628,0.00115765931657924,"64135/23586/85441/55601/79132/57169/4174/4172/4176/2332/4171/4175/4173/89797/57062/2071/91351/317781",18,"Upres_DEq_MS_DM_vs_BD"
"GO:0004386","GO:0004386","helicase activity","17/653","148/18662",0.114864864864865,3.28270766938455,5.30897003375889,1.71126080570657e-05,0.00143745907679352,0.00125732636040335,"64135/23586/85441/55601/79132/57169/4174/4172/4176/4171/4175/4173/89797/57062/2071/91351/317781",17,"Upres_DEq_MS_DM_vs_BD"
