"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","GO:0001848","complement binding","4/33","25/18662",0.16,90.4824242424242,18.8429718000622,9.98154383482825e-08,1.98632722313082e-05,1.28184036615689e-05,"3689/731/1401/10878",4,"Upres_DEq_MS_DM_vs_CM"
"GO:0001846","GO:0001846","opsonin binding","3/33","21/18662",0.142857142857143,80.7878787878788,15.397195297776,6.55606650316166e-06,0.000652328617064585,0.000420968480729328,"3689/1401/10878",3,"Upres_DEq_MS_DM_vs_CM"
"GO:0032395","GO:0032395","MHC class II receptor activity","2/33","10/18662",0.2,113.10303030303,14.923967822146,0.00013524915096302,0.00787748019388158,0.00508358944011401,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0001851","GO:0001851","complement component C3b binding","2/33","11/18662",0.181818181818182,102.820936639118,14.217132937161,0.000165121581173354,0.00787748019388158,0.00508358944011401,"3689/10878",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0042608","GO:0042608","T cell receptor binding","2/33","12/18662",0.166666666666667,94.2525252525252,13.6000799421831,0.000197926638037226,0.00787748019388158,0.00508358944011401,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0005319","GO:0005319","lipid transporter activity","4/33","184/18662",0.0217391304347826,12.2938076416337,6.47964886076308,0.000299276236261307,0.00992599516933335,0.00640556154804903,"116519/5244/8647/28234",4,"Upres_DEq_MS_DM_vs_CM"
"GO:0015125","GO:0015125","bile acid transmembrane transporter activity","2/33","21/18662",0.0952380952380952,53.8585858585859,10.2004713246312,0.000623525502908604,0.0177259392969732,0.0114391144894511,"8647/28234",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0042277","GO:0042277","peptide binding","4/33","234/18662",0.0170940170940171,9.66692566692567,5.61517833448943,0.00074090072206861,0.0184299054614567,0.0118934063279435,"3689/283/3123/3122",4,"Upres_DEq_MS_DM_vs_CM"
"GO:0030247","GO:0030247","polysaccharide binding","2/33","26/18662",0.0769230769230769,43.5011655011655,9.12726831925239,0.000959659063712076,0.0187292762953376,0.0120865998837936,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","2/33","26/18662",0.0769230769230769,43.5011655011655,9.12726831925239,0.000959659063712076,0.0187292762953376,0.0120865998837936,"116519/1401",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0023026","GO:0023026","MHC class II protein complex binding","2/33","27/18662",0.0740740740740741,41.8900112233446,8.94878488252255,0.00103528662939052,0.0187292762953376,0.0120865998837936,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","2/33","31/18662",0.0645161290322581,36.4848484848485,8.32214683597832,0.00136548345718016,0.022644267331571,0.0146130685768403,"116519/1401",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0031072","GO:0031072","heat shock protein binding","3/33","130/18662",0.0230769230769231,13.0503496503497,5.80282981645442,0.00154677550815448,0.0236775635479031,0.0152798876109187,"3689/5071/3310",3,"Upres_DEq_MS_DM_vs_CM"
"GO:0023023","GO:0023023","MHC protein complex binding","2/33","37/18662",0.0540540540540541,30.5683865683866,7.57722186428377,0.00194280479027785,0.0264135484078513,0.0170455059812635,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0020037","GO:0020037","heme binding","3/33","142/18662",0.0211267605633803,11.9475032010243,5.51148229833356,0.00199097098551643,0.0264135484078513,0.0170455059812635,"3043/6916/1536",3,"Upres_DEq_MS_DM_vs_CM"
"GO:0046906","GO:0046906","tetrapyrrole binding","3/33","152/18662",0.0197368421052632,11.1614832535885,5.29426097263179,0.00241619142878867,0.0300513808955591,0.0193931154152775,"3043/6916/1536",3,"Upres_DEq_MS_DM_vs_CM"
"GO:0042605","GO:0042605","peptide antigen binding","2/33","45/18662",0.0444444444444444,25.1340067340067,6.82198078951361,0.00286256109150591,0.0335088033652751,0.0216243005054936,"3123/3122",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0140359","GO:0140359","ABC-type transporter activity","2/33","49/18662",0.0408163265306122,23.0822510822511,6.51422642606984,0.00338540296619388,0.037427510570699,0.0241531673611493,"5244/8647",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","2/33","56/18662",0.0357142857142857,20.1969696969697,6.05521878532035,0.00439917997627698,0.0428992479511309,0.0276842541657655,"8647/28234",2,"Upres_DEq_MS_DM_vs_CM"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","3/33","189/18662",0.0158730158730159,8.97643097643098,4.63874451036288,0.00446091473379739,0.0428992479511309,0.0276842541657655,"284111/8647/28234",3,"Upres_DEq_MS_DM_vs_CM"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","3/33","190/18662",0.0157894736842105,8.92918660287081,4.62357741940373,0.004527056316451,0.0428992479511309,0.0276842541657655,"284111/8647/28234",3,"Upres_DEq_MS_DM_vs_CM"
