"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008201","GO:0008201","heparin binding","5/26","170/18662",0.0294117647058824,21.1108597285068,9.83877286498306,3.33162138280268e-06,0.0003731415948739,0.000270036680500849,"283/7059/10457/8828/5118",5,"Upres_DEq_MS_BM2_vs_C"
"GO:0005539","GO:0005539","glycosaminoglycan binding","5/26","240/18662",0.0208333333333333,14.9535256410256,8.12641442112535,1.77991531496951e-05,0.000816686371361916,0.00059102303190665,"283/7059/10457/8828/5118",5,"Upres_DEq_MS_BM2_vs_C"
"GO:0042056","GO:0042056","chemoattractant activity","3/26","43/18662",0.0697674418604651,50.0769230769231,12.0340318828374,2.85501761902734e-05,0.000816686371361916,0.00059102303190665,"10584/6275/10457",3,"Upres_DEq_MS_BM2_vs_C"
"GO:1901681","GO:1901681","sulfur compound binding","5/26","266/18662",0.018796992481203,13.4919028340081,7.66452940781701,2.91673704057827e-05,0.000816686371361916,0.00059102303190665,"283/7059/10457/8828/5118",5,"Upres_DEq_MS_BM2_vs_C"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","4/26","175/18662",0.0228571428571429,16.4061538461538,7.64817494882144,9.50596932332599e-05,0.00212933712842502,0.00154096765872863,"7059/5118/1293/22795",4,"Upres_DEq_MS_BM2_vs_C"
"GO:0020037","GO:0020037","heme binding","3/26","142/18662",0.0211267605633803,15.1641386782232,6.32836661469406,0.000986384738461909,0.0184125151179556,0.0133248464669416,"1549/1536/1581",3,"Upres_DEq_MS_BM2_vs_C"
"GO:0046906","GO:0046906","tetrapyrrole binding","3/26","152/18662",0.0197368421052632,14.1664979757085,6.08788781486721,0.00120037673892216,0.0192060278227545,0.0138990990822566,"1549/1536/1581",3,"Upres_DEq_MS_BM2_vs_C"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","2/26","46/18662",0.0434782608695652,31.2073578595318,7.66171954699326,0.00186034055776457,0.026044767808704,0.0188481872299832,"1549/1581",2,"Upres_DEq_MS_BM2_vs_C"
"GO:0061134","GO:0061134","peptidase regulator activity","3/26","237/18662",0.0126582278481013,9.0856864654333,4.67912989056663,0.00423767617678927,0.0469984086789684,0.0340120062808324,"6694/5118/1293",3,"Upres_DEq_MS_BM2_vs_C"
"GO:0005518","GO:0005518","collagen binding","2/26","72/18662",0.0277777777777778,19.9380341880342,6.01366496767143,0.0044932860463473,0.0469984086789684,0.0340120062808324,"5118/22795",2,"Upres_DEq_MS_BM2_vs_C"
"GO:0048029","GO:0048029","monosaccharide binding","2/26","73/18662",0.0273972602739726,19.6649104320337,5.96811394316403,0.00461591513811297,0.0469984086789684,0.0340120062808324,"2645/10584",2,"Upres_DEq_MS_BM2_vs_C"
