"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034774","GO:0034774","secretory granule lumen","4/12","322/19518",3.24181946343337e-05,0.000527957128531787,0.000326197768200418,"6709/1938/55313/203068",4,"Upres_DEq_MS_MF_vs_OF"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","4/12","325/19518",3.361574153751e-05,0.000527957128531787,0.000326197768200418,"6709/1938/55313/203068",4,"Upres_DEq_MS_MF_vs_OF"
"GO:0031983","GO:0031983","vesicle lumen","4/12","327/19518",3.44319866433774e-05,0.000527957128531787,0.000326197768200418,"6709/1938/55313/203068",4,"Upres_DEq_MS_MF_vs_OF"
"GO:0035578","GO:0035578","azurophil granule lumen","2/12","91/19518",0.00137650004934358,0.0158297505674512,0.00978039508744122,"55313/203068",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0005766","GO:0005766","primary lysosome","2/12","155/19518",0.00392512827282382,0.028209954974059,0.0174294916315697,"55313/203068",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0042582","GO:0042582","azurophil granule","2/12","155/19518",0.00392512827282382,0.028209954974059,0.0174294916315697,"55313/203068",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0070820","GO:0070820","tertiary granule","2/12","164/19518",0.00438226352442731,0.028209954974059,0.0174294916315697,"6709/3958",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0005775","GO:0005775","vacuolar lumen","2/12","176/19518",0.00502850239366636,0.028209954974059,0.0174294916315697,"55313/203068",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0101002","GO:0101002","ficolin-1-rich granule","2/12","185/19518",0.00554042723384827,0.028209954974059,0.0174294916315697,"1938/3958",2,"Upres_DEq_MS_MF_vs_OF"
"GO:0005641","GO:0005641","nuclear envelope lumen","1/12","10/19518",0.00613259890740414,0.028209954974059,0.0174294916315697,"203068",1,"Upres_DEq_MS_MF_vs_OF"
