"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006605","protein targeting","14/187","319/18860",0.0438871473354232,4.42626523393626,6.17622101867245,3.80015076107084e-06,0.00836727660521918,0.00745334695481963,"55048/285966/4641/10456/9049/9179/8546/7485/8943/9270/10245/9868/11101/8266",14,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0072594","establishment of protein localization to organelle","17/187","478/18860",0.0355648535564854,3.58691517687334,5.73287986555661,5.86148974095915e-06,0.00836727660521918,0.00745334695481963,"55048/100101267/10456/9049/9179/8546/7485/3843/8943/3717/10245/10254/9868/11101/347/8266/3059",17,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0010720","positive regulation of cell development","16/187","451/18860",0.0354767184035477,3.57802625182304,5.54540912122102,1.14904978300274e-05,0.0109351237682427,0.00974071675696354,"57698/10456/3965/8546/274/8289/8943/10419/51043/5364/23363/9423/301/4311/1435/3059",16,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0010876","lipid localization","16/187","483/18860",0.0331262939958592,3.34097275273746,5.21561711121769,2.65859572394998e-05,0.018975726979693,0.0169030717606925,"57488/23074/9600/4833/5826/5359/6580/6836/8714/51499/374868/345/1401/301/347/3685",16,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0072666","establishment of protein localization to vacuole","6/187","68/18860",0.0882352941176471,8.89902485058195,6.53002012172401,5.76251571279487e-05,0.0278489123456633,0.024807068753663,"55048/9179/8546/8943/10254/11101",6,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0006869","lipid transport","15/187","461/18860",0.0325379609544469,3.28163606203673,4.96332610226556,5.85266108840559e-05,0.0278489123456633,0.024807068753663,"57488/23074/9600/4833/5826/5359/6580/6836/8714/51499/374868/345/301/347/3685",15,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0072665","protein localization to vacuole","7/187","107/18860",0.0654205607476635,6.59803088610125,5.81118748526822,9.524571616538e-05,0.0384713598395085,0.0342692618203531,"55048/9179/8546/8943/8473/10254/11101",7,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0046635","positive regulation of alpha-beta T cell activation","6/187","76/18860",0.0789473684210526,7.96228539262595,6.08608008550429,0.000107800658044157,0.0384713598395085,0.0342692618203531,"3965/8546/8943/51043/3717/301",6,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1903312","negative regulation of mRNA metabolic process","7/187","112/18860",0.0625,6.30347593582888,5.63333043486645,0.000126944809732791,0.0402697146430132,0.0358711883408682,"54502/51594/345630/10284/3717/7812/3183",7,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0001865","NK T cell differentiation","3/187","11/18860",0.272727272727273,27.5060768108896,8.79975786935764,0.000149270853568724,0.0405666133428963,0.0361356577883445,"8546/8943/51043",3,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1902107","positive regulation of leukocyte differentiation","9/187","199/18860",0.0452261306532663,4.56130921989627,5.05407695965665,0.000170507656782751,0.0405666133428963,0.0361356577883445,"10456/3965/8546/8289/8943/51043/301/1435/3059",9,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1903708","positive regulation of hemopoiesis","9/187","199/18860",0.0452261306532663,4.56130921989627,5.05407695965665,0.000170507656782751,0.0405666133428963,0.0361356577883445,"10456/3965/8546/8289/8943/51043/301/1435/3059",9,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0051650","establishment of vesicle localization","9/187","203/18860",0.0443349753694581,4.47143120571112,4.97632528881442,0.000197900134600883,0.0432703057732644,0.0385440349334341,"80006/4641/6814/8546/8976/8943/1861/9371/9342",9,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0006623","protein targeting to vacuole","5/187","56/18860",0.0892857142857143,9.00496562261268,6.00345760842135,0.00023032664515857,0.0432703057732644,0.0385440349334341,"55048/9179/8546/8943/11101",5,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0046638","positive regulation of alpha-beta T cell differentiation","5/187","57/18860",0.087719298245614,8.84698376958439,5.93744629042891,0.000250463009358483,0.0432703057732644,0.0385440349334341,"3965/8546/8943/51043/301",5,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0007015","actin filament organization","14/187","469/18860",0.0298507462686567,3.01061537233618,4.41251132202308,0.000252909382394042,0.0432703057732644,0.0385440349334341,"57698/644150/4641/10456/3092/8976/274/10435/9270/6712/4430/3717/3059/7430",14,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1902373","negative regulation of mRNA catabolic process","6/187","89/18860",0.0674157303370786,6.79925494201767,5.48777863616804,0.000257651558019438,0.0432703057732644,0.0385440349334341,"54502/51594/345630/3717/7812/3183",6,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0022406","membrane docking","6/187","92/18860",0.0652173913043478,6.57754010695187,5.36661824868804,0.000308510096128623,0.0479101635103994,0.0426770965217531,"57488/6814/8417/10768/9342/7430",6,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1903311","regulation of mRNA metabolic process","13/187","423/18860",0.0307328605200946,3.09958154764162,4.37049761969321,0.000318841718633131,0.0479101635103994,0.0426770965217531,"54502/51594/23019/378948/345630/9567/10284/10419/10768/3717/7812/3183/3178",13,"Down_D1BM_vs_res_limma_deqMS_MS_D1B"
