"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016594","GO:0016594","glycine binding","1/3","11/18369",0.00179552707859054,0.0145634945715463,0.00072999972789706,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","1/3","13/18369",0.00212175545715065,0.0145634945715463,0.00072999972789706,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0031386","GO:0031386","protein tag","1/3","13/18369",0.00212175545715065,0.0145634945715463,0.00072999972789706,"7311",1,"Upres_DEq_MS_B_vs_BM"
"GO:0016854","GO:0016854","racemase and epimerase activity","1/3","17/18369",0.00277399896600883,0.0145634945715463,0.00072999972789706,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0008408","GO:0008408","3'-5' exonuclease activity","1/3","54/18369",0.00879378288184396,0.0243621233965582,0.00122115906749665,"5810",1,"Upres_DEq_MS_B_vs_BM"
"GO:0016597","GO:0016597","amino acid binding","1/3","55/18369",0.00895614262256783,0.0243621233965582,0.00122115906749665,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/3","56/18369",0.00911848463262177,0.0243621233965582,0.00122115906749665,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0070279","GO:0070279","vitamin B6 binding","1/3","57/18369",0.00928080891297456,0.0243621233965582,0.00122115906749665,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0003684","GO:0003684","damaged DNA binding","1/3","71/18369",0.0115514877614699,0.025763220475013,0.00129138949749439,"5810",1,"Upres_DEq_MS_B_vs_BM"
"GO:0004527","GO:0004527","exonuclease activity","1/3","80/18369",0.0130093761903918,0.025763220475013,0.00129138949749439,"5810",1,"Upres_DEq_MS_B_vs_BM"
"GO:0030165","GO:0030165","PDZ domain binding","1/3","83/18369",0.0134950202488163,0.025763220475013,0.00129138949749439,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0019842","GO:0019842","vitamin binding","1/3","150/18369",0.0242996044749378,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0016853","GO:0016853","isomerase activity","1/3","154/18369",0.0249421466982701,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0003735","GO:0003735","structural constituent of ribosome","1/3","177/18369",0.0286312907755386,0.03976918060498,0.0019934426368411,"7311",1,"Upres_DEq_MS_B_vs_BM"
"GO:0016829","GO:0016829","lyase activity","1/3","198/18369",0.0319915024198284,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0031406","GO:0031406","carboxylic acid binding","1/3","200/18369",0.0323111178144079,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0004518","GO:0004518","nuclease activity","1/3","207/18369",0.0334292176524361,0.03976918060498,0.0019934426368411,"5810",1,"Upres_DEq_MS_B_vs_BM"
"GO:0043177","GO:0043177","organic acid binding","1/3","212/18369",0.0342273328694336,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
"GO:0000287","GO:0000287","magnesium ion binding","1/3","223/18369",0.0359816395949819,0.03976918060498,0.0019934426368411,"63826",1,"Upres_DEq_MS_B_vs_BM"
