"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003697","GO:0003697","single-stranded DNA binding","2/7","119/18369",0.000855595866666997,0.0217677949643206,0.00998792211588257,"79677/23137",2,"Upres_DEq_MS_BM_vs_B"
"GO:0005178","GO:0005178","integrin binding","2/7","151/18369",0.00137208017147256,0.0217677949643206,0.00998792211588257,"3672/255743",2,"Upres_DEq_MS_BM_vs_B"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","2/7","167/18369",0.0016744457664862,0.0217677949643206,0.00998792211588257,"3339/255743",2,"Upres_DEq_MS_BM_vs_B"
"GO:0061665","GO:0061665","SUMO ligase activity","1/7","13/18369",0.00494429877899172,0.0357526393548463,0.0164047198119403,"286053",1,"Upres_DEq_MS_BM_vs_B"
"GO:0016812","GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","1/7","15/18369",0.00570309715150297,0.0357526393548463,0.0164047198119403,"1800",1,"Upres_DEq_MS_BM_vs_B"
"GO:0016805","GO:0016805","dipeptidase activity","1/7","17/18369",0.00646139949632973,0.0357526393548463,0.0164047198119403,"1800",1,"Upres_DEq_MS_BM_vs_B"
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/7","21/18369",0.00797651718377745,0.0357526393548463,0.0164047198119403,"1800",1,"Upres_DEq_MS_BM_vs_B"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/7","22/18369",0.0083549870104459,0.0357526393548463,0.0164047198119403,"3339",1,"Upres_DEq_MS_BM_vs_B"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","1/7","24/18369",0.00911155538575437,0.0357526393548463,0.0164047198119403,"3339",1,"Upres_DEq_MS_BM_vs_B"
"GO:0019789","GO:0019789","SUMO transferase activity","1/7","26/18369",0.0098676289485361,0.0357526393548463,0.0164047198119403,"286053",1,"Upres_DEq_MS_BM_vs_B"
"GO:0051861","GO:0051861","glycolipid binding","1/7","29/18369",0.0110008121091835,0.0357526393548463,0.0164047198119403,"1800",1,"Upres_DEq_MS_BM_vs_B"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","1/7","29/18369",0.0110008121091835,0.0357526393548463,0.0164047198119403,"3339",1,"Upres_DEq_MS_BM_vs_B"
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/7","43/18369",0.0162743142588678,0.0488229427766035,0.0224018900729355,"1800",1,"Upres_DEq_MS_BM_vs_B"
