"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0035987","GO:0035987","endodermal cell differentiation","1/1","48/18614",0.00257870420113882,0.0193223738404781,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0001706","GO:0001706","endoderm formation","1/1","57/18614",0.00306221123885242,0.0193223738404781,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0007492","GO:0007492","endoderm development","1/1","83/18614",0.00445900934780263,0.0193223738404781,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0001704","GO:0001704","formation of primary germ layer","1/1","127/18614",0.00682282153218006,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0007369","GO:0007369","gastrulation","1/1","196/18614",0.010529708821317,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","1/1","236/18614",0.012678628988933,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0030198","GO:0030198","extracellular matrix organization","1/1","314/18614",0.0168690233157837,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0043062","GO:0043062","extracellular structure organization","1/1","315/18614",0.0169227463199741,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0045229","GO:0045229","external encapsulating structure organization","1/1","317/18614",0.0170301923283549,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0045861","GO:0045861","negative regulation of proteolysis","1/1","330/18614",0.0177285913828301,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","1/1","345/18614",0.018534436445686,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0008544","GO:0008544","epidermis development","1/1","375/18614",0.0201461265713979,0.0218249704523477,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
"GO:0052547","GO:0052547","regulation of peptidase activity","1/1","425/18614",0.0228322767809175,0.0228322767809175,NA,"1294",1,"Downres_DEq_MS_M_vs_HBVM"
