"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005216","GO:0005216","monoatomic ion channel activity","3/11","432/18369",0.00185170730184818,0.0421831766594258,0.016885778647954,"498/6263/2559",3,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0015267","GO:0015267","channel activity","3/11","478/18369",0.0024723279080566,0.0421831766594258,0.016885778647954,"498/6263/2559",3,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0022803","GO:0022803","passive transmembrane transporter activity","3/11","479/18369",0.00248708885865857,0.0421831766594258,0.016885778647954,"498/6263/2559",3,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0015276","GO:0015276","ligand-gated monoatomic ion channel activity","2/11","140/18369",0.003032334010793,0.0421831766594258,0.016885778647954,"6263/2559",2,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0022834","GO:0022834","ligand-gated channel activity","2/11","140/18369",0.003032334010793,0.0421831766594258,0.016885778647954,"6263/2559",2,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0005516","GO:0005516","calmodulin binding","2/11","200/18369",0.00608141218886895,0.0421831766594258,0.016885778647954,"1265/6263",2,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0008503","GO:0008503","benzodiazepine receptor activity","1/11","11/18369",0.00656928012381197,0.0421831766594258,0.016885778647954,"2559",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/11","13/18369",0.00775947093640639,0.0421831766594258,0.016885778647954,"2559",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","1/11","15/18369",0.00894836531556331,0.0421831766594258,0.016885778647954,"8659",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0005237","GO:0005237","inhibitory extracellular ligand-gated monoatomic ion channel activity","1/11","15/18369",0.00894836531556331,0.0421831766594258,0.016885778647954,"2559",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","1/11","17/18369",0.0101359645323655,0.0421831766594258,0.016885778647954,"8659",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0005132","GO:0005132","type I interferon receptor binding","1/11","17/18369",0.0101359645323655,0.0421831766594258,0.016885778647954,"338376",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0015278","GO:0015278","calcium-release channel activity","1/11","17/18369",0.0101359645323655,0.0421831766594258,0.016885778647954,"6263",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0046933","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","1/11","18/18369",0.0107292788517935,0.0421831766594258,0.016885778647954,"498",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0004890","GO:0004890","GABA-A receptor activity","1/11","19/18369",0.0113222698567869,0.0421831766594258,0.016885778647954,"2559",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
"GO:0042288","GO:0042288","MHC class I protein binding","1/11","19/18369",0.0113222698567869,0.0421831766594258,0.016885778647954,"498",1,"Downres_DEq_MS_HBV.myr_vs_HBV"
