"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","1/1","18/18369",0.000979911807937217,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0120020","GO:0120020","cholesterol transfer activity","1/1","22/18369",0.00119766998747872,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0120015","GO:0120015","sterol transfer activity","1/1","23/18369",0.00125210953236432,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","1/1","24/18369",0.00130654907724981,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","1/1","29/18369",0.00157874680167669,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071813","GO:0071813","lipoprotein particle binding","1/1","30/18369",0.00163318634656207,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0071814","GO:0071814","protein-lipid complex binding","1/1","30/18369",0.00163318634656207,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0015248","GO:0015248","sterol transporter activity","1/1","36/18369",0.00195982361587455,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0043394","GO:0043394","proteoglycan binding","1/1","36/18369",0.00195982361587455,0.00435516359083232,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0048156","GO:0048156","tau protein binding","1/1","43/18369",0.00234090043007218,0.00468180086014436,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0120013","GO:0120013","lipid transfer activity","1/1","51/18369",0.00277641678915541,0.00504803052573711,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0016209","GO:0016209","antioxidant activity","1/1","82/18369",0.0044640426806033,0.00711901740809143,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0001540","GO:0001540","amyloid-beta binding","1/1","85/18369",0.00462736131525943,0.00711901740809143,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0008201","GO:0008201","heparin binding","1/1","168/18369",0.00914584354074799,0.0122670441141778,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005319","GO:0005319","lipid transporter activity","1/1","169/18369",0.00920028308563337,0.0122670441141778,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005539","GO:0005539","glycosaminoglycan binding","1/1","232/18369",0.0126299744134137,0.0157874680167672,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:1901681","GO:1901681","sulfur compound binding","1/1","269/18369",0.0146442375741738,0.0172285147931456,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0042277","GO:0042277","peptide binding","1/1","317/18369",0.0172573357286732,0.0191748174763035,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0033218","GO:0033218","amide binding","1/1","400/18369",0.0217758179541617,0.0229219136359597,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005543","GO:0005543","phospholipid binding","1/1","475/18369",0.0258587838205672,0.0258587838205672,NA,"348",1,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
