"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045335","GO:0045335","phagocytic vesicle","15/345","148/19944",0.101351351351351,5.85898942420682,7.87183395386485,4.51379273418408e-08,1.64899557023145e-05,1.43921856169368e-05,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/9830/81622/26056/90809/25921",15,"Downres_DEq_MS_D_vs_CM"
"GO:0005765","GO:0005765","lysosomal membrane","26/345","462/19944",0.0562770562770563,3.25330321852061,6.50147191773926,1.52001161138609e-07,1.64899557023145e-05,1.43921856169368e-05,"3134/684/151636/10410/7098/2028/1889/6520/2896/3136/290/4012/215/567/5025/10581/968/79888/64114/91056/83667/90809/11182/967/56928/126321",26,"Downres_DEq_MS_D_vs_CM"
"GO:0098852","GO:0098852","lytic vacuole membrane","26/345","462/19944",0.0562770562770563,3.25330321852061,6.50147191773926,1.52001161138609e-07,1.64899557023145e-05,1.43921856169368e-05,"3134/684/151636/10410/7098/2028/1889/6520/2896/3136/290/4012/215/567/5025/10581/968/79888/64114/91056/83667/90809/11182/967/56928/126321",26,"Downres_DEq_MS_D_vs_CM"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","11/345","82/19944",0.134146341463415,7.75482502651113,8.13200012960644,1.65728198013211e-07,1.64899557023145e-05,1.43921856169368e-05,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/90809",11,"Downres_DEq_MS_D_vs_CM"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","7/345","35/19944",0.2,11.5617391304348,8.29721934082097,1.93339129535818e-06,0.000153897947110511,0.000134319816309095,"3134/3105/3106/3107/6892/3136/56928",7,"Downres_DEq_MS_D_vs_CM"
"GO:0042611","GO:0042611","MHC protein complex","6/345","25/19944",0.24,13.8740869565217,8.54555969791558,3.44157424828172e-06,0.000228291091802688,0.000199249035426837,"3134/3105/3106/3107/3136/567",6,"Downres_DEq_MS_D_vs_CM"
"GO:0098576","GO:0098576","lumenal side of membrane","7/345","46/19944",0.152173913043478,8.79697542533081,7.02405985447441,1.30708310333304e-05,0.000743170107323641,0.000648627705413387,"3134/3105/3106/3107/6892/3136/56928",7,"Downres_DEq_MS_D_vs_CM"
"GO:0005925","GO:0005925","focal adhesion","20/345","423/19944",0.0472813238770686,2.73327166204132,4.78050333263517,5.25849638856012e-05,0.00261610195330866,0.00228329448450637,"2318/3673/3655/3678/3675/3371/4162/567/23767/6522/1969/977/54751/1264/7106/6143/10544/9181/867/3159",20,"Downres_DEq_MS_D_vs_CM"
"GO:0030055","GO:0030055","cell-substrate junction","20/345","433/19944",0.046189376443418,2.67014760518124,4.66172740567592,7.25319262696147e-05,0.00320752296170074,0.00279947785602022,"2318/3673/3655/3678/3675/3371/4162/567/23767/6522/1969/977/54751/1264/7106/6143/10544/9181/867/3159",20,"Downres_DEq_MS_D_vs_CM"
"GO:0008305","GO:0008305","integrin complex","5/345","30/19944",0.166666666666667,9.63478260869565,6.27943573027938,0.000150232331845585,0.00597924680745429,0.00521859679042559,"3673/3655/3678/3675/3679",5,"Downres_DEq_MS_D_vs_CM"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","6/345","57/19944",0.105263157894737,6.08512585812357,5.10084742175104,0.000442864704251504,0.0160236502083726,0.0139852011868896,"3673/3655/3678/3675/3679/3371",6,"Downres_DEq_MS_D_vs_CM"
"GO:0030667","GO:0030667","secretory granule membrane","15/345","325/19944",0.0461538461538462,2.66809364548495,4.02264317476946,0.000576348515156342,0.0163685057402853,0.0142861859145574,"684/3106/3107/3136/290/634/968/79888/961/64114/140885/965/94103/967/51365",15,"Downres_DEq_MS_D_vs_CM"
"GO:0030139","GO:0030139","endocytic vesicle","16/345","361/19944",0.0443213296398892,2.56215825605203,3.9739907612401,0.000592255262844496,0.0163685057402853,0.0142861859145574,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/9830/81622/26056/90809/1759/25921",16,"Downres_DEq_MS_D_vs_CM"
"GO:0005770","GO:0005770","late endosome","15/345","326/19944",0.0460122699386503,2.65990930914911,4.00916223882127,0.000594876874927511,0.0163685057402853,0.0142861859145574,"684/10410/2896/567/10581/968/284996/57498/91056/54887/90809/967/79720/9907/126321",15,"Downres_DEq_MS_D_vs_CM"
"GO:0055038","GO:0055038","recycling endosome membrane","8/345","109/19944",0.073394495412844,4.24284004786598,4.50412578125208,0.000616903482674068,0.0163685057402853,0.0142861859145574,"3134/3105/3106/3107/3136/567/8216/26056",8,"Downres_DEq_MS_D_vs_CM"
"GO:1904090","GO:1904090","peptidase inhibitor complex","3/345","11/19944",0.272727272727273,15.7660079051383,6.4992155602045,0.000763723111724849,0.0189976124041556,0.016580830715079,"834/5054/114769",3,"Downres_DEq_MS_D_vs_CM"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","6/345","64/19944",0.09375,5.4195652173913,4.69839125643349,0.000826970411944176,0.0193608367031637,0.0168978474267231,"3134/3105/3106/3107/3136/567",6,"Downres_DEq_MS_D_vs_CM"
"GO:0030666","GO:0030666","endocytic vesicle membrane","11/345","208/19944",0.0528846153846154,3.05719063545151,3.95698563494588,0.0010383144728776,0.0229582866780713,0.0200376477221993,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/90809",11,"Downres_DEq_MS_D_vs_CM"
