"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045095","GO:0045095","keratin filament","2/2","114/19944",0.0175438596491228,174.947368421053,18.6524041927683,3.23877322330133e-05,0.000518203715728213,NA,"3880/3855",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0005882","GO:0005882","intermediate filament","2/2","216/19944",0.00925925925925926,92.3333333333333,13.5157621525277,0.000116758755232195,0.000828031771817229,NA,"3880/3855",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045111","GO:0045111","intermediate filament cytoskeleton","2/2","249/19944",0.00803212851405622,80.0963855421687,12.577786121872,0.00015525595721573,0.000828031771817229,NA,"3880/3855",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043034","GO:0043034","costamere","1/2","16/19944",0.0625,623.25,24.9355485077287,0.00160388917480192,0.00526899635423942,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","1/2","18/19944",0.0555555555555556,554,23.5059174898436,0.00180428481098938,0.00526899635423942,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016327","GO:0016327","apicolateral plasma membrane","1/2","23/19944",0.0434782608695652,433.565217391304,20.7867135640304,0.00230518590497975,0.00526899635423942,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090665","GO:0090665","glycoprotein complex","1/2","23/19944",0.0434782608695652,433.565217391304,20.7867135640304,0.00230518590497975,0.00526899635423942,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030864","GO:0030864","cortical actin cytoskeleton","1/2","80/19944",0.0125,124.65,11.0976659349061,0.00800657324638776,0.0160131464927755,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030863","GO:0030863","cortical cytoskeleton","1/2","111/19944",0.00900900900900901,89.8378378378378,9.39920560912754,0.0111004690684939,0.0197341672328781,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030018","GO:0030018","Z disc","1/2","134/19944",0.00746268656716418,74.4179104477612,8.5396106027715,0.0133928175444421,0.0199812345248137,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042383","GO:0042383","sarcolemma","1/2","139/19944",0.00719424460431655,71.7410071942446,8.38141031390233,0.0138908021837365,0.0199812345248137,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031674","GO:0031674","I band","1/2","150/19944",0.00666666666666667,66.48,8.06145443865335,0.0149859258936103,0.0199812345248137,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030017","GO:0030017","sarcomere","1/2","222/19944",0.0045045045045045,44.9189189189189,6.58989565119052,0.0221389835881843,0.026891460826479,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030016","GO:0030016","myofibril","1/2","243/19944",0.00411522633744856,41.037037037037,6.28849641387544,0.024220381878969,0.026891460826479,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043292","GO:0043292","contractile muscle fiber","1/2","253/19944",0.00395256916996047,39.4150197628458,6.1581933717921,0.0252107445248241,0.026891460826479,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0005938","GO:0005938","cell cortex","1/2","324/19944",0.00308641975308642,30.7777777777778,5.41179297636839,0.0322278602319864,0.0322278602319864,NA,"3880",1,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
