"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034358","GO:0034358","plasma lipoprotein particle","5/179","37/19944",0.135135135135135,15.0566208666767,8.14427136556446,1.90182961767254e-05,0.00146637378367551,0.00133306707606864,"116519/7436/345/344/4018",5,"Upres_DEq_MS_BDM_vs_B2"
"GO:1990777","GO:1990777","lipoprotein particle","5/179","37/19944",0.135135135135135,15.0566208666767,8.14427136556446,1.90182961767254e-05,0.00146637378367551,0.00133306707606864,"116519/7436/345/344/4018",5,"Upres_DEq_MS_BDM_vs_B2"
"GO:0032994","GO:0032994","protein-lipid complex","5/179","40/19944",0.125,13.927374301676,7.7883146456214,2.80907714761505e-05,0.00146637378367551,0.00133306707606864,"116519/7436/345/344/4018",5,"Upres_DEq_MS_BDM_vs_B2"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","4/179","21/19944",0.19047619047619,21.2226656025539,8.82356381874434,3.33266769017161e-05,0.00146637378367551,0.00133306707606864,"116519/7436/345/344",4,"Upres_DEq_MS_BDM_vs_B2"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","4/179","21/19944",0.19047619047619,21.2226656025539,8.82356381874434,3.33266769017161e-05,0.00146637378367551,0.00133306707606864,"116519/7436/345/344",4,"Upres_DEq_MS_BDM_vs_B2"
"GO:0042627","GO:0042627","chylomicron","3/179","13/19944",0.230769230769231,25.7120756338633,8.48183279558329,0.000190304890203649,0.0069778459741338,0.00634349634012164,"116519/345/344",3,"Upres_DEq_MS_BDM_vs_B2"
"GO:0000164","GO:0000164","protein phosphatase type 1 complex","3/179","20/19944",0.15,16.7128491620112,6.69044528761952,0.000724278756597156,0.0227630466359106,0.0206936787599188,"648791/5507/90673",3,"Upres_DEq_MS_BDM_vs_B2"
"GO:0009925","GO:0009925","basal plasma membrane","9/179","300/19944",0.03,3.34256983240223,3.89055502080839,0.00159819277736195,0.0390414043945454,0.0354921858132231,"3248/7018/10864/6580/10991/10861/29015/9123/10998",9,"Upres_DEq_MS_BDM_vs_B2"
"GO:0016324","GO:0016324","apical plasma membrane","11/179","425/19944",0.0258823529411765,2.88378573775879,3.73568749195015,0.00163630082670531,0.0390414043945454,0.0354921858132231,"7018/66002/91703/9154/10864/6580/10991/8529/9123/55107/1579",11,"Upres_DEq_MS_BDM_vs_B2"
"GO:0034364","GO:0034364","high-density lipoprotein particle","3/179","27/19944",0.111111111111111,12.3798882681564,5.63094478974422,0.00177460929066116,0.0390414043945454,0.0354921858132231,"116519/345/344",3,"Upres_DEq_MS_BDM_vs_B2"
"GO:0045178","GO:0045178","basal part of cell","9/179","319/19944",0.0282131661442006,3.14348260100524,3.67268619224335,0.00242224087866974,0.0484448175733948,0.0440407432485407,"3248/7018/10864/6580/10991/10861/29015/9123/10998",9,"Upres_DEq_MS_BDM_vs_B2"
