"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","10/247","125/19944",0.08,6.4595951417004,6.85674905128576,3.6090229604854e-06,0.00100691740597543,0.000938345969726205,"230/2821/210/5836/5236/5211/1520/1476/4282/3043",10,"Upres_DEq_MS_BDM_vs_DM"
"GO:0032994","GO:0032994","protein-lipid complex","6/247","40/19944",0.15,12.1117408906883,7.87744897368682,9.15975983769428e-06,0.00127778649735835,0.00119076877890026,"7436/345/344/1622/341/4018",6,"Upres_DEq_MS_BDM_vs_DM"
"GO:0106068","GO:0106068","SUMO ligase complex","4/247","13/19944",0.307692307692308,24.8445966988477,9.63032162769588,1.50362420393974e-05,0.00139837050966396,0.00130314097674777,"56160/286053/197370/23137",4,"Upres_DEq_MS_BDM_vs_DM"
"GO:0034358","GO:0034358","plasma lipoprotein particle","5/247","37/19944",0.135135135135135,10.9114782798993,6.75740682638193,8.82308775791922e-05,0.00406006588270382,0.00378357394087095,"7436/345/344/341/4018",5,"Upres_DEq_MS_BDM_vs_DM"
"GO:1990777","GO:1990777","lipoprotein particle","5/247","37/19944",0.135135135135135,10.9114782798993,6.75740682638193,8.82308775791922e-05,0.00406006588270382,0.00378357394087095,"7436/345/344/341/4018",5,"Upres_DEq_MS_BDM_vs_DM"
"GO:0101002","GO:0101002","ficolin-1-rich granule","10/247","186/19944",0.0537634408602151,4.34112576727178,5.12650616642193,0.000112592029305638,0.00406006588270382,0.00378357394087095,"230/2821/210/5836/5236/5211/1520/1476/4282/3043",10,"Upres_DEq_MS_BDM_vs_DM"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","4/247","21/19944",0.19047619047619,15.37998843262,7.38302765841689,0.000116417659719106,0.00406006588270382,0.00378357394087095,"7436/345/344/341",4,"Upres_DEq_MS_BDM_vs_DM"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","4/247","21/19944",0.19047619047619,15.37998843262,7.38302765841689,0.000116417659719106,0.00406006588270382,0.00378357394087095,"7436/345/344/341",4,"Upres_DEq_MS_BDM_vs_DM"
"GO:0042627","GO:0042627","chylomicron","3/247","13/19944",0.230769230769231,18.6334475241358,7.12177157815932,0.000489619136640859,0.0151781932358666,0.0141445528362915,"345/344/341",3,"Upres_DEq_MS_BDM_vs_DM"
"GO:1904724","GO:1904724","tertiary granule lumen","5/247","55/19944",0.0909090909090909,7.34044902465955,5.27276681049656,0.000587546812098931,0.0163925560575602,0.0152762171145722,"230/5236/1520/1476/3043",5,"Upres_DEq_MS_BDM_vs_DM"
"GO:0034774","GO:0034774","secretory granule lumen","12/247","327/19944",0.036697247706422,2.96311703747725,4.00818216560325,0.00082050405959199,0.0206041378625879,0.01920098868915,"230/2821/7018/210/5836/383/5211/1476/4282/6694/197/6036",12,"Upres_DEq_MS_BDM_vs_DM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","12/247","332/19944",0.036144578313253,2.91849178088874,3.94740531302303,0.000935507563083207,0.0206041378625879,0.01920098868915,"230/2821/7018/210/5836/383/5211/1476/4282/6694/197/6036",12,"Upres_DEq_MS_BDM_vs_DM"
"GO:0031983","GO:0031983","vesicle lumen","12/247","333/19944",0.036036036036036,2.90972754130649,3.93538600698048,0.000960049434457501,0.0206041378625879,0.01920098868915,"230/2821/7018/210/5836/383/5211/1476/4282/6694/197/6036",12,"Upres_DEq_MS_BDM_vs_DM"
