"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044391","GO:0044391","ribosomal subunit","9/90","185/19944",0.0486486486486487,10.7805405405405,8.9982640198916,1.54861069800863e-07,3.22111025185796e-05,2.49407828205601e-05,"6124/6143/65993/6137/6129/55052/29088/51121/6193",9,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0015934","GO:0015934","large ribosomal subunit","7/90","114/19944",0.0614035087719298,13.6070175438596,9.08857753051691,8.36547930650936e-07,8.70009847876973e-05,6.7364122836628e-05,"6124/6143/6137/6129/55052/29088/51121",7,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0005840","GO:0005840","ribosome","9/90","243/19944",0.037037037037037,8.20740740740741,7.61080445362159,1.52825123004163e-06,0.000105958751949553,8.20429607706562e-05,"6124/6143/65993/6137/6129/55052/29088/51121/6193",9,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","5/90","58/19944",0.0862068965517241,19.1034482758621,9.29595634019011,6.34700404699042e-06,0.000330044210443502,0.000255550426102509,"6124/6143/6137/6129/51121",5,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0022626","GO:0022626","cytosolic ribosome","6/90","118/19944",0.0508474576271186,11.2677966101695,7.53170325405276,1.56762689133766e-05,0.000652132786796465,0.000504940872367708,"6124/6143/6137/6129/51121/6193",6,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0005925","GO:0005925","focal adhesion","8/90","423/19944",0.0189125295508274,4.19101654846336,4.46622604629728,0.000651552889578521,0.0225381707869206,0.0174511140202371,"3673/6124/3371/6143/3675/6129/10395/6193",8,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0030055","GO:0030055","cell-substrate junction","8/90","433/19944",0.0184757505773672,4.09422632794457,4.38277071797894,0.000758496132252137,0.0225381707869206,0.0174511140202371,"3673/6124/3371/6143/3675/6129/10395/6193",8,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0005811","GO:0005811","lipid droplet","4/90","107/19944",0.0373831775700935,8.28411214953271,5.08654635310343,0.00140428074689176,0.0350747562166906,0.0271580855321542,"79888/196410/729359/1727",4,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0001527","GO:0001527","microfibril","2/90","13/19944",0.153846153846154,34.0923076923077,8.0357547911134,0.00152080336465905,0.0350747562166906,0.0271580855321542,"4052/4239",2,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0150034","GO:0150034","distal axon","6/90","280/19944",0.0214285714285714,4.74857142857143,4.25305857611202,0.00168628635657166,0.0350747562166906,0.0271580855321542,"1627/3673/5621/6623/3675/66008",6,"Upres_DEq_MS_CTRL_vs_HDV.myr"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","3/90","57/19944",0.0526315789473684,11.6631578947368,5.42789104759037,0.00218034827491693,0.0412284037438838,0.0319228024939991,"3673/3371/3675",3,"Upres_DEq_MS_CTRL_vs_HDV.myr"
