"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","31/111","496/19944",0.0625,11.2297297297297,17.2595732409784,3.47393188006179e-24,4.55752726251424e-22,3.34069758854656e-22,"2267/7057/3915/375790/3959/3339/3698/5054/3911/2243/2266/4969/3371/2244/2335/4148/1311/6277/653145/1755/9518/3918/1511/1291/4811/43/7060/3909/11093/2162/4239",31,"Downres_DEq_MS_B2_vs_C"
"GO:0030312","GO:0030312","external encapsulating structure","31/111","497/19944",0.062374245472837,11.2071347000924,17.2392457778994,3.69030547572004e-24,4.55752726251424e-22,3.34069758854656e-22,"2267/7057/3915/375790/3959/3339/3698/5054/3911/2243/2266/4969/3371/2244/2335/4148/1311/6277/653145/1755/9518/3918/1511/1291/4811/43/7060/3909/11093/2162/4239",31,"Downres_DEq_MS_B2_vs_C"
"GO:0005604","GO:0005604","basement membrane","12/111","100/19944",0.12,21.5610810810811,15.4203369854164,3.3536902954444e-13,2.76120500991589e-11,2.02398151163662e-11,"3915/375790/3339/3911/3371/2335/3918/1291/4811/43/7060/3909",12,"Downres_DEq_MS_B2_vs_C"
"GO:0034774","GO:0034774","secretory granule lumen","17/111","327/19944",0.0519877675840979,9.34093726754277,11.3771887512736,3.34423632911133e-12,1.83948226208348e-10,1.34835264895955e-10,"7057/3959/5054/4353/6386/2243/2266/4057/2244/2335/6283/23406/83706/1511/10562/5768/2162",17,"Downres_DEq_MS_B2_vs_C"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","17/111","332/19944",0.0512048192771084,9.20026050146532,11.2719298336553,4.25943484280059e-12,1.83948226208348e-10,1.34835264895955e-10,"7057/3959/5054/4353/6386/2243/2266/4057/2244/2335/6283/23406/83706/1511/10562/5768/2162",17,"Downres_DEq_MS_B2_vs_C"
"GO:0031983","GO:0031983","vesicle lumen","17/111","333/19944",0.0510510510510511,9.17263209155101,11.2511450500544,4.46837796457526e-12,1.83948226208348e-10,1.34835264895955e-10,"7057/3959/5054/4353/6386/2243/2266/4057/2244/2335/6283/23406/83706/1511/10562/5768/2162",17,"Downres_DEq_MS_B2_vs_C"
"GO:0031093","GO:0031093","platelet alpha granule lumen","9/111","67/19944",0.134328358208955,24.1355385235982,14.190709954659,1.20377962257109e-10,4.24762238250083e-09,3.11353526439439e-09,"7057/5054/2243/2266/2244/2335/83706/5768/2162",9,"Downres_DEq_MS_B2_vs_C"
"GO:0072562","GO:0072562","blood microparticle","11/111","145/19944",0.0758620689655172,13.630568499534,11.4195186962562,5.2006714696784e-10,1.60570731626321e-08,1.17699406945353e-08,"3959/3698/2040/6386/2243/2266/6513/2244/2335/3040/2162",11,"Downres_DEq_MS_B2_vs_C"
"GO:0031091","GO:0031091","platelet alpha granule","9/111","91/19944",0.0989010989010989,17.7701217701218,11.9951689423305,1.9752405631529e-09,5.4209379899863e-08,3.97358335511461e-08,"7057/5054/2243/2266/2244/2335/83706/5768/2162",9,"Downres_DEq_MS_B2_vs_C"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","14/111","319/19944",0.0438871473354232,7.88545285097009,9.27439408018954,2.81371429169403e-09,6.94987430048426e-08,5.09430377022498e-08,"7057/3915/338/3698/64374/2243/2266/3371/2335/4148/81619/5768/1291/11093",14,"Downres_DEq_MS_B2_vs_C"
"GO:0043256","GO:0043256","laminin complex","4/111","10/19944",0.4,71.8702702702703,16.7698581893075,1.85977485594944e-07,4.17603990381374e-06,3.06106483467276e-06,"3915/3911/3918/3909",4,"Downres_DEq_MS_B2_vs_C"
"GO:0030055","GO:0030055","cell-substrate junction","12/111","433/19944",0.0277136258660508,4.97946445290556,6.26312877816053,5.34029837967568e-06,0.000109921141648324,8.05729229214226e-05,"3339/7431/1969/6386/3371/8829/29780/3675/7106/960/83706/3909",12,"Downres_DEq_MS_B2_vs_C"
"GO:0071682","GO:0071682","endocytic vesicle lumen","4/111","23/19944",0.173913043478261,31.2479435957697,10.8584224216956,7.41619687410273e-06,0.000140907740607952,0.000103286304643374,"338/4353/4057/3040",4,"Downres_DEq_MS_B2_vs_C"
"GO:0005775","GO:0005775","vacuolar lumen","7/111","179/19944",0.0391061452513966,7.02642307111581,6.05899021706987,6.46240571405345e-05,0.00114015300812229,0.000835739686328717,"375790/3339/338/4353/6386/4969/1511",7,"Downres_DEq_MS_B2_vs_C"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","3/111","17/19944",0.176470588235294,31.7074721780604,9.47567366210221,0.000107787777742315,0.00177490540682345,0.00130101738748618,"3915/3371/4811",3,"Downres_DEq_MS_B2_vs_C"
"GO:0005925","GO:0005925","focal adhesion","10/111","423/19944",0.0236406619385343,4.24765190722638,5.05069513853489,0.000126856844985752,0.00195835254446755,0.00143548535115456,"3339/7431/1969/6386/3371/8829/29780/3675/7106/960",10,"Downres_DEq_MS_B2_vs_C"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","4/111","57/19944",0.0701754385964912,12.6088193456615,6.56603769862411,0.00028601959569337,0.00415569647860368,0.00304615296961361,"3915/3371/3675/4811",4,"Downres_DEq_MS_B2_vs_C"
"GO:0034358","GO:0034358","plasma lipoprotein particle","3/111","37/19944",0.0810810810810811,14.5682980277575,6.17996273319821,0.00113585739087528,0.0147661460813787,0.0108236826166509,"338/3931/55937",3,"Downres_DEq_MS_B2_vs_C"
"GO:1990777","GO:1990777","lipoprotein particle","3/111","37/19944",0.0810810810810811,14.5682980277575,6.17996273319821,0.00113585739087528,0.0147661460813787,0.0108236826166509,"338/3931/55937",3,"Downres_DEq_MS_B2_vs_C"
"GO:0032994","GO:0032994","protein-lipid complex","3/111","40/19944",0.075,13.4756756756757,5.90862487257587,0.00142692362183724,0.0171154125808267,0.0125457104790206,"338/3931/55937",3,"Downres_DEq_MS_B2_vs_C"
"GO:0009925","GO:0009925","basal plasma membrane","7/111","300/19944",0.0233333333333333,4.19243243243243,4.16802108163434,0.00145515653521198,0.0171154125808267,0.0125457104790206,"6513/3675/960/771/6584/4072/64116",7,"Downres_DEq_MS_B2_vs_C"
"GO:0009897","GO:0009897","external side of plasma membrane","8/111","393/19944",0.0203562340966921,3.65752011553538,3.98062142250859,0.00160097051101936,0.0179745325555356,0.0131754510954704,"7057/5621/2243/2266/2244/3675/78989/7048",8,"Downres_DEq_MS_B2_vs_C"
"GO:0005766","GO:0005766","primary lysosome","5/111","155/19944",0.032258064516129,5.79598953792502,4.48430021408847,0.00175799753244333,0.0180927246047293,0.0132620866482567,"2040/8876/4353/6386/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0042582","GO:0042582","azurophil granule","5/111","155/19944",0.032258064516129,5.79598953792502,4.48430021408847,0.00175799753244333,0.0180927246047293,0.0132620866482567,"2040/8876/4353/6386/1511",5,"Downres_DEq_MS_B2_vs_C"
"GO:0099535","GO:0099535","synapse-associated extracellular matrix","2/111","12/19944",0.166666666666667,29.9459459459459,7.50352715577768,0.00195358697883109,0.0187683139878409,0.0137572981287392,"3911/3371",2,"Downres_DEq_MS_B2_vs_C"
"GO:0042581","GO:0042581","specific granule","5/111","160/19944",0.03125,5.61486486486486,4.38454423552091,0.00201999662313254,0.0187683139878409,0.0137572981287392,"2040/4057/81619/10562/5768",5,"Downres_DEq_MS_B2_vs_C"
"GO:0045178","GO:0045178","basal part of cell","7/111","319/19944",0.0219435736677116,3.94272642548505,3.96371961740914,0.00206129730032063,0.0187683139878409,0.0137572981287392,"6513/3675/960/771/6584/4072/64116",7,"Downres_DEq_MS_B2_vs_C"
"GO:0070820","GO:0070820","tertiary granule","5/111","164/19944",0.0304878048780488,5.47791694133157,4.30771876701903,0.00224929751808924,0.0187683139878409,0.0137572981287392,"2040/4057/81619/10562/5768",5,"Downres_DEq_MS_B2_vs_C"
"GO:0005938","GO:0005938","cell cortex","7/111","324/19944",0.0216049382716049,3.88188188188188,3.91256628561133,0.00224937062426687,0.0187683139878409,0.0137572981287392,"3880/6513/2244/6624/23406/3918/56907",7,"Downres_DEq_MS_B2_vs_C"
"GO:0043202","GO:0043202","lysosomal lumen","4/111","99/19944",0.0404040404040404,7.25962325962326,4.67092366014867,0.0022795523062155,0.0187683139878409,0.0137572981287392,"375790/3339/338/4969",4,"Downres_DEq_MS_B2_vs_C"
"GO:0016324","GO:0016324","apical plasma membrane","8/111","425/19944",0.0188235294117647,3.38213036565978,3.71358814143365,0.00260241312218796,0.0207353561671105,0.0151991530396037,"54825/6513/2335/960/771/6584/4072/64116",8,"Downres_DEq_MS_B2_vs_C"
"GO:0030427","GO:0030427","site of polarized growth","5/111","176/19944",0.0284090909090909,5.1044226044226,4.09156605160491,0.00305109891120559,0.0230105490813816,0.0168668844747395,"6624/10381/3675/23406/66008",5,"Downres_DEq_MS_B2_vs_C"
"GO:0034362","GO:0034362","low-density lipoprotein particle","2/111","15/19944",0.133333333333333,23.9567567567568,6.65389489727381,0.00307428388536677,0.0230105490813816,0.0168668844747395,"338/55937",2,"Downres_DEq_MS_B2_vs_C"
"GO:1904724","GO:1904724","tertiary granule lumen","3/111","55/19944",0.0545454545454545,9.8004914004914,4.88927338737246,0.00356687685516276,0.0259123112713295,0.0189938953278017,"4057/10562/5768",3,"Downres_DEq_MS_B2_vs_C"
"GO:0016323","GO:0016323","basolateral plasma membrane","6/111","267/19944",0.0224719101123595,4.03765563316125,3.73832671258597,0.00381976020820909,0.0269565934693613,0.0197593610770515,"6513/3675/960/771/4072/64116",6,"Downres_DEq_MS_B2_vs_C"
"GO:0030139","GO:0030139","endocytic vesicle","7/111","361/19944",0.0193905817174515,3.48401587182751,3.56312356588404,0.00408537464270676,0.028030209354127,0.0205463286124434,"338/7431/4353/4057/1755/3040/4193",7,"Downres_DEq_MS_B2_vs_C"
"GO:0035580","GO:0035580","specific granule lumen","3/111","62/19944",0.0483870967741935,8.69398430688753,4.53920330076269,0.00499940539940347,0.0333744090176394,0.0244636622673513,"4057/10562/5768",3,"Downres_DEq_MS_B2_vs_C"
"GO:0045121","GO:0045121","membrane raft","6/111","291/19944",0.0206185567010309,3.70465310671496,3.47701181784442,0.00578160816146998,0.0362440724791244,0.0265671445404194,"2040/5621/6386/6513/26509/7048",6,"Downres_DEq_MS_B2_vs_C"
"GO:0098857","GO:0098857","membrane microdomain","6/111","293/19944",0.0204778156996587,3.67936537219814,3.45649514122099,0.00597304288295339,0.0362440724791244,0.0265671445404194,"2040/5621/6386/6513/26509/7048",6,"Downres_DEq_MS_B2_vs_C"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","2/111","21/19944",0.0952380952380952,17.1119691119691,5.52641415926851,0.00601622255726357,0.0362440724791244,0.0265671445404194,"338/55937",2,"Downres_DEq_MS_B2_vs_C"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","2/111","21/19944",0.0952380952380952,17.1119691119691,5.52641415926851,0.00601622255726357,0.0362440724791244,0.0265671445404194,"338/55937",2,"Downres_DEq_MS_B2_vs_C"
"GO:0030027","GO:0030027","lamellipodium","5/111","209/19944",0.0239234449760766,4.2984611405664,3.58615022016064,0.00629675054289636,0.0370308900975095,0.0271438870520846,"1969/6624/10381/29780/960",5,"Downres_DEq_MS_B2_vs_C"
"GO:0140047","GO:0140047","specialized extracellular matrix","2/111","22/19944",0.0909090909090909,16.3341523341523,5.38353045172655,0.00659392399368181,0.0378767261962653,0.0277638904997129,"3911/3371",2,"Downres_DEq_MS_B2_vs_C"
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","4/111","138/19944",0.0289855072463768,5.20799059929495,3.71089310921453,0.00742671335583214,0.0416908681566032,0.030559681751271,"2335/9027/10945/10175",4,"Downres_DEq_MS_B2_vs_C"
"GO:0042383","GO:0042383","sarcolemma","4/111","139/19944",0.0287769784172662,5.17052304102664,3.69124634323235,0.00761460479847722,0.0417957196716416,0.0306365386043996,"3880/6513/653145/1291",4,"Downres_DEq_MS_B2_vs_C"
"GO:0031258","GO:0031258","lamellipodium membrane","2/111","24/19944",0.0833333333333333,14.972972972973,5.12403751738042,0.007821639439896,0.0419988030794416,0.0307854000838012,"1969/960",2,"Downres_DEq_MS_B2_vs_C"
"GO:0043083","GO:0043083","synaptic cleft","2/111","25/19944",0.08,14.3740540540541,5.00566568379796,0.00847109127137992,0.044518288170869,0.0326321992984848,"3911/43",2,"Downres_DEq_MS_B2_vs_C"
"GO:0016529","GO:0016529","sarcoplasmic reticulum","3/111","78/19944",0.0384615384615385,6.91060291060291,3.91278871429322,0.00943228584019118,0.0468455020108788,0.0343380624158157,"7057/1291/7060",3,"Downres_DEq_MS_B2_vs_C"
