"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","50/337","496/19944",0.100806451612903,5.96582751029004,14.6824866990361,1.41273617115584e-24,2.69371346057845e-22,1.93921295710124e-22,"7057/301/2267/2266/7060/2244/2243/348/2335/3959/4240/375790/27329/3339/653145/64093/1291/4969/51129/3698/3965/4811/10216/3911/3958/2162/3915/9518/12/3491/1755/7078/43/6277/633/54507/11093/59277/1311/3549/10417/4148/1303/10631/9423/6590/2331/1490/64856/4192",50,"Downres_DEq_MS_BD_vs_D"
"GO:0030312","GO:0030312","external encapsulating structure","50/337","497/19944",0.100603621730382,5.95382383320696,14.6621300115961,1.54811118424049e-24,2.69371346057845e-22,1.93921295710124e-22,"7057/301/2267/2266/7060/2244/2243/348/2335/3959/4240/375790/27329/3339/653145/64093/1291/4969/51129/3698/3965/4811/10216/3911/3958/2162/3915/9518/12/3491/1755/7078/43/6277/633/54507/11093/59277/1311/3549/10417/4148/1303/10631/9423/6590/2331/1490/64856/4192",50,"Downres_DEq_MS_BD_vs_D"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","31/337","319/19944",0.0971786833855799,5.75113252653414,11.2148191389055,4.14675113800276e-15,4.8102313200832e-13,3.46290095033213e-13,"7057/2266/2243/348/338/2335/4240/4241/11098/1291/174/3698/3915/3491/5768/64374/6868/2719/255738/54507/11093/4148/64222/3487/1303/567/64856/81619/56034/1435/23555",31,"Downres_DEq_MS_BD_vs_D"
"GO:0034774","GO:0034774","secretory granule lumen","28/337","327/19944",0.0856269113149847,5.06748700078948,9.72273333613919,2.11028741505923e-12,1.83595005110153e-10,1.3217063283792e-10,"7057/2266/2244/2243/4057/2335/3959/83706/10562/23406/2162/4353/2950/12/2934/7078/5768/728358/6282/6283/3934/567/566/6590/54676/3481/4069/9535",28,"Downres_DEq_MS_BD_vs_D"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","28/337","332/19944",0.0843373493975904,4.99116942547639,9.6141940648497,3.04673661106792e-12,1.90019305792825e-10,1.36795507497557e-10,"7057/2266/2244/2243/4057/2335/3959/83706/10562/23406/2162/4353/2950/12/2934/7078/5768/728358/6282/6283/3934/567/566/6590/54676/3481/4069/9535",28,"Downres_DEq_MS_BD_vs_D"
"GO:0031983","GO:0031983","vesicle lumen","28/337","333/19944",0.0840840840840841,4.97618092870318,9.59274733114317,3.27619492746249e-12,1.90019305792825e-10,1.36795507497557e-10,"7057/2266/2244/2243/4057/2335/3959/83706/10562/23406/2162/4353/2950/12/2934/7078/5768/728358/6282/6283/3934/567/566/6590/54676/3481/4069/9535",28,"Downres_DEq_MS_BD_vs_D"
"GO:0045335","GO:0045335","phagocytic vesicle","19/337","148/19944",0.128378378378378,7.59756195364504,10.5616125842917,7.53735529503397e-12,3.74714234667403e-10,2.69757978980163e-10,"7431/4057/6890/6891/3105/3134/4353/11151/3133/1755/3106/2934/6892/3107/3732/81622/5880/567/527",19,"Downres_DEq_MS_BD_vs_D"
"GO:0030139","GO:0030139","endocytic vesicle","26/337","361/19944",0.07202216066482,4.26234413145154,8.20065196232554,5.9751107867759e-10,2.59917319224752e-08,1.87115311480614e-08,"7431/348/4057/6890/338/6891/3105/3134/972/4353/11151/3133/1755/3106/2934/6892/3107/4193/3732/81622/5880/567/3040/527/3122/6288",26,"Downres_DEq_MS_BD_vs_D"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","13/337","82/19944",0.158536585365854,9.3823550698415,9.97162898500743,1.13696422439658e-09,4.39626166766679e-08,3.16488287025014e-08,"6890/6891/3105/3134/11151/3133/1755/3106/6892/3107/5880/567/527",13,"Downres_DEq_MS_BD_vs_D"
"GO:0005604","GO:0005604","basement membrane","14/337","100/19944",0.14,8.2853412462908,9.57502486516423,1.40993264638467e-09,4.90656560941866e-08,3.53225231410055e-08,"7060/2335/375790/3339/64093/1291/4811/3911/3915/7078/43/59277/9423/64856",14,"Downres_DEq_MS_BD_vs_D"
