"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005765","GO:0005765","lysosomal membrane","78/968","462/19944",0.168831168831169,3.47848019748846,12.1736345182701,2.40081496013115e-22,6.79430633717116e-20,4.94062447058568e-20,"2028/2040/290/6520/1889/684/3134/7098/55361/4012/972/10410/8876/83667/10312/215/151636/950/2629/23385/567/23503/83547/3136/64121/5025/2896/10581/57707/1186/64837/2683/8673/4067/967/84888/11342/4758/10670/80208/968/90809/23545/527/9528/566/57665/56928/54978/64114/1291/11145/28962/10159/83930/51510/91056/64747/7030/59345/55745/255738/81618/51374/55317/11182/126321/8140/3125/9842/245972/25798/23207/10825/29988/54918/26001/8763",78,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0098852","GO:0098852","lytic vacuole membrane","78/968","462/19944",0.168831168831169,3.47848019748846,12.1736345182701,2.40081496013115e-22,6.79430633717116e-20,4.94062447058568e-20,"2028/2040/290/6520/1889/684/3134/7098/55361/4012/972/10410/8876/83667/10312/215/151636/950/2629/23385/567/23503/83547/3136/64121/5025/2896/10581/57707/1186/64837/2683/8673/4067/967/84888/11342/4758/10670/80208/968/90809/23545/527/9528/566/57665/56928/54978/64114/1291/11145/28962/10159/83930/51510/91056/64747/7030/59345/55745/255738/81618/51374/55317/11182/126321/8140/3125/9842/245972/25798/23207/10825/29988/54918/26001/8763",78,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0045335","GO:0045335","phagocytic vesicle","35/968","148/19944",0.236486486486486,4.87240339513067,10.6795588871394,3.23827660493637e-15,6.10954852797994e-13,4.44268825449165e-13,"7431/6890/6891/3105/3106/3134/3107/306/6892/10312/4353/2934/567/83547/3136/9830/3133/4057/1755/81622/1520/23673/8673/55647/11151/90809/23545/527/25921/51762/3732/26056/10228/245972/7097",35,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0031012","GO:0031012","extracellular matrix","63/968","496/19944",0.127016129032258,2.61695214609437,8.23628033037369,2.58399649883627e-12,3.19744986153527e-10,2.3250937248657e-10,"7057/2267/2244/3959/2266/2335/301/5054/2243/375790/3339/9518/3911/1311/3915/4240/4969/27329/3491/348/7045/3958/653145/10216/3371/51129/23767/3698/43/6277/1755/3965/3383/4148/1520/710/4811/12/2162/64093/7078/10417/2331/977/1303/89797/4324/9423/11093/1291/10631/4052/7060/3549/7041/6590/4192/5649/4318/4147/1306/54507/1292",63,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030312","GO:0030312","external encapsulating structure","63/968","497/19944",0.126760563380282,2.61168664881853,8.21794221082239,2.82460235117956e-12,3.19744986153527e-10,2.3250937248657e-10,"7057/2267/2244/3959/2266/2335/301/5054/2243/375790/3339/9518/3911/1311/3915/4240/4969/27329/3491/348/7045/3958/653145/10216/3371/51129/23767/3698/43/6277/1755/3965/3383/4148/1520/710/4811/12/2162/64093/7078/10417/2331/977/1303/89797/4324/9423/11093/1291/10631/4052/7060/3549/7041/6590/4192/5649/4318/4147/1306/54507/1292",63,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","23/968","82/19944",0.280487804878049,5.77897601290063,9.79401749648992,4.00273270960635e-12,3.77591118939532e-10,2.74573419202822e-10,"6890/6891/3105/3106/3134/3107/306/6892/10312/567/83547/3136/3133/1755/8673/55647/11151/90809/23545/527/51762/245972/7097",23,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030055","GO:0030055","cell-substrate junction","57/968","433/19944",0.131639722863741,2.71221346363064,8.13565790778151,6.89898177583391e-12,5.57831955017428e-10,4.05639379601663e-10,"7431/301/2037/3655/51056/3339/8826/3675/3678/3673/4311/30845/950/83706/11078/3716/2934/23385/567/3371/23767/6386/102/1969/10544/6237/9260/3383/5819/23396/8829/29780/7106/9019/6714/960/8754/54751/6522/23545/977/527/28964/6143/6124/6868/9902/11135/6129/3717/6193/23092/390/7041/5754/8394/89870",57,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005925","GO:0005925","focal adhesion","56/968","423/19944",0.132387706855792,2.72762440654123,8.11146075276533,8.43626603148128e-12,5.968658217273e-10,4.34023686619629e-10,"7431/301/2037/3655/51056/3339/8826/3675/3678/3673/4311/30845/950/11078/3716/2934/23385/567/3371/23767/6386/102/1969/10544/6237/9260/3383/5819/23396/8829/29780/7106/9019/6714/960/8754/54751/6522/23545/977/527/28964/6143/6124/6868/9902/11135/6129/3717/6193/23092/390/7041/5754/8394/89870",56,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030667","GO:0030667","secretory granule membrane","47/968","325/19944",0.144615384615385,2.97955499046408,8.12646005481182,1.92115560469760e-11,1.20819341362094e-09,8.78563557235981e-10,"2040/290/3106/684/8826/3107/4240/4311/634/8876/10312/140885/3958/23385/102/3136/1604/961/1755/6793/51365/6809/2683/8673/54495/967/22875/960/9522/968/965/81619/527/8560/566/64114/683/10159/84418/10184/3710/25798/23218/7097/54918/94103/3684",47,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0055038","GO:0055038","recycling endosome membrane","25/968","109/19944",0.229357798165138,4.72552884979908,8.80877799735402,5.9346753327107e-11,3.35902623831425e-09,2.4425874264104e-09,"3105/3106/30844/3134/3107/10938/10133/30845/567/3136/3133/23673/8673/10067/9522/51762/8216/10066/26056/113178/10228/6505/55041/10825/54918",25,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030139","GO:0030139","endocytic vesicle","48/968","361/19944",0.132963988919668,2.73949772212175,7.53300821088343,2.29583555589803e-10,1.18131174967117e-08,8.59015983115914e-09,"7431/6890/6891/3105/338/3106/30844/3134/3107/972/10938/306/6892/10312/30845/348/950/4353/2934/567/83547/3136/9830/3133/4057/1755/81622/1520/23673/8673/4067/55647/11151/90809/23545/527/25921/51762/3732/26056/3040/4193/10228/3125/245972/7097/29988/9605",48,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005770","GO:0005770","late endosome","43/968","326/19944",0.131901840490798,2.71761395325255,7.06216047427741,2.56390511177663e-09,1.20930857772131e-07,8.7937447254795e-08,"684/972/10410/10312/56829/348/950/653145/8878/567/23503/5641/83547/1520/2896/284996/10581/26509/8673/967/84888/11342/6714/968/10791/90809/9528/79720/83930/51510/79589/54887/91056/9907/55745/255738/55317/126321/3125/9842/6505/4851/23555",43,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030684","GO:0030684","preribosome","22/968","104/19944",0.211538461538462,4.35839160839161,7.75546351800843,4.23832785733368e-09,1.84530274403913e-07,1.34185116778743e-07,"57050/30836/9136/84916/10969/90441/56902/117246/27292/84135/6194/23212/51096/10412/6193/23481/65095/9277/9790/10171/8602/51406",22,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0030666","GO:0030666","endocytic vesicle membrane","31/968","208/19944",0.149038461538462,3.07068499682136,6.78026586382882,2.54709340166835e-08,1.02975347524592e-06,7.4880715793408e-07,"6890/6891/3105/338/3106/3134/3107/972/306/6892/10312/348/950/567/83547/3136/3133/1755/8673/4067/55647/11151/90809/23545/527/51762/4193/3125/245972/7097/29988",31,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","39/968","319/19944",0.122257053291536,2.51889945335371,6.17660917278983,1.12183102787789e-07,4.23304241185923e-06,3.0781468905281e-06,"7057/2266/4241/2335/338/11098/2243/3915/4240/3491/348/64374/567/3371/102/3698/2153/4148/710/174/64222/5768/81619/1303/3487/6868/11093/1291/4052/255738/56034/720/57104/2719/1435/1306/54507/1292/23555",39,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005775","GO:0005775","vacuolar lumen","27/968","179/19944",0.150837988826816,3.107761207812,6.39779176947296,1.56004179489304e-07,5.51864784943412e-06,4.01300224870512e-06,"338/375790/3339/2512/972/4969/950/4353/2629/6386/5641/3988/6625/1520/2896/12/6448/4758/5580/3373/2331/566/10437/728358/54749/1727/2719",27,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0005769","GO:0005769","early endosome","48/968","448/19944",0.107142857142857,2.20749704840614,5.8382530407307,2.4248093508907e-07,8.07318878002434e-06,5.87059106005117e-06,"5371/3105/4241/301/338/1889/3106/30844/3134/3107/7098/55361/4012/4311/10410/10938/27329/30845/151636/348/23385/567/23503/3136/3133/4057/148022/8829/23673/8673/55647/11151/55300/3996/26056/22943/255738/26750/55111/10228/245972/5664/6505/51107/10825/9392/10947/54918",48,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","11/968","35/19944",0.314285714285714,6.47532467532468,7.32233785253616,4.74225135119218e-07,1.49117459154154e-05,1.08433934404453e-05,"3105/3106/3134/3107/972/6892/3136/3133/84888/56928/3125",11,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0055037","GO:0055037","recycling endosome","29/968","214/19944",0.135514018691589,2.79203676527381,5.95279390490719,5.63529197271972e-07,1.60253374867633e-05,1.16531652544625e-05,"3105/4241/3106/30844/3134/3107/10938/10133/30845/567/3136/3133/4057/23673/8673/10067/9522/51762/8216/10066/26056/113178/55111/6764/10228/6505/55041/10825/54918",29,"Upres_DEq_MS_CTRL_vs_HBVHDV"
"GO:0031093","GO:0031093","platelet alpha granule lumen","15/968","67/19944",0.223880597014925,4.61268039965462,6.6899383063661,5.66266342288457e-07,1.60253374867633e-05,1.16531652544625e-05,"7057/2244/2266/2335/5054/2243/83706/2153/710/12/2162/5768/10916/3481/54676",15,"Upres_DEq_MS_CTRL_vs_HBVHDV"
