"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072562","GO:0072562","blood microparticle","19/407","145/19944",0.131034482758621,6.4210116072185,9.45597295592006,1.34325021068042e-10,4.62078072474065e-08,4.25598224647165e-08,"2638/3043/7018/3827/1356/3273/10878/1/3240/731/5005/735/5004/197/3697/713/3507/3493/3310",19,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0034774","GO:0034774","secretory granule lumen","22/407","327/19944",0.0672782874617737,3.29680138854451,6.04427942363832,1.1253448747117e-06,9.77222086961871e-05,9.00072974833302e-05,"230/178/5211/383/210/5836/7018/3827/2821/6694/3273/2990/1/3240/56954/5005/5004/1476/4282/197/6036/3310",22,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0032994","GO:0032994","protein-lipid complex","8/407","40/19944",0.2,9.8004914004914,8.04137375286738,1.21906815623248e-06,9.77222086961871e-05,9.00072974833302e-05,"7436/116519/344/345/1622/341/4018/346",8,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","22/407","332/19944",0.0662650602409639,3.24715076522305,5.95941763142297,1.44735043107017e-06,9.77222086961871e-05,9.00072974833302e-05,"230/178/5211/383/210/5836/7018/3827/2821/6694/3273/2990/1/3240/56954/5005/5004/1476/4282/197/6036/3310",22,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0031983","GO:0031983","vesicle lumen","22/407","333/19944",0.0660660660660661,3.23739956172389,5.94263842230892,1.52107861791638e-06,9.77222086961871e-05,9.00072974833302e-05,"230/178/5211/383/210/5836/7018/3827/2821/6694/3273/2990/1/3240/56954/5005/5004/1476/4282/197/6036/3310",22,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","13/407","125/19944",0.104,5.09625552825553,6.63078107334904,1.70445712842187e-06,9.77222086961871e-05,9.00072974833302e-05,"230/3043/178/5211/210/5836/2821/5236/2990/1/1476/4282/3310",13,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","6/407","21/19944",0.285714285714286,14.000702000702,8.6032510166429,2.91361539283772e-06,0.000125285461892022,0.000115394504374231,"7436/116519/344/345/341/346",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","6/407","21/19944",0.285714285714286,14.000702000702,8.6032510166429,2.91361539283772e-06,0.000125285461892022,0.000115394504374231,"7436/116519/344/345/341/346",6,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0106068","GO:0106068","SUMO ligase complex","5/407","13/19944",0.384615384615385,18.8470988470988,9.29048254226395,3.88347686316341e-06,0.00014843511565869,0.000136716553896162,"56160/54780/286053/197370/23137",5,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
"GO:0101002","GO:0101002","ficolin-1-rich granule","15/407","186/19944",0.0806451612903226,3.95181104858524,5.83763647078268,6.79373253037159e-06,0.00021920534896971,0.000201899663524733,"230/3043/178/5211/210/5836/2821/5236/2990/1/2548/1476/4282/2207/3310",15,"Downres_DEq_MS_CTRL.myr_vs_HBVHDV.myr"
