"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","10/23","496/19944",0.0201612903225806,17.4824684431978,12.6307521495272,7.0800960966747e-11,3.24949835465351e-09,1.7482681206323e-09,"2267/7057/7060/3959/3915/301/1755/3911/3339/2243",10,"Downres_DEq_MS_B1_vs_DM"
"GO:0030312","GO:0030312","external encapsulating structure","10/23","497/19944",0.0201207243460765,17.4472924503543,12.61681970097,7.22110745478559e-11,3.24949835465351e-09,1.7482681206323e-09,"2267/7057/7060/3959/3915/301/1755/3911/3339/2243",10,"Downres_DEq_MS_B1_vs_DM"
"GO:0005604","GO:0005604","basement membrane","4/23","100/19944",0.04,34.6852173913043,11.4743565319673,4.89660279568698e-06,0.000146898083870609,7.9032887228632e-05,"7060/3915/3911/3339",4,"Downres_DEq_MS_B1_vs_DM"
"GO:0034774","GO:0034774","secretory granule lumen","5/23","327/19944",0.0152905198776758,13.2588751495812,7.59472052705839,3.03338509393749e-05,0.000496327649156995,0.000267030080248208,"7057/3959/4057/4353/2243",5,"Downres_DEq_MS_B1_vs_DM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","5/23","332/19944",0.0150602409638554,13.0591932949188,7.52887264576941,3.26163889081379e-05,0.000496327649156995,0.000267030080248208,"7057/3959/4057/4353/2243",5,"Downres_DEq_MS_B1_vs_DM"
"GO:0031983","GO:0031983","vesicle lumen","5/23","333/19944",0.015015015015015,13.0199764982374,7.51587347358315,3.30885099437996e-05,0.000496327649156995,0.000267030080248208,"7057/3959/4057/4353/2243",5,"Downres_DEq_MS_B1_vs_DM"
"GO:0043256","GO:0043256","laminin complex","2/23","10/19944",0.2,173.426086956522,18.5314473620355,5.69273183502196e-05,0.000731922664502823,0.000393782954001519,"3915/3911",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0071682","GO:0071682","endocytic vesicle lumen","2/23","23/19944",0.0869565217391304,75.4026465028355,12.1311040809846,0.000317151351082075,0.00356795269967334,0.00191960028286519,"4057/4353",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","4/23","319/19944",0.0125391849529781,10.8731089000954,6.0401542707026,0.000447262656962222,0.00447262656962222,0.00240632540587862,"7057/3915/116519/2243",4,"Downres_DEq_MS_B1_vs_DM"
"GO:0045335","GO:0045335","phagocytic vesicle","3/23","148/19944",0.0202702702702703,17.5769682726204,6.87782048473735,0.000635958511939694,0.00572362660745725,0.00307937805781325,"4057/1755/4353",3,"Downres_DEq_MS_B1_vs_DM"
"GO:0031093","GO:0031093","platelet alpha granule lumen","2/23","67/19944",0.0298507462686567,25.8844905905256,6.93257109627307,0.00268747157560993,0.0219884038004449,0.0118300184189528,"7057/2243",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0016529","GO:0016529","sarcoplasmic reticulum","2/23","78/19944",0.0256410256410256,22.2341137123746,6.38454304606963,0.00362215891785734,0.02716619188393,0.0146157289667928,"7057/7060",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0031091","GO:0031091","platelet alpha granule","2/23","91/19944",0.021978021978022,19.0578117534639,5.86646307025771,0.00489460640804967,0.0338857366711131,0.0182309226534644,"7057/2243",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0016528","GO:0016528","sarcoplasm","2/23","99/19944",0.0202020202020202,17.5177865612648,5.59818814906519,0.00576589544391911,0.0370664707109086,0.019942194768442,"7057/7060",2,"Downres_DEq_MS_B1_vs_DM"
"GO:0030139","GO:0030139","endocytic vesicle","3/23","361/19944",0.00831024930747922,7.20607009514633,4.04328412230869,0.00796165025228109,0.0477699015136865,0.0257007657266618,"4057/1755/4353",3,"Downres_DEq_MS_B1_vs_DM"
