"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","52/625","496/19944",0.104838709677419,3.34544516129032,9.51418475248419,2.2761277097312e-14,5.95055104982601e-12,4.73029172774988e-12,"3959/27329/2331/51129/43/4240/710/7060/4969/1291/3958/7057/3912/3491/301/3371/5649/12/4958/89797/1520/80144/9518/59277/11093/3965/6277/4192/10631/1303/3549/7045/653145/5118/4811/4148/10417/1755/9423/7148/1311/7059/1293/1292/22795/4147/4324/1490/2200/633/4317/6590",52,"Downres_DEq_MS_BD_vs_B2"
"GO:0030312","GO:0030312","external encapsulating structure","52/625","497/19944",0.104627766599598,3.3387138832998,9.49668237941829,2.46910831942988e-14,5.95055104982601e-12,4.73029172774988e-12,"3959/27329/2331/51129/43/4240/710/7060/4969/1291/3958/7057/3912/3491/301/3371/5649/12/4958/89797/1520/80144/9518/59277/11093/3965/6277/4192/10631/1303/3549/7045/653145/5118/4811/4148/10417/1755/9423/7148/1311/7059/1293/1292/22795/4147/4324/1490/2200/633/4317/6590",52,"Downres_DEq_MS_BD_vs_B2"
"GO:0005765","GO:0005765","lysosomal membrane","47/625","462/19944",0.101731601731602,3.2462961038961,8.78646440863808,1.26914761710514e-12,1.5293228786117e-10,1.21570982270071e-10,"2028/684/7098/1889/4012/290/972/3134/215/10410/10581/10312/968/151636/1291/5025/567/2040/64121/950/55361/6520/3136/83667/83547/23385/9842/2896/537/23503/527/64837/967/11342/64747/23207/566/8140/64114/255738/6272/59345/91056/81618/21/1318/25798",47,"Downres_DEq_MS_BD_vs_B2"
"GO:0098852","GO:0098852","lytic vacuole membrane","47/625","462/19944",0.101731601731602,3.2462961038961,8.78646440863808,1.26914761710514e-12,1.5293228786117e-10,1.21570982270071e-10,"2028/684/7098/1889/4012/290/972/3134/215/10410/10581/10312/968/151636/1291/5025/567/2040/64121/950/55361/6520/3136/83667/83547/23385/9842/2896/537/23503/527/64837/967/11342/64747/23207/566/8140/64114/255738/6272/59345/91056/81618/21/1318/25798",47,"Downres_DEq_MS_BD_vs_B2"
"GO:0005770","GO:0005770","late endosome","34/625","326/19944",0.104294478527607,3.32807852760736,7.62293106212296,9.22754759359546e-10,8.89535588022602e-08,7.0712154190921e-08,"684/284996/972/56829/10410/10581/10312/968/567/950/26509/5641/83547/1520/9842/2896/653145/23503/10791/967/11342/9907/6505/255738/9711/4851/54887/91056/79589/4077/23555/21/1318/8218",34,"Downres_DEq_MS_BD_vs_B2"
"GO:0045335","GO:0045335","phagocytic vesicle","22/625","148/19944",0.148648648648649,4.74343783783784,8.22158768452525,1.35418650310046e-09,1.0878631574907e-07,8.64778749348362e-08,"6890/6891/3105/7431/3106/3107/6892/3134/10312/567/3136/3133/4353/4057/83547/1520/2934/81622/9830/527/1755/11151",22,"Downres_DEq_MS_BD_vs_B2"
"GO:0030667","GO:0030667","secretory granule membrane","33/625","325/19944",0.101538461538462,3.24013292307692,7.32352161748403,3.22314519676184e-09,2.21936569262744e-07,1.7642478971749e-07,"684/3106/3107/290/4240/634/10312/968/2040/3958/3136/54495/140885/3710/961/23385/23218/6844/6809/1604/527/967/1755/51365/566/64114/683/94103/3684/21/976/84418/25798",33,"Downres_DEq_MS_BD_vs_B2"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","15/625","82/19944",0.182926829268293,5.83726829268293,7.89475296613126,3.33701105519211e-08,2.01054916075324e-06,1.59825266327622e-06,"6890/6891/3105/3106/3107/6892/3134/10312/567/3136/3133/83547/527/1755/11151",15,"Downres_DEq_MS_BD_vs_B2"
"GO:0005769","GO:0005769","early endosome","36/625","448/19944",0.0803571428571429,2.56422857142857,6.02295190473933,2.65782198181898e-07,1.42341132804083e-05,1.13151719459896e-05,"5371/3105/7098/3106/30844/3107/27329/1889/4012/3134/10410/151636/4241/567/55361/301/3136/3133/55300/30845/58533/4057/23385/8829/148022/23503/9388/3996/6505/11151/255738/6272/9711/22943/10947/5664",36,"Downres_DEq_MS_BD_vs_B2"
"GO:0042555","GO:0042555","MCM complex","6/625","11/19944",0.545454545454545,17.4056727272727,9.78919511759162,3.7360802078555e-07,1.63708241835123e-05,1.30137147909991e-05,"4175/4171/4174/4172/4173/4176",6,"Downres_DEq_MS_BD_vs_B2"
"GO:0071162","GO:0071162","CMG complex","6/625","11/19944",0.545454545454545,17.4056727272727,9.78919511759162,3.7360802078555e-07,1.63708241835123e-05,1.30137147909991e-05,"4175/4171/4174/4172/4173/4176",6,"Downres_DEq_MS_BD_vs_B2"
"GO:0042611","GO:0042611","MHC protein complex","8/625","25/19944",0.32,10.211328,8.28898622041865,6.00135201633117e-07,2.41054305989302e-05,1.9162211701268e-05,"3105/3106/3107/972/3134/567/3136/3133",8,"Downres_DEq_MS_BD_vs_B2"
"GO:0031261","GO:0031261","DNA replication preinitiation complex","6/625","13/19944",0.461538461538462,14.7278769230769,8.9054001896128,1.31502461030826e-06,4.87570663206601e-05,3.87586200932961e-05,"4175/4171/4174/4172/4173/4176",6,"Downres_DEq_MS_BD_vs_B2"
"GO:0016605","GO:0016605","PML body","15/625","109/19944",0.137614678899083,4.39133944954128,6.38574159515671,1.5574021499428e-06,5.36191311623165e-05,4.26236377879083e-05,"3669/5371/6672/10241/4683/219988/7290/9683/23515/23411/11200/29855/6612/6613/7750",15,"Downres_DEq_MS_BD_vs_B2"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","27/625","319/19944",0.0846394984326019,2.7008802507837,5.50816801958996,3.17420537738502e-06,0.000101997799459972,8.10814566574138e-05,"174/11098/4240/710/1291/4241/567/7057/3912/3491/5768/3371/11093/8542/5955/1303/4148/1435/3487/1293/64222/1292/2621/255738/57104/2200/23555",27,"Downres_DEq_MS_BD_vs_B2"
"GO:0005775","GO:0005775","vacuolar lumen","19/625","179/19944",0.106145251396648,3.3871374301676,5.77030090188756,3.69280806980162e-06,0.000111245843102774,8.84330353557757e-05,"2331/972/2512/4969/950/12/5641/4353/4958/1520/5580/3988/10437/2896/6625/566/1515/4069/633",19,"Downres_DEq_MS_BD_vs_B2"
"GO:0070820","GO:0070820","tertiary granule","18/625","164/19944",0.109756097560976,3.50236097560976,5.78764215271229,4.12523659603834e-06,0.000116962590546499,9.29774687899662e-05,"2495/634/10312/567/2040/3958/5768/140885/4057/1520/961/23218/1604/527/4069/3684/4317/84418",18,"Downres_DEq_MS_BD_vs_B2"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","8/625","35/19944",0.228571428571429,7.29380571428571,6.70294357165241,9.89999258024691e-06,0.000265099801315501,0.00021073668416432,"3105/3106/3107/6892/972/3134/3136/3133",8,"Downres_DEq_MS_BD_vs_B2"
"GO:0030139","GO:0030139","endocytic vesicle","28/625","361/19944",0.0775623268698061,2.47504487534626,5.08700487847847,1.10026891621814e-05,0.000279120851377445,0.000221882485043437,"6890/6891/3105/7431/3106/30844/3107/6892/972/3134/10312/567/950/3136/3133/30845/4353/4057/83547/1520/2934/81622/9830/6844/527/1755/11151/8218",28,"Downres_DEq_MS_BD_vs_B2"
"GO:0005604","GO:0005604","basement membrane","13/625","100/19944",0.13,4.148352,5.67690472242726,1.44779938807633e-05,0.000348919652526396,0.000277367882768308,"43/7060/1291/3912/3371/80144/59277/7045/4811/9423/22795/4147/2200",13,"Downres_DEq_MS_BD_vs_B2"
"GO:0005766","GO:0005766","primary lysosome","16/625","155/19944",0.103225806451613,3.29397677419355,5.15686631905013,3.01628509143295e-05,0.0006608406427594,0.000525324293436169,"684/2512/968/2040/3136/12/4353/5580/23385/2896/6809/527/967/566/4069/25798",16,"Downres_DEq_MS_BD_vs_B2"
"GO:0042582","GO:0042582","azurophil granule","16/625","155/19944",0.103225806451613,3.29397677419355,5.15686631905013,3.01628509143295e-05,0.0006608406427594,0.000525324293436169,"684/2512/968/2040/3136/12/4353/5580/23385/2896/6809/527/967/566/4069/25798",16,"Downres_DEq_MS_BD_vs_B2"
"GO:0055038","GO:0055038","recycling endosome membrane","13/625","109/19944",0.119266055045872,3.80582752293578,5.28324863630801,3.68121519071027e-05,0.000771454661705371,0.000613255070672101,"3105/3106/30844/3107/3134/567/10133/3136/3133/30845/8216/6505/55041",13,"Downres_DEq_MS_BD_vs_B2"
"GO:0034774","GO:0034774","secretory granule lumen","25/625","327/19944",0.0764525993883792,2.43963302752294,4.72119908041372,4.08780660363087e-05,0.000820967826229199,0.000652614738474401,"3959/710/2512/567/7057/5768/2950/12/4353/4057/6282/5580/54676/2934/23406/2896/83706/6283/566/2621/3934/1675/4069/4317/6590",25,"Downres_DEq_MS_BD_vs_B2"
