"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","51/366","496/19944",0.102822580645161,5.60298783712322,14.19367373024,9.0256406979259e-24,1.94505832556195e-21,1.47956760267736e-21,"7057/2267/301/2244/7060/2243/2266/2335/27329/4240/348/375790/3698/5054/3339/667/3915/3491/4969/1291/653145/4059/2162/4811/3911/7042/23767/1755/4324/7078/3918/9518/3914/977/3909/10417/2817/1303/4239/633/1490/1311/10631/11093/4148/59277/64856/2331/5270/9423/3549",51,"Upres_DEq_MS_D_vs_BDM"
"GO:0030312","GO:0030312","external encapsulating structure","51/366","497/19944",0.10261569416499,5.5917142197447,14.1735409566311,9.89851565171476e-24,1.94505832556195e-21,1.47956760267736e-21,"7057/2267/301/2244/7060/2243/2266/2335/27329/4240/348/375790/3698/5054/3339/667/3915/3491/4969/1291/653145/4059/2162/4811/3911/7042/23767/1755/4324/7078/3918/9518/3914/977/3909/10417/2817/1303/4239/633/1490/1311/10631/11093/4148/59277/64856/2331/5270/9423/3549",51,"Upres_DEq_MS_D_vs_BDM"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","34/366","319/19944",0.106583072100313,5.80790379772856,11.8358077770688,1.33486421341275e-16,1.7486721195707e-14,1.3301804793306e-14,"7057/2243/338/2266/2335/4240/348/11167/4241/3698/3915/3491/11098/174/1291/51280/2153/285362/64374/3990/10618/5768/2719/1303/11093/81619/4148/255738/336/64856/64222/55757/80341/23555",34,"Upres_DEq_MS_D_vs_BDM"
"GO:0005604","GO:0005604","basement membrane","17/366","100/19944",0.17,9.26360655737705,11.3267847561073,3.49345341036665e-12,3.43231797568524e-10,2.61089675932666e-10,"7060/2335/375790/3339/667/3915/1291/4811/3911/7078/3918/3914/977/3909/59277/64856/9423",17,"Upres_DEq_MS_D_vs_BDM"
"GO:0034774","GO:0034774","secretory granule lumen","26/366","327/19944",0.0795107033639144,4.33268160625658,8.30812515243385,4.1967386984046e-10,3.29863661694602e-08,2.5092079796777e-08,"7057/2244/2243/2266/4057/2335/5054/10562/83706/23406/2950/2153/6386/2162/7042/4353/7078/5768/3934/6283/728358/3481/566/6286/9535/56729",26,"Upres_DEq_MS_D_vs_BDM"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","26/366","332/19944",0.0783132530120482,4.26743037724669,8.20854280353152,5.81972956752125e-10,3.4854589683841e-08,2.65132006701777e-08,"7057/2244/2243/2266/4057/2335/5054/10562/83706/23406/2950/2153/6386/2162/7042/4353/7078/5768/3934/6283/728358/3481/566/6286/9535/56729",26,"Upres_DEq_MS_D_vs_BDM"
"GO:0031983","GO:0031983","vesicle lumen","26/366","333/19944",0.0780780780780781,4.25461527100871,8.18886157834673,6.20819663579865e-10,3.4854589683841e-08,2.65132006701777e-08,"7057/2244/2243/2266/4057/2335/5054/10562/83706/23406/2950/2153/6386/2162/7042/4353/7078/5768/3934/6283/728358/3481/566/6286/9535/56729",26,"Upres_DEq_MS_D_vs_BDM"
"GO:0034358","GO:0034358","plasma lipoprotein particle","10/366","37/19944",0.27027027027027,14.7275143996455,11.427243638018,8.59200310891262e-10,3.75184135755851e-08,2.85395190986104e-08,"338/348/55937/3990/6289/6288/5360/3931/336/4023",10,"Upres_DEq_MS_D_vs_BDM"
"GO:1990777","GO:1990777","lipoprotein particle","10/366","37/19944",0.27027027027027,14.7275143996455,11.427243638018,8.59200310891262e-10,3.75184135755851e-08,2.85395190986104e-08,"338/348/55937/3990/6289/6288/5360/3931/336/4023",10,"Upres_DEq_MS_D_vs_BDM"
"GO:0032994","GO:0032994","protein-lipid complex","10/366","40/19944",0.25,13.6229508196721,10.9262800976643,1.99093439747953e-09,7.82437218209456e-08,5.9518459882546e-08,"338/348/55937/3990/6289/6288/5360/3931/336/4023",10,"Upres_DEq_MS_D_vs_BDM"
"GO:0031093","GO:0031093","platelet alpha granule lumen","12/366","67/19944",0.17910447761194,9.75972596036212,9.81983357790004,2.95131560653927e-09,1.05442457579085e-07,8.02080030868089e-08,"7057/2244/2243/2266/2335/5054/83706/2153/2162/7042/5768/3481",12,"Upres_DEq_MS_D_vs_BDM"
